INDRA UUID	Confidence	PMID	Evidence	Subject	Predicate	Object
25fa9c7c-c8a3-40cc-910e-d4bb71e1e265	1.0	26166158	The Fe65 dependent effect of Tip60 on cortactin binding and acetylation raises the possibility for Tip60 to regulate cell migration and invasion through Fe65.	p(HGNC:APBB1)	directlyIncreases	act(bp(MESH:D009361))
7a761adc-59de-4be7-9e55-12805f38a583	1.0	21952790	Interestingly, Fe65 co-expression with APP and APLPs promotes cell surface localization of APP (Sabo et al..	p(HGNC:APBB1)	directlyIncreases	act(bp(GO:"GO:0051179"))
224fc4c4-0841-4e62-8e39-6c99c7ed27a7	1.0	17855370	Despite the capacity of Fe65 to stimulate gamma-secretase-mediated APP proteolysis, it does not rescue the loss of proteolytic function associated with the presenilin-1 familial Alzheimer disease mutations.	p(HGNC:APBB1)	directlyIncreases	act(bp(GO:"GO:0006508"))
a32d738f-299e-4987-96e5-519a8e4051a4	1.0	20732423	Tip60 has histone acetyltransferase activities and form complexes with the ICDs and Fe65 to activate transcription of target genes related to the pathogenesis of AD ().	p(HGNC:APBB1)	directlyIncreases	act(bp(GO:"GO:0006351"))
ccb1e6cc-c24e-4659-a0a5-9225eb78d15f	1.0	24112793	However, when the FE65 and AICD complex is more prevalent, perhaps in rs2585590 G/G carriers, the slightly increased GSK3beta expression becomes damaging in the presence of increased APP and the additional GSK-3 activity driven by the FE65 and AICD complex.	complex(p(HGNC:APBB1))	directlyIncreases	act(p(FPLX:GSK3))
16a0db8e-ae9f-4b73-a122-868ecb6b12e8	1.0	6506455	Studies have shown that FE65 binding to APP modulates APP processing.	complex(p(HGNC:APBB1), p(HGNC:APP))	directlyIncreases	act(p(HGNC:APP))
60c3fd27-2c5f-445f-a035-4a1bd86248db	1.0	12150997	Unexpectedly, in the APP overexpressing transgenic mice, analyzed at ~ 4 weeks of age, the protein levels of APP, Fe65, and Tip60 were all dramatically increased, indicating that by an as yet unknown feed-forward mechanism, enhanced APP levels lead to upregulation of both Fe65 and Tip60.	p(HGNC:APP)	directlyIncreases	act(p(HGNC:APBB1))
5ad97a31-f2a7-4a3a-8af9-4d35260a01c2	1.0	26188042	In the present study, we showed that knockdown of FBL2, a component of a reported APP E3 ubiquitin ligase which is primarily found in ER, partially rescues accelerated APP degradation in FE65 S610D transfected cells (XREF_FIG F).	p(FPLX:"E3_Ub_ligase")	directlyIncreases	act(p(HGNC:APBB1, var("p.Ser610Asp")))
87bbc704-6f61-4f5f-b2e2-abb7fa6b071b	1.0	20133016	It will be exciting to test the proposal that mena is present in Hirano bodies and could mediate the association of Fe65 and AICD with Hirano bodies.	p(HGNC:ENAH)	directlyIncreases	act(p(HGNC:APBB1))
32e20975-dda3-46ec-bea1-0b3072aaf947	1.0	26188042	In the present study, we showed that knockdown of FBL2, a component of a reported APP E3 ubiquitin ligase which is primarily found in ER, partially rescues accelerated APP degradation in FE65 S610D transfected cells (XREF_FIG F).	p(HGNC:FBXL20)	directlyIncreases	act(p(HGNC:APBB1, var("p.Ser610Asp")))
ca2a9d18-e848-4a00-8193-cb6729b4ee21	1.0	23167255	While our results confirmed previous reports showing that Fe65 enhanced AICD transactivation [XREF_BIBR], co-expression of GULP1 did not alter AICD transactivation significantly or promote the effect of Fe65 on APP-Gal4 transactivation, indicating that GULP1 does not affect gamma-secretase dependent transactivation of AICD.	p(HGNC:GULP1)	directlyIncreases	act(p(HGNC:APBB1))
792a6533-f91e-4a17-ae32-11872993b3d1	1.0	12888553	LRPICD dramatically inhibits APP derived intracellular domain and Fe65 transactivation mediated by Tip60.	p(HGNC:KAT5)	directlyIncreases	act(p(HGNC:APBB1))
3866cca6-8784-4993-9166-4c584718bd97	1.0	19251705	We previously demonstrated that the C-terminal 37 amino acids of lipoprotein receptor related protein (LRP) robustly promoted Abeta generation independent of FE65 and specifically interacted with Ran binding protein 9 (RanBP9).	p(HGNC:MVP)	directlyIncreases	act(p(HGNC:APBB1))
04b79fa1-c783-4b00-95aa-78871429fac9	1.0	20091743	Overexpression of the transcription factor Sp1 potentiates the FE65 promoter activity.	p(HGNC:SP1)	directlyIncreases	act(p(HGNC:APBB1))
6bfb48bc-1a21-4934-b2fd-5ae3cab90296	1.0	26276215	To assess whether Jagged1 protein is degraded by lysosomal proteolysis, Jagged1 expressing and Fe65 expressing cells were treated with the lysosomal inhibitor chloroquine.	a(PUBCHEM:2719)	directlyIncreases	act(p(HGNC:APBB1))
da6e7f6e-ac00-4c3c-9965-d58a6543ae27	1.0	19234442	Significantly, we found that Fe65 protein interacted with endogenous JNK1 by co-immunoprecipitation in 293T cells treated with the DNA-damage agent etoposide (XREF_FIG), consistent with the idea that Fe65 helps to mediate JNK1 recruitment to gammaH2AX.	a(CHEBI:4911)	directlyIncreases	act(p(HGNC:APBB1))
e9a56aad-e1a0-4a17-9450-b61600d73ace	1.0	19251705	We previously demonstrated that the C-terminal 37 amino acids of lipoprotein receptor related protein (LRP) robustly promoted Abeta generation independent of FE65 and specifically interacted with Ran binding protein 9 (RanBP9).	p(PFAM:PF00938)	directlyIncreases	act(p(HGNC:APBB1))
c8773030-b252-45c6-a786-4401e76592d4	1.0	15031292	The c-abl tyrosine kinase phosphorylates the fe65 adaptor protein to stimulate fe65/amyloid precursor protein nuclear signaling. Here, we show that active c-abl stimulates app/fe65-mediated gene transcription and that this effect is mediated by phosphorylation of fe65 on tyrosine 547 within its second ptb domain.	p(HGNC:APBB1, pmod(Ph, Tyr, 547))	directlyIncreases	act(p(HGNC:APBB1))
