INDRA UUID	Confidence	PMID	Evidence	Subject	Predicate	Object
c1fbd175-1456-4b2d-84ff-be14ac0dadad	1.0	25774777	FcgammaRI mediates the effect of PTX3 on murine fibrocyte differentiation.	p(HGNC:FCGR1A)	directlyIncreases	act(p(HGNC:PTX3))
47966ea0-86b8-4227-b28c-9d9d6df44efc	1.0	22529962	PTX3 is a potent inhibitor of HASMC migration induced by FGF-2 and can upregulate CCL11 and eotaxin -1 release.	p(HGNC:FGF2)	directlyIncreases	act(p(HGNC:PTX3))
db761719-7015-4d93-9eb9-97467308befe	1.0	25855355	Additionally, CFHR5, but not FH, FHL-1, and CFHR1, strongly enhanced binding of PTX3 to both MaxGel and HUVEC derived ECM (XREF_FIG).	p(HGNC:FHL1)	directlyIncreases	act(p(HGNC:PTX3))
c09d1400-4733-4eef-9068-7608df40fd20	1.0	25855355	Additionally, CFHR5, but not FH, FHL-1, and CFHR1, strongly enhanced binding of PTX3 to both MaxGel and HUVEC derived ECM (XREF_FIG).	p(HGNC:FH)	directlyIncreases	act(p(HGNC:PTX3))
05325756-5daf-40dc-902a-5b4583e67695	1.0	18703503	In contrast, in fibroblasts and EC, GC alone induced and, under inflammatory conditions, enhanced and extended PTX3 production.	p(HGNC:GC)	directlyIncreases	act(p(HGNC:PTX3))
f211434f-ec9b-4bd0-b71f-51b9bc83cb3f	1.0	23664694	In the case of microglia, PTX3 was identified among the proteins of mixed glia secretome, and was most highly induced by LPS and IFN-gamma stimulation ().	p(HGNC:IFNG)	directlyIncreases	act(p(HGNC:PTX3))
d4cfbb85-0e0e-464d-9a54-7d73a750530f	1.0	26138903	In addition, TPCA-1, an inhibitor of IKK-2, significantly suppressed the upregulation of PTX3 induced by PA (P < 0.01).	p(HGNC:IKBKB)	directlyIncreases	act(p(HGNC:PTX3))
ddfda1ce-e217-4355-8118-78d09682ede4	1.0	19900712	IL-10 is a mild inducer of PTX3 in monocytes and DC and amplifies PTX3 production induced by LPS ().	p(HGNC:IL10)	directlyIncreases	act(p(HGNC:PTX3))
20675920-3304-4c96-9556-64590d3b606d	1.0	22529962	We also showed that PTX3 can be up-regulated by TNF, but not IFNgamma, IL-17, IL-4, IL-9, or IL-13 in HASMC.	p(HGNC:IL13)	directlyIncreases	act(p(HGNC:PTX3))
00ec3caf-803d-45ad-aaeb-3a9b819bf117	1.0	22529962	We also showed that PTX3 can be up-regulated by TNF, but not IFNgamma, IL-17, IL-4, IL-9, or IL-13 in HASMC.	p(HGNC:IL17A)	directlyIncreases	act(p(HGNC:PTX3))
886e8ebc-cb22-4b6d-b732-76dd37ecbe70	1.0	1429570	The PTX3 mRNA is induced in endothelial, hepatic, and fibroblastic cells by IL-1 beta and tumor necrosis factor alpha but not by IL-6 and interferon-gamma.	p(HGNC:IL1B)	directlyIncreases	act(p(HGNC:PTX3))
c782c4ce-aed1-4ff6-90b8-0b034662a1f6	1.0	21883907	Abnormal activation of innate immunity in response to IRI may be mediated by Toll like receptors and IL-1 induced PTX3 release.	p(FPLX:IL1)	directlyIncreases	act(p(HGNC:PTX3))
9db53e45-fccd-4c7b-8e96-de0dcdfe1f08	1.0	22529962	We also showed that PTX3 can be up-regulated by TNF, but not IFNgamma, IL-17, IL-4, IL-9, or IL-13 in HASMC.	p(HGNC:IL4)	directlyIncreases	act(p(HGNC:PTX3))
75fa2c72-9072-4dbb-b2bf-936bbeed0160	1.0	1429570	The PTX3 mRNA is induced in endothelial, hepatic, and fibroblastic cells by IL-1 beta and tumor necrosis factor alpha but not by IL-6 and interferon-gamma.	p(HGNC:IL6)	directlyIncreases	act(p(HGNC:PTX3))
0a2f761f-f24b-4ce8-83fe-620e87967672	1.0	22529962	We also showed that PTX3 can be up-regulated by TNF, but not IFNgamma, IL-17, IL-4, IL-9, or IL-13 in HASMC.	p(HGNC:IL9)	directlyIncreases	act(p(HGNC:PTX3))
95344c40-5754-4115-beeb-538007c7d255	1.0	23664694	In the case of microglia, PTX3 was identified among the proteins of mixed glia secretome, and was most highly induced by LPS and IFN-gamma stimulation ().	a(CHEBI:16412)	directlyIncreases	act(p(HGNC:PTX3))
ebce9a50-7ddc-42ac-98c4-247348b8b712	1.0	25641196	In addition, GDF8 mRNA was detected in all three types of human granulosa cells (primary hGL, SVOG and KGN; data not shown) suggesting granulosa cells as a potential source of follicular GDF8 protein.To investigate whether GDF8 induces PTX3 down-regulation, we treated SVOG cells with a vehicle control or increasing concentrations (1, 10 or 100ng/ml) of recombinant human GDF8.	p(HGNC:MSTN)	directlyIncreases	act(p(HGNC:PTX3))
bc59db33-f3e5-431b-9c53-1d6e474410ad	1.0	24745336	Only silencing of TLR4 and MyD88 abrogated PTX3 induction (C).	p(HGNC:MYD88)	directlyIncreases	act(p(HGNC:PTX3))
1ac2fa8f-7346-4f2a-85ed-aa9d29622fd8	1.0	22529962	PTX3 protein was expressed constitutively by HASMC and was significantly up-regulated by TNF, and IL-1beta but not by Th2 (IL-4, IL-9, IL-13), Th1 (IFN-gamma), or Th-17 (IL-17) cytokines.	p(HGNC:NELFCD)	directlyIncreases	act(p(HGNC:PTX3))
f381228d-5e66-41b4-b92c-4cf72780777f	1.0	24457902	We observed that NF-kappaB inhibition blocked PTX3 up-regulation induced by TNFalpha, indicating that NF-kappaB activation appears to be involved in PTX3 expression when induced by pro inflammatory cytokine.	p(FPLX:NFkappaB)	directlyIncreases	act(p(HGNC:PTX3))
41b46981-890a-4e34-90cf-e43230dc1c19	1.0	23182717	The results demonstrated a PDT dose dependent upregulation of CRP gene, as well as of PTX3 and ficolin 1 genes in these cells.	bp(MESH:D010778)	directlyIncreases	act(p(HGNC:PTX3))
19d7fd3c-9d99-40f3-80db-e67f36b92d98	1.0	25797258	In conclusion, PI3K and Akt and NF-kappaB-dependent regulation of AP-1 mediates PTX3 transcriptional responses to EGF.	p(FPLX:PI3K)	directlyIncreases	act(p(HGNC:PTX3))
62049532-115d-4336-aee8-bca5d73a83b1	1.0	26138903	In addition, TPCA-1, an inhibitor of IKK-2, significantly suppressed the upregulation of PTX3 induced by PA (P < 0.01).	a(CHEBI:16337)	directlyIncreases	act(p(HGNC:PTX3))
c9f5e5b9-bb02-4c1b-9408-dcf83c67e650	1.0	23544079	Consistent with previous studies, the inhibitory activity of SAP was abrogated by chelation of Ca 2+ with EDTA XREF_BIBR, whereas PTX3 mediated HI activity in the presence or absence of Ca 2+ XREF_BIBR (XREF_TABLE).	p(HGNC:PTX3)	directlyIncreases	act(p(HGNC:AKAP4))
f1901198-1994-4f07-b7c1-995de60adf57	1.0	25797258	In addition, EGF induced PTX3 expression was through the activation of PI3K and Akt and NF-kappaB pathways in HNSCC.	p(HGNC:PTX3)	directlyIncreases	act(p(FPLX:AKT))
dea015c8-683d-4439-83e8-02ce398d7e2e	1.0	24215445	Higher PTX3 is associated with negative outcome in ACS, and the current results therefore suggest that less pronounced PTX3 elevation may contribute to positively modulate outcome and survival in obese ACS patients [XREF_BIBR - XREF_BIBR].	p(HGNC:PTX3)	directlyIncreases	act(p(FPLX:"Acetyl_CoA_synthetase"))
90afb54e-4a7f-48ee-8539-00ab2ef4d170	1.0	21915248	Furthermore, PTX3 enhanced the binding of C4BP to late apoptotic cells, which resulted in an increased rate of inactivation of cell surface bound C4b and a reduction in the deposition of C5b-9.	p(HGNC:PTX3)	directlyIncreases	act(p(HGNC:C4BPA))
42cc2cfe-13da-459d-8a6b-119748e3d679	1.0	21915248	Furthermore, PTX3 enhanced the binding of C4BP to late apoptotic cells, which resulted in an increased rate of inactivation of cell surface bound C4b and a reduction in the deposition of C5b-9.	p(HGNC:PTX3)	directlyIncreases	act(p(HGNC:C4B))
d3d80398-0ffc-4192-9948-f40d82a6be4a	1.0	24958171	As expected on the basis of C1q binding, high PTX3 may cause the consumption of C4 and of the total complement hemolytic activity in serum (XREF_BIBR).	p(HGNC:PTX3)	directlyIncreases	act(p(PFAM:PF01413))
914035e2-6610-460b-9ec3-bc71fe1b353e	1.0	26921689	This interaction has opposite functional outcomes, depending on settings; when immobilized on a surface, PTX3 induces CCP deposition, whereas it inhibits this cascade in solution, possibly due to competitive blocking of activating sites on C1q.	p(HGNC:PTX3)	directlyIncreases	act(p(HGNC:CALCA))
e22474c7-adf7-41d0-bd08-bffd1a6d3dee	1.0	22529962	PTX3 is a potent inhibitor of HASMC migration induced by FGF-2 and can upregulate CCL11 and eotaxin -1 release.	p(HGNC:PTX3)	directlyIncreases	act(p(HGNC:CCL11))
3b6f158a-f268-422d-9ff7-4ea5406ac362	1.0	21933102	HCA is associated with an increase of umbilical cord blood sCD163, but not PTX3 concentration.	p(HGNC:PTX3)	directlyIncreases	act(p(HGNC:CD163))
415737a7-9e05-4667-886e-ccb997e481c9	1.0	26124179	Previously, we found that PTX3 is a downstream target of CEBPD in macrophages and functions to reduce the macrophage mediated phagocytosis of nasopharyngeal carcinoma cells.	p(HGNC:PTX3)	directlyIncreases	act(p(HGNC:CEBPD))
4ad01b8b-f89a-4a97-921b-a9c1635dd364	1.0	25855355	We observed C1q binding to CFHR5 alone, which was strongly and significantly enhanced by PTX3.	p(HGNC:PTX3)	directlyIncreases	act(p(HGNC:CFHR5))
7f35dcf8-c7ea-49c6-9591-529337a776a0	1.0	21915248	PTX3 was shown to enhance the binding of CFH to apoptotic cells XREF_BIBR.	p(HGNC:PTX3)	directlyIncreases	act(p(HGNC:CFH))
42b83cf3-2899-4db0-9618-33a60578e952	1.0	25774777	The Long Pentraxin PTX3 Promotes Fibrocyte Differentiation.	p(HGNC:PTX3)	directlyIncreases	act(bp(GO:"GO:0030154"))
81ebdd96-0173-4a7d-91f4-7fe2fe73cc54	1.0	22847671	Through western blot PTX3 induced modulation in FGF2 and FGF receptor signalling pathways was evaluated in MGUS and MM ECs and FBs through western blot.	p(HGNC:PTX3)	directlyIncreases	act(a(PUBCHEM:247304))
2f609432-2f25-4b3f-af76-60402bba9443	1.0	25797258	PTX3 gene activation in EGF induced head and neck cancer cell metastasis.	p(HGNC:PTX3)	directlyIncreases	act(p(HGNC:EGF))
913cb22f-0418-43f0-8129-031710bf1b95	1.0	27980366	To investigate the production of long pentraxin 3 (PTX3) in response to tunicamycin induced endoplasmic reticulum (ER) stress and its role in ER stress associated cell death, PTX3 expression was evaluated in the human retinal pigment epithelial cell line, ARPE-19.	p(HGNC:PTX3)	directlyIncreases	act(p(HGNC:ESR1))
3bb60513-f691-4f9d-999c-8f8fd34172d7	1.0	21423699	On the other hand, previous studies have shown that PTX3 is able to up-regulate tissue factor, a critical factor in the pathogenesis of coagulation and fibrinolysis dysregulation in sepsis XREF_BIBR, XREF_BIBR.	p(HGNC:PTX3)	directlyIncreases	act(p(HGNC:F3))
623d530e-9922-41af-bf41-a43c3d917bea	1.0	22847671	Through western blot PTX3 induced modulation in FGF2 and FGF receptor signalling pathways was evaluated in MGUS and MM ECs and FBs through western blot.	p(HGNC:PTX3)	directlyIncreases	act(p(HGNC:FBRS))
8dc612f5-9c6f-4e96-ac5c-246e193e07a6	1.0	26650391	PTX3 interacts with members of the lectin pathway, ficolin-1, ficolin-2 and mannose binding lectin (MBL), and enhances ficolin-2- and MBL dependent complement deposition on the surface of and, respectively [].	p(HGNC:PTX3)	directlyIncreases	act(p(HGNC:FCN2))
40c69ebf-848a-4592-ab1c-a38832e96f32	1.0	22529962	We then determined whether PTX3 modulates FGF-2 induced HASMC proliferation.	p(HGNC:PTX3)	directlyIncreases	act(p(HGNC:FGF2))
bb444b8b-a910-42e9-bf92-a9c0070a1bde	1.0	25797258	EGF induced PTX3 activates the fibronectin signaling to improve invasion.	p(HGNC:PTX3)	directlyIncreases	act(p(HGNC:FN1))
94851845-35fb-4b65-bfb2-732419711fe7	1.0	22529962	Recombinant PTX3 induces CCL11 and eotaxin -1 but not TGFbeta1, CXCL8/IL-8, or IL-6 protein release from HASMC.	p(HGNC:PTX3)	directlyIncreases	act(p(HGNC:IL6))
5c6ad7a5-18df-4d2c-a884-da366415ddc9	1.0	27179743	In particular, the binding of PTX3 opsonized conidia to FcgammaRII (which acts as a pentraxin receptor) induced inside-out activation of CD11b, resulting in facilitated phagocytosis of C3b opsonized conidia by human neutrophils.	p(HGNC:PTX3)	directlyIncreases	act(p(HGNC:ITGAM))
5e3a9005-1b65-46ed-bbf4-3efd9fb348aa	1.0	25620175	Furthermore, knockdown of PTX3 suppressed tumor proliferation and invasion of LAC cells, followed by decreased expression of p-AKT, p-NF-kappa B, PCNA, and MMP-9.	p(HGNC:PTX3)	directlyIncreases	act(a(PUBCHEM:440995))
670c2145-b0aa-4574-adc6-4eba5cb7484d	1.0	25131923	Future studies will be needed to determine the mechanisms by which PTX3 promote M1 and/or M2 macrophage polarization in the coronary plaque of AMI patients.Plasma levels of PTX3 early increase significantly during acute cardiovascular events as a consequence of rapid synthesis by various cell types present in the plaque suggesting the idea that PTX3 could be an early indicator of the activation of both immune and inflammatory responses.According to animal models our observations derived from human coronaries support the hypothesis that the increase of plasma and tissue PTX3 expression observed in AMI patients might reflect a feedback mechanism involved in the control of the excessive inflammation rather than simple consequence of the activation of the Th1 pro inflammatory response induced by some cyto- and chemokines such as fractalkine.The authors report no relationships that could be construed as a conflict of interest.	p(HGNC:PTX3)	directlyIncreases	act(a(PUBCHEM:13019211))
d20926f6-f167-42c3-9b8f-e0cb1c2d27fa	1.0	26650391	PTX3 interacts with members of the lectin pathway, ficolin-1, ficolin-2 and mannose binding lectin (MBL), and enhances ficolin-2- and MBL dependent complement deposition on the surface of and, respectively [].	p(HGNC:PTX3)	directlyIncreases	act(p(HGNC:MBL2))
f183cfbd-fa1b-463a-8854-56cd58bf0462	1.0	21915248	Even though C4BP binds to the ECM without PTX3, PTX3 provides additional binding sites and enhances the binding of C4BP to the ECM.	p(HGNC:PTX3)	directlyIncreases	act(bp(GO:"GO:0031012"))
c49b90a4-1b1c-4db0-99cf-b7c596635ca5	1.0	22847671	Through western blot PTX3 induced modulation in FGF2 and FGF receptor signalling pathways was evaluated in MGUS and MM ECs and FBs through western blot.	p(HGNC:PTX3)	directlyIncreases	act(bp(MESH:D009101))
140da8db-22fe-44d3-95c9-528ede7e9af5	1.0	25797258	In addition, EGF induced PTX3 expression was through the activation of PI3K and Akt and NF-kappaB pathways in HNSCC.	p(HGNC:PTX3)	directlyIncreases	act(p(FPLX:PI3K))
4b703e82-836b-408d-a8aa-40c1f77f2bd2	1.0	26138903	In the present study, we found that PTX3 is a target of PA induced endothelial cell injury.	p(HGNC:PTX3)	directlyIncreases	act(a(CHEBI:16337))
96aab2f0-acb8-4f1c-b506-b8f2a134518e	1.0	22577258	To achieve this, IFN-gamma decreases PTX3 mRNA transcription and reduces PTX3 transcript stability, respectively [XREF_BIBR].	p(HGNC:PTX3)	directlyIncreases	act(p(HGNC:PTX3))
96aab2f0-acb8-4f1c-b506-b8f2a134518e	1.0	22577258	To achieve this, IFN-gamma decreases PTX3 mRNA transcription and reduces PTX3 transcript stability, respectively [XREF_BIBR].	p(HGNC:PTX3)	directlyIncreases	act(p(HGNC:PTX3))
18f40740-f040-4aca-ba05-b8fd580f88a3	1.0	22529962	Although PTX3 at higher doses by itself tend to induce ASM migration, it attenuates the FGF-2-induced migration.	p(HGNC:PTX3)	directlyIncreases	act(p(HGNC:SMPD1))
159a3d6f-c016-4a89-9a13-1d9de920a505	1.0	6313366	The presence of PTX3 increased TF activity and antigen severalfold in a dose dependent fashion.	p(HGNC:PTX3)	directlyIncreases	act(p(HGNC:TF))
b7323c4f-d164-490e-9037-55d080487a38	1.0	22529962	Recombinant PTX3 induces CCL11 and eotaxin -1 but not TGFbeta1, CXCL8/IL-8, or IL-6 protein release from HASMC.	p(HGNC:PTX3)	directlyIncreases	act(p(HGNC:TGFB1))
1db5a066-4c25-496d-a0eb-696e3df2eb89	1.0	22529962	Moreover, we showed that the PTX3 induces CCL11 and eotaxin -1 release, but not IL-6, CXCL8/IL-8, or TGF-beta and counteracts FGF-2-induced HASMC migration.	p(HGNC:PTX3)	directlyIncreases	act(p(FPLX:TGFB))
845ca439-4731-4b18-81bc-767f593bf7aa	1.0	25190808	The exogenous addition of PTX3 rescues COC matrix formation ex vivo (XREF_BIBR, XREF_BIBR).	p(HGNC:PTX3)	directlyIncreases	act(p(HGNC:TNFAIP6))
ba4deac5-6293-412d-bdd5-d44b242ac0f5	1.0	24457902	PTX3 silencing in MDA-MB-231 cells transfected with PTX3 siRNA significantly decreased TNF-alpha-mediated RANKL production in the co-culture system, but did not modulate OPG production, supporting the notion that PTX3 may serve as an inflammatory mediator involved in breast cancer related osteolysis.	p(HGNC:PTX3)	directlyIncreases	act(p(HGNC:TNFSF11))
5fa6382c-721f-4945-9906-bcb2012896d1	1.0	21716666	Furthermore, in p47 phox -/- mice infected by A. fumigatus, PTX3 modulates cytokine production and adaptive immunity through the enhancement of a Th1 and Treg response associated with the restriction of a Th2 and Th17 response [XREF_BIBR].	p(HGNC:PTX3)	directlyIncreases	act(bp(GO:"GO:0002250"))
24285790-bfd9-46a8-af4d-bfc1c6d9b414	1.0	25797258	Thus, we speculate that EGF induced PTX3 promoted tumor metastasis by modulating adhesion between tumor and endothelial cells.	p(HGNC:PTX3)	directlyIncreases	act(bp(GO:"GO:0007155"))
c47f8010-ccaa-4742-8af5-44f61b29bad7	1.0	26138903	Our results showed that PA significantly accelerated the expression of PTX3 in HUVECs through the IkappaB kinase (IKK)/IkappaB/nuclear factor-kappaB (NF-kappaB) pathway, reduced cell viability, induced cell apoptosis and triggered the inflammatory response.	p(HGNC:PTX3)	directlyIncreases	act(bp(GO:"GO:0006915"))
629f1a88-5545-4281-9251-e4bcb3fe3d5b	1.0	27980366	As shown in XREF_FIG, PTX3 shRNA transfected cells were more sensitive to tunicamycin induced cell death.	p(HGNC:PTX3)	directlyIncreases	act(bp(GO:"GO:0008219"))
92be5dda-e66d-4719-a2d8-3a77aba6d8f6	1.0	26138903	Knockdown of PTX3 supported cell growth and prevented apoptosis by blocking PA inducted nitric oxide (NO) overproduction.	p(HGNC:PTX3)	directlyIncreases	act(bp(GO:"GO:0016049"))
f8f7d0ba-e2e2-4fd9-ba20-44a2e381c2d3	1.0	27941350	Our results suggest that PTX3 induces cell migration via upregulation of EMT in a JNK dependent mechanism, and highlight the role of PTX3 in the pathogenesis renal fibrosis.	p(HGNC:PTX3)	directlyIncreases	act(bp(GO:"GO:0016477"))
aa1beefc-53a1-4fe8-8736-676b4329d38c	1.0	27980366	These data suggest that PTX3 promotes cell survival during ER stress induced by tunicamycin in ARPE-19 cells.	p(HGNC:PTX3)	directlyIncreases	act(bp(MESH:D002470))
791dfc0a-e6c8-4389-b262-50f8fab40d62	1.0	21716666	Furthermore, in p47 phox -/- mice infected by A. fumigatus, PTX3 modulates cytokine production and adaptive immunity through the enhancement of a Th1 and Treg response associated with the restriction of a Th2 and Th17 response [XREF_BIBR].	p(HGNC:PTX3)	directlyIncreases	act(bp(GO:"GO:0001816"))
93ea4ecb-13d8-47b0-8d5c-d565a96f1e44	1.0	24457902	Similarly, PTX3 did not directly induce OC differentiation and activation (Data not shown), whereas PTX3 stimulated RANKL production from OBs leading to enhanced osteoclastogenesis.	p(HGNC:PTX3)	directlyIncreases	act(bp(GO:"GO:0030154"))
dcef4cd3-a863-4605-a3b5-01088c216bc8	1.0	21529268	Both pentraxin 3 (PTX3) and monocyte chemoattractant protein-1 (MCP-1) are mediators of inflammation.	p(HGNC:PTX3)	directlyIncreases	act(bp(GO:"GO:0006954"))
df69e867-4d65-4ecb-b887-0e3248e7a2ed	1.0	15894273	Injection of PTX3 subcutaneously per se does not elicit an inflammatory response (data not shown).	p(HGNC:PTX3)	directlyIncreases	act(bp(GO:"GO:0006954"))
080d251f-deed-4a8f-8c13-7dc0c3349e4b	1.0	25604633	PTX3 can bind to the complement component c1q, extra cellular matrix, TNF-alpha, microorganisms and modulate innate immunity as an independent sensitive inflammatory marker.	p(HGNC:PTX3)	directlyIncreases	act(bp(GO:"GO:0045087"))
f7402414-d525-4e81-a57e-0987ad93003f	1.0	26124179	These results indicate that activated PTX3 in M2 macrophages or CAFs promotes the growth, metastasis and invasion of drug resistant cancers.	p(HGNC:PTX3)	directlyIncreases	act(bp(MESH:D009361))
