INDRA UUID	Confidence	PMID	Evidence	Subject	Predicate	Object
ce9f66de-5987-4f51-9abd-6cebcfec64e0	1.0	15647827	BMP-2 increases the levels of these integrins on osteoblast surface and enhances HOB adhesion to osteopontin and vitronectin.	p(HGNC:BMP2)	directlyIncreases	act(p(HGNC:SPP1))
e5dfd352-02b5-4867-8d01-239c814d3015	1.0	22244873	Increase of the osteopontin (OPN) and BSP mRNA was observed in HCEM cells treated with BMP7 at 100 and 1000ng/ml ().	p(HGNC:BMP7)	directlyIncreases	act(p(HGNC:SPP1))
0b3714a7-610d-4d9b-870d-0053e94f683e	1.0	PMC5739994	Smads 1 and 4 were recently demonstrated to mediate BMP activation of the OPN promoter by inhibiting the interaction of Hoxc-8 protein with a Hox-binding element.	p(FPLX:BMP)	directlyIncreases	act(p(HGNC:SPP1))
756bef1f-b8f5-4ac2-91b4-cdd16002261e	1.0	17343740	PC3 and OPN cells treated with bisphosphonate (BP) reproduce the down-regulation observed in PC3 and OPN (RGA) and PC3 and SiRNA cells.	a(PUBCHEM:2336)	directlyIncreases	act(p(HGNC:SPP1))
7eb72f4f-5bae-487d-8dad-93b12542c15d	1.0	3980982	8-Bromo-cAMP inhibited the expression of OPN mRNA, whereas the cAMP antagonist Rp-cAMP inhibited the OPN mRNA decrease during the in vitro differentiation of the cells.	a(CHEBI:17489)	directlyIncreases	act(p(HGNC:SPP1))
b3b906da-6745-4728-8881-0065cbdd2d10	1.0	24240095	We also show the calpain mediated processing of precursor OPN (~ 75 kDa) into ~ 55-, ~ 42-, and ~ 36-kDa forms of OPN in HCV infected cells.	p(FPLX:CAPN)	directlyIncreases	act(p(HGNC:SPP1))
0f9573d5-5388-4e5c-a734-d656c12d7fcb	1.0	19706414	Notably, OPN C-terminal cleavage fragment produced by caspase-8 is detected in the nucleus.	p(HGNC:CASP8)	directlyIncreases	act(p(HGNC:SPP1))
45133b60-5073-42d6-8ff0-122c9895d14a	1.0	7140928	Functional analysis showed that the C/EBPalpha was more potent than the complex of AML-1 and its cofactor CBFbeta to upregulate the OPN promoter.	p(HGNC:CBFB)	directlyIncreases	act(p(HGNC:SPP1))
12e8132f-88c4-40e7-834d-4d202327891e	1.0	23112867	OPN signals through cell adhesion molecules, such as integrins and CD44 XREF_BIBR, XREF_BIBR.	p(HGNC:CD44)	directlyIncreases	act(p(HGNC:SPP1))
a2715e7b-f2c4-4e35-9491-e185d3dd2bbb	1.0	20008129	When restimulating the CD4 and CD8 population with antigen loaded irradiated splenic cells, we found that both CD4 and CD8 T cells proliferating on antigen specific stimulation produced OPN.	p(HGNC:CD4)	directlyIncreases	act(p(HGNC:SPP1))
0f4baa2f-6871-4c21-9fc7-386a7620a9ab	1.0	3297563	The present result suggests that OPN produced by CD68 positive macrophages may play a significant role for development of psammoma bodies in meningiomas.	p(HGNC:CD68)	directlyIncreases	act(p(HGNC:SPP1))
a0c30dea-20a9-4014-a1dd-fe54a9d1ed90	1.0	20008129	When restimulating the CD4 and CD8 population with antigen loaded irradiated splenic cells, we found that both CD4 and CD8 T cells proliferating on antigen specific stimulation produced OPN.	p(FPLX:CD8)	directlyIncreases	act(p(HGNC:SPP1))
126c6fef-59a5-4a08-aca5-7055cf10c016	1.0	21893226	In addition, we showed that CDCA and FOH increased the expression of the osteoblast marker genes BSP, OC, OPN and ALP.	a(PUBCHEM:10133)	directlyIncreases	act(p(HGNC:SPP1))
f79208b2-1e32-46e6-81bb-4cbe7253062c	1.0	24498111	Our results show the loss of E-cadherin expression, and gain of N-cadherin expression which was dependent on HCV induced OPN in human hepatocytes.	p(HGNC:CDH2)	directlyIncreases	act(p(HGNC:SPP1))
f2a1c228-2bc3-4ec4-9ce3-e277f8744ece	1.0	21630219	We have recently shown that nicotine, a risk factor in pancreatic ductal adenocarcinoma (PDA), induces an alpha7-nicotine acetylcholine receptor (alpha7-nAChR)-mediated increase of OPN in PDA cells.	p(FPLX:CHRM)	directlyIncreases	act(p(HGNC:SPP1))
fceb67d6-233d-437c-8425-14f677ac61c3	1.0	6578166	Moreover HGF and M-CSF induce de novo synthesis of OPN.	p(HGNC:CSF1)	directlyIncreases	act(p(HGNC:SPP1))
7ca8ae9d-36bb-4889-969e-ac1675ab6468	1.0	16128620	Collectively, these results could indicate a mechanism by which osteopontin and MMP-7 are induced by aberrant activation of the WNT and beta-catenin pathway, and each affects the function and expression of the other gene, thus representing a local positive feedback mechanism that facilitates a chronic, relentless lung disease.	p(HGNC:CTNNB1)	directlyIncreases	act(p(HGNC:SPP1))
b76f7b52-1931-4d2f-ab5c-89368c44de18	1.0	25597247	The latter included the cytokines IL6, IL8 and VEGF, which stimulate angiogenesis and AREG and SPP1 that are linked with pulmonary fibrosis ().	p(HGNC:CXCL8)	directlyIncreases	act(p(HGNC:SPP1))
2a816b6b-6187-44d7-9b37-33fb2729f15f	1.0	6279624	Ca (2+) influx triggers a change in the phosphorylation state of the bone matrix protein, osteopontin (OPN), detectable at 3 h and prior to nuclear receptor mediated events.	a(CHEBI:29108)	directlyIncreases	act(p(HGNC:SPP1))
30c0babe-73e9-490d-b15d-8fc78f0e3b3b	1.0	18158320	Absence of syndecan-4 exacerbates ConA induced acute hepatic injury and augments production of the thrombin cleaved form of OPN.	p(UP:P81460)	directlyIncreases	act(p(HGNC:SPP1))
9baba8e7-335e-4a0f-9ed8-2b3eebd6a1e6	1.0	22818182	Since Th1 and Th2 cytokines are known to play important roles in the Con A induced hepatitis, so we measure the serum levels of IL-6 and IFN-gamma in Con A induced wild-type mice and OPN deficient mice.	p(UP:P81460)	directlyIncreases	act(p(HGNC:SPP1))
3f5a5589-66b5-422b-a735-2ae7c7533075	1.0	5336499	Cyclosporine reduced renal creatinine clearance significantly and induced renal cortical osteopontin, TGF-beta, endothelin-1 and procollagen alpha 1 (I) gene expressions around 13.5 +/- 1.3, 2.4 +/- 0.2, 1.5 +/- 0.1, 1.9 +/- 0.1 folds, respectively.	a(PUBCHEM:5284373)	directlyIncreases	act(p(HGNC:SPP1))
1b72d800-498f-4b2d-ae8f-00dfdd19fee3	1.0	5528135	DHT administration to ovary-intact, estrogen-sufficient rats increased the mRNA levels of alpha1 (I) collagen, alkaline phosphatase, osteopontin, and osteocalcin between 3- and 9-fold.	a(CHEBI:2150)	directlyIncreases	act(p(HGNC:SPP1))
1d6fd067-5dc7-43f2-a8e8-544090b0476b	1.0	16301156	Dlx3 overexpression promotes osteoblast differentiation, as evidenced by an increase of osteoblast specific markers such as collagen I, alkaline phosphatase, bone sialoprotein (BSP), and osteopontin (OP).	p(HGNC:DLX3)	directlyIncreases	act(p(HGNC:SPP1))
4c714ace-b040-43f1-8911-632bd761a85d	1.0	22456539	All DM dermis had increased osteopontin compared to healthy skin.	p(PFAM:PF00751)	directlyIncreases	act(p(HGNC:SPP1))
f5b9f8ca-35bb-41de-b48a-d67f281262f6	1.0	6266947	It is reported for the first time that intracellular OPN is located in the Golgi apparatus of both PTC and DTC and that PTC and DTC are able to produce and secrete the same OPN isoforms, in comparable amounts.	a(PUBCHEM:69763)	directlyIncreases	act(p(HGNC:SPP1))
95e6fe2a-3644-4a95-802b-d1bebeaa08eb	1.0	5652993	Dexamethasone at 100 nM decreased alpha1 (I)-collagen (Colla1) mRNA and increased alkaline phosphatase, bone sialoprotein, and osteopontin mRNA in all genotypes after 72 h of culture.	a(PUBCHEM:5743)	directlyIncreases	act(p(HGNC:SPP1))
1c1ecf52-7f59-452e-bbd0-1eb4c6b73e48	1.0	4604392	Data from in vitro studies indicated that endothelin-1 (ET-1) caused a modest but reproducible increase in osteopontin mRNA in these cells.	p(HGNC:EDN1)	directlyIncreases	act(p(HGNC:SPP1))
a15a791d-89a0-45a7-ad19-d121850157bf	1.0	5995694	Interestingly, HGF, but not epidermal growth factor, promotes cell adhesion to OPN via the CD44 receptor.	p(HGNC:EGF)	directlyIncreases	act(p(HGNC:SPP1))
046e34f7-50ac-4f89-a78d-e7cc7366bbef	1.0	21669963	Abnormal expression of the ERG transcription factor in prostate cancer cells activates osteopontin.	p(HGNC:ERG)	directlyIncreases	act(p(HGNC:SPP1))
e149296c-c66c-4c74-9a23-de45be41837b	1.0	21673011	Above we demonstrate that inhibition of the MAPK pathway significantly inhibited OPN mediated HaCAT cell growth.	p(FPLX:ERK)	directlyIncreases	act(p(HGNC:SPP1))
df2a05d7-db87-41af-a4e9-9b49dd8af709	1.0	5198954	Accordingly, the osteopontin gene promoter is stimulated through SFRE sequences, by ERRalpha as well as by ERalpha, but not by ERbeta.	p(HGNC:ESR1)	directlyIncreases	act(p(HGNC:SPP1))
556d2ffe-2e16-4b8d-a0b1-65f6770cf247	1.0	5198954	Accordingly, the osteopontin gene promoter is stimulated through SFRE sequences, by ERRalpha as well as by ERalpha, but not by ERbeta.	p(HGNC:ESR2)	directlyIncreases	act(p(HGNC:SPP1))
10851ef7-af82-42ed-8f05-d30649297a68	1.0	5198954	Accordingly, the osteopontin gene promoter is stimulated through SFRE sequences, by ERRalpha as well as by ERalpha, but not by ERbeta.	p(HGNC:ESRRA)	directlyIncreases	act(p(HGNC:SPP1))
f2b4f757-ff08-4542-a60a-42a203dc8013	1.0	18775884	For instance, it was reported that the osteopontin and pS2 gene promoters could be activated either by ERRalpha or by ERRbeta in a ligand independent manner via interactions with ERE sequences (XREF_BIBR; XREF_BIBR).	p(HGNC:ESRRB)	directlyIncreases	act(p(HGNC:SPP1))
308b8c33-f53e-4ab2-a024-6a297c69bba4	1.0	4902136	Opn promoter activity was markedly enhanced by PEBP2alphaA and ETS1 in a synergistic manner.	p(HGNC:ETS1)	directlyIncreases	act(p(HGNC:SPP1))
99d07593-436a-4d9e-83bb-a1a7ee2a0d04	1.0	7204653	OPN promoter responsiveness to beta-catenin and Lef-1, however, was considerably enhanced by Ets transcription factors including Ets-1, Ets-2, ERM, and particularly PEA3.	p(FPLX:ETS)	directlyIncreases	act(p(HGNC:SPP1))
3e5a28e8-fecf-45a1-ab7e-98e702c48192	1.0	21343932	For example, PEA3 is a potent activator of pro oncogenic OPN (XREF_BIBR) but may also inhibit breast cancer progression (XREF_BIBR).	p(HGNC:ETV4)	directlyIncreases	act(p(HGNC:SPP1))
496a9383-8123-464f-895f-aa42445d837c	1.0	10751402	To localize the alpha (v) beta (3) binding site on osteopontin, we measured cell adhesion to the two thrombin cleavage products of osteopontin and to a series of nested RGD containing osteopontin peptides cross linked to albumin.	p(HGNC:F2)	directlyIncreases	act(p(HGNC:SPP1))
82b30463-73bf-44e0-a040-fe7a6754156d	1.0	25789606	Reintroduction of Flag tagged Fam20A in Fam20A-KO ALCs restored the phosphorylation of V5 tagged AMBN and OPN (XREF_FIG).	p(HGNC:FAM20A)	directlyIncreases	act(p(HGNC:SPP1))
14bb8a79-fde4-4d86-b700-9db887734fa4	1.0	24982027	Since wild-type FAM20C was shown to increase the molecular weight of osteopontin by phosphorylation, the kinase activity of wild-type and mutant FAM20C proteins was examined by analyzing changes in the molecular weight of osteopontin.	p(HGNC:FAM20C)	directlyIncreases	act(p(HGNC:SPP1))
043faa3f-4075-4581-9520-0c28918d3cf6	1.0	6470976	OPN mRNA induction by FGF-1 was completely inhibited by either actinomycin D or cycloheximide, selective inhibitors of RNA polymerase and protein synthesis, respectively.	p(HGNC:FGF1)	directlyIncreases	act(p(HGNC:SPP1))
adfa3783-51f6-4a4e-8cac-2782613a65fd	1.0	15906377	The expression of Fgf receptors and Twist were normal in Foxc1 deficient calvarial mesenchyme, and ectopic FGF2 was able to induce the expression Osteopontin.	p(HGNC:FGF2)	directlyIncreases	act(p(HGNC:SPP1))
d00d61ee-0b08-4b9f-865d-1d783dccadbc	1.0	21893226	In addition, we showed that CDCA and FOH increased the expression of the osteoblast marker genes BSP, OC, OPN and ALP.	a(PUBCHEM:123334)	directlyIncreases	act(p(HGNC:SPP1))
5171660f-f0a0-4b4b-96fb-92ed9ed759ee	1.0	24700685	Mechanistically, we define the requirement of FOXC2 for Pi induced osteopontin (OPN) expression and secretion from cancer cells as necessary for the angiogenic response.	p(HGNC:FOXC2)	directlyIncreases	act(p(HGNC:SPP1))
3796b3a3-f0f3-4ce2-a4a2-48fe77ff8d38	1.0	11891324	Cotransfection of Oct-4 and FoxD3 expression vectors activated the osteopontin enhancer, which is expressed in totipotent embryonic stem cells.	p(HGNC:FOXD3)	directlyIncreases	act(p(HGNC:SPP1))
d5e51e99-1201-41d6-8f43-9263f8b9c7a1	1.0	26609524	Consistently, osteogenic analysis at different timepoints demonstrated that osteogenic genes, ALP activity, calcium deposition, OPN protein, and matrix mineralization were remarkably upregulated by BMP9 and miR-548d-5p compared with BMP9 or miR-548d-5p alone, indicating the synergetic effects of BMP9 and miR-548d-5p on osteogenic differentiation of MSCs.	p(HGNC:GDF2)	directlyIncreases	act(p(HGNC:SPP1))
61dd446b-2a8d-455c-87d2-ecff16a6f672	1.0	19240811	BMP-13 somewhat surprisingly mediated up-regulation of SPP1 mRNA, although once again this was also to a much lower level than stimulated by BMP-7, where SPP1 was dramatically up-regulated.	p(HGNC:GDF6)	directlyIncreases	act(p(HGNC:SPP1))
41e9350f-084f-4544-b7fc-46b8102ff867	1.0	26395740	Infusion of GIP increases plasma OPN concentrations in healthy individuals.	p(HGNC:GIP)	directlyIncreases	act(p(HGNC:SPP1))
e25264d0-ee6d-483a-8a81-55f90ff5a093	1.0	5123092	Glucosamine also increased the promoter activity of osteopontin, and azaserine, an inhibitor of glutamine : fructose-6-phosphate amidotransferase (the key enzyme of the hexosamine pathway), profoundly inhibited high glucose mediated increase in the promoter activity.	a(PUBCHEM:45933887)	directlyIncreases	act(p(HGNC:SPP1))
b5c0e333-0ac5-486b-b2d0-90685c5b876d	1.0	4510294	Whereas cells seeded on any substrates, BG and HA produced collagen types I and III, bone sialoprotein, and osteopontin, there were significant differences between HA and BG, and among the various surface conditions created on BG.	p(UP:P69208)	directlyIncreases	act(p(HGNC:SPP1))
ea187937-0045-485a-9fef-ac7679b0fc11	1.0	5995694	Interestingly, HGF, but not epidermal growth factor, promotes cell adhesion to OPN via the CD44 receptor.	p(HGNC:HGF)	directlyIncreases	act(p(HGNC:SPP1))
813903fc-e1ef-41ba-9be1-aa23623e9daa	1.0	17848618	In turn, we show that the inhibition of HIF-1alpha by siRNA suppressed IL-8 and OPN production by MM cells under hypoxia.	p(HGNC:HIF1A)	directlyIncreases	act(p(HGNC:SPP1))
67fe3fd6-ed15-4e99-8bc8-edd93e46ae51	1.0	24386080	For instance, HoxC8 binds to these elements at promoter regions and modulates the transcriptional activities of pedf, Ncam, Zac1, Opn and Cdh11, as determined by high-throughout chromatin immunoprecipitation assays and global HoxC8 DNA binding site analysis [XREF_BIBR].	p(HGNC:HOXC8)	directlyIncreases	act(p(HGNC:SPP1))
0d44a18b-2e73-450a-987f-cf6c659d4a94	1.0	5621904	Stable overexpression of IDBP-1 in wild-type cells enhanced vitamin D directed responsiveness of endogenous vitamin D-24-hydroxylase, osteopontin, and osteocalcin genes by several-fold over that observed in cells transfected with an empty vector.	p(HGNC:HSPA8)	directlyIncreases	act(p(HGNC:SPP1))
9aadd638-0c1a-4433-88ec-bd288dc34239	1.0	19556240	The hedgehog pathway transcription factor GLI1 promotes malignant behavior of cancer cells by up-regulating osteopontin.	p(FPLX:Hedgehog)	directlyIncreases	act(p(HGNC:SPP1))
de6c8caf-dd50-4c1a-b7cd-c807d2a879f7	1.0	22056874	We reported that in melanoma, Hh signaling upregulates osteopontin (OPN) which contributes to increased malignancy of melanoma (XREF_BIBR).	a(PUBCHEM:6993105)	directlyIncreases	act(p(HGNC:SPP1))
17de1b1b-d3eb-4f96-a07f-2209ef098a21	1.0	20459645	The dose dependent response of OPN (0-5.0 muM) on ICAM-1 expression was also detected in these cells and the results showed that the expression of ICAM-1 increases in dose dependent manner and 0.5 muM OPN exhibit significantly high level of ICAM-1 expression as compared to untreated cells.	p(HGNC:ICAM1)	directlyIncreases	act(p(HGNC:SPP1))
c7e0188a-650e-40e6-82f9-715bd492e415	1.0	20008129	Using real-time PCR, we found that within 4 hours IFN-gamma specifically induced high levels of OPN mRNA in keratinocytes.	p(HGNC:IFNG)	directlyIncreases	act(p(HGNC:SPP1))
5c31b643-5ee8-451d-990e-26146bd04a11	1.0	26645636	Exogenous expression of IGF1 potentiates BMP9 induced ALP activity, osteopontin, and matrix mineralization in C3H10T1/2 cells.	p(HGNC:IGF1)	directlyIncreases	act(p(HGNC:SPP1))
2f0db52a-7651-4b39-918b-6465b831b79e	1.0	23675517	OPN and IL-18 expression were simultaneously up-regulated (OPN : 5.4-Fold; IL-18 : 8.9-Fold; P < 0.05) in PBMCs from obese individuals compared to lean group.	p(HGNC:IL18)	directlyIncreases	act(p(HGNC:SPP1))
ddda8830-887c-40d0-903e-9a52d5c8ed26	1.0	22456539	Osteopontin mRNA and protein in the fibroblast supernatant were not induced by the pro inflammatory cytokines IL-1alpha or interferon-alpha, indicating specificity (XREF_FIG).	p(HGNC:IL1A)	directlyIncreases	act(p(HGNC:SPP1))
f0f6cbaf-bd14-455a-bb41-9771d3eae0ba	1.0	19076536	Osteopontin mRNA was induced by IFN-gamma, IL-1beta, and TNF-alpha, but inhibited by IL-4 and IL-13.	p(HGNC:IL1B)	directlyIncreases	act(p(HGNC:SPP1))
3edc6bc3-53f2-434e-a506-2df81f582153	1.0	20008129	Additionally, IL-4 induced OPN, however, mRNA levels were only slightly beyond the significance level.	p(HGNC:IL4)	directlyIncreases	act(p(HGNC:SPP1))
d88c66d0-7471-4c40-83e2-b115636f22fa	1.0	24120137	Elevated expression of cytokines and cytokine receptors was also detected, including tumor necrosis factor superfamily members 12 and 21, colony stimulating factor 1 receptor, FMS like tyrosine kinase 1, chemokine (C-X-C motif) ligand 9, the STAT3 activating cytokine osteopontin, IL-6 receptor (IL-6R) signal transducing subunit (gp130), and oncostatin M (OSM) receptor, which also activates STAT3 (XREF_FIG).	p(HGNC:IL6ST)	directlyIncreases	act(p(HGNC:SPP1))
4ee9f4af-7c1e-4dff-a36f-bbc2078427c4	1.0	25597247	The latter included the cytokines IL6, IL8 and VEGF, which stimulate angiogenesis and AREG and SPP1 that are linked with pulmonary fibrosis ().	p(HGNC:IL6)	directlyIncreases	act(p(HGNC:SPP1))
d6ce6b4d-e8af-498a-92e9-4bf6a12e212d	1.0	6870061	The integrin alphavbeta3 mediates platelet adhesion to the matrix protein osteopontin and likely is the predominant integrin mediating platelet adhesion to the matrix protein vitronectin.	p(FPLX:Integrins)	directlyIncreases	act(p(HGNC:SPP1))
6d1d3fbc-2bd3-4549-9c0d-e94560630f25	1.0	25176314	Knockdown of JAG1 expression or Notch1 expression induced the downregulation of OPN in HCC cells.	p(HGNC:JAG1)	directlyIncreases	act(p(HGNC:SPP1))
51bab2e2-4088-4432-8e2f-2bec91971e96	1.0	4852579	These data suggest that a strong bradykinin B2-receptor-mediated upregulation of osteopontin occurs during the pathogenesis of experimental diabetic nephropathy in rats.	p(HGNC:KNG1)	directlyIncreases	act(p(HGNC:SPP1))
3a8389d7-d493-4668-baad-2009d66207b0	1.0	26065008	MMP-9 and OPN production by OB were measured as surrogate markers of increased OB activation.	p(HGNC:LEP)	directlyIncreases	act(p(HGNC:SPP1))
5cb9b462-c8a7-49a5-93c1-51f5c3ebe967	1.0	23729174	Finally, OPN was induced by LPS and stimulated inflammatory actions in hepatic stellate cells.	a(CHEBI:16412)	directlyIncreases	act(p(HGNC:SPP1))
