INDRA UUID	Confidence	PMID	Evidence	Subject	Predicate	Object
5450f25b-d507-4d12-9362-728f02dc47e2	1.0	23300272	Blockade of CaSR by the calcilytic NPS-2143 inhibited the development of MCT-PH.	p(HGNC:CASR)	directlyIncreases	act(p(HGNC:MCAT))
311d8738-3f34-47ce-bdf2-111ef172b10b	1.0	23300272	In addition to increasing [Ca 2+] cyt via ROCE and SOCE, the extracellular Ca 2+ -induced activation of CaSR also activates other signal transduction pathways (e.g., Akt and mTOR and MAPK and ERK) to induce cell proliferation.	p(HGNC:CASR)	directlyIncreases	act(p(HGNC:MTOR))
45ccfbeb-0234-43ab-9e83-b48501ffd9ad	1.0	22196327	CaSR mediated NALCN activity could thus occur indirectly via alterations in serum [Ca 2+] in the brain due to a disruption of PTH levels.	p(HGNC:CASR)	directlyIncreases	act(p(HGNC:NALCN))
8c24f7bf-ec4f-4106-a2e6-2c3c597aeae3	1.0	25758239	Activation of the CaSR by calcium enhanced differentiation to levels comparable to those reached by 1,25-D suggesting that they work through similar molecular pathways.To confirm whether a further activation of the CaSR would affect the pro differentiating effect of 1,25-D, we pre-treated the cells with the positive allosteric CaSR modulator NPS R-568, before treatment with 1,25-D and Ca.	p(HGNC:CASR)	directlyIncreases	act(p(HGNC:NPS))
164d5dfd-c856-4eff-8aef-de868a61bd54	1.0	26709005	CaSR activators modulate intestinal motility (Cheng et al., unpublished observations), inhibit Cl secretion, and stimulate Na absorption in both the small intestine and colon.	p(HGNC:CASR)	directlyIncreases	act(a(PUBCHEM:5360545))
0ecaa0ae-cc37-440a-ae52-e2d2c6f6150b	1.0	26688334	The above data support the scheme that CaSR activation inhibits bone resorbing activities by suppressing differentiation and secretory function of OCL and promoting cell apoptosis.	p(HGNC:CASR)	directlyIncreases	act(p(UP:Q61146))
69a85d1c-0a0b-4ec8-b780-b403a0f1c21c	1.0	21130730	As we expected, CaSR agonist increased the level of PDE3B mRNA, which was reversed by either inactivation or silencing of CaSR.	p(HGNC:CASR)	directlyIncreases	act(p(HGNC:PDE3B))
eb36f029-cf61-44c4-85d0-5001396d8af4	1.0	18328986	The CaSR, through Galpha or Galpha, activates phospholipase A2 (PLA), phospholipase D (PLD), phospholipase C (PLC), protein kinase (PKC), phosphoinositide-3-kinase (PI3K) and mitogen activated protein kinases like extracellular signal related kinases 1/2 (ERK-1/2), but the critical pathway (s) through which the CaSR mediates its biological effects is (are) yet to be identified.	p(HGNC:CASR)	directlyIncreases	act(p(UP:P25848))
1615abe4-0065-4e05-ba87-deb10435735b	1.0	26709005	Upon agonist stimulation, the CaSR can couple to the G, G, and Galpha families of G proteins, consequently activating a variety of enzymes and cell signaling pathways including phosphatidylinositol specific phospholipase C (PI-PLC), and subsequently, PKC and intracellular Ca mobilization; MAPKs (ERK1/2, p38 MAPK, JNK); phospholipase A2 (PLA2), leading to arachidonic acid production; phospholipase D (PLD); and phosphatidylinositol 3-kinase (PI3K), leading to activation of the Akt pathway.	p(HGNC:CASR)	directlyIncreases	act(p(FPLX:PI3K))
253c800c-f77f-4e73-a950-2863fd5e0905	1.0	6297262	The results indicate that : (a) the osteoblast CasR activates PLC-gamma1 downstream of PLC-beta in a PKC dependent manner; (b) PKA is a negative regulator of Ca (e)-promoted PLC-gamma1 phosphorylation; and (c) Gq and Gi are both involved in the CasR mediated phosphorylation of PLC-gamma1.	p(HGNC:CASR)	directlyIncreases	act(p(FPLX:PLCB))
b8c458e3-b7bb-4298-a7b4-8c80c470ef63	1.0	PMC6297262	The results indicate that: (a) the osteoblast CasR activates PLC-gamma1 downstream of PLC-beta in a PKC-dependent manner; (b) PKA is a negative regulator of Ca(e)-promoted PLC-gamma1 phosphorylation; and (c) Gq and Gi are both involved in the CasR-mediated phosphorylation of PLC-gamma1.	p(HGNC:CASR)	directlyIncreases	act(p(HGNC:PLCG1))
a3c47055-d3b0-4325-a5e2-6d6b9c0620f5	1.0	19328421	While the authors stated that the antibodies did not change the intracellular Ca 2+ level of CaSR transfected HEK293 cells, slow binding of antibody to the CaSR might preclude observing the transient release of Ca 2+ from intracellular stores due to antibody evoked CaSR mediated PLC activation in this assay.	p(HGNC:CASR)	directlyIncreases	act(p(FPLX:PLC))
b168cc23-bdb2-430d-a0b9-49db23011f11	1.0	18328986	The CaSR, through Galpha or Galpha, activates phospholipase A2 (PLA), phospholipase D (PLD), phospholipase C (PLC), protein kinase (PKC), phosphoinositide-3-kinase (PI3K) and mitogen activated protein kinases like extracellular signal related kinases 1/2 (ERK-1/2), but the critical pathway (s) through which the CaSR mediates its biological effects is (are) yet to be identified.	p(HGNC:CASR)	directlyIncreases	act(p(FPLX:PLD))
c2c75cca-01c0-4d7a-ac0c-9a90f63051e3	1.0	17623778	Expression of dominant negative beta-arrestin 1 or its knockdown with siRNA impaired the CaSR induced PM ruffling response.	p(HGNC:CASR)	directlyIncreases	act(a(PUBCHEM:1052))
56f08fb2-4169-4b73-b1ed-6617e6a86f57	1.0	4526208	In AtT-20 cells, Ca2+ and Ba2+, two CaSR agonists, induced a potent stimulation of adrenocorticotropic hormone (ACTH) secretion.	p(HGNC:CASR)	directlyIncreases	act(p(HGNC:POMC))
dbace265-7b4d-4198-b170-2af24d615c97	1.0	24930987	CaSR stimulates the release of PTHrP and this process is under the control of local Ca concentration.	p(HGNC:CASR)	directlyIncreases	act(p(HGNC:PTHLH))
614958ab-cdbd-4265-91c6-d699979b33d0	1.0	22730443	CaSR antagonists (calcilytics), i.e. negative allosteric modulators that indirectly stimulate parathyroid hormone secretion through a decrease in CaSR activity, are potential drug candidates for the treatment of osteoporosis and other bone metabolism diseases XREF_BIBR, XREF_BIBR.	p(HGNC:CASR)	directlyIncreases	act(p(HGNC:PTH))
1e430482-939f-40f4-bcda-e061766b0b42	1.0	27050483	These results strongly suggest that CaSR driven signals promote activation of Rac1 and/or Cdc42.	p(HGNC:CASR)	directlyIncreases	act(p(HGNC:RAC1))
8a30c1a1-06a7-408a-827b-d3aeb8171142	1.0	17463182	The CaSR and Wnt5a inhibition of beta-catenin reporter was prevented by dominant negative ubiquitin ligase seven in absentia homolog 2 (Siah2).	p(HGNC:CASR)	directlyIncreases	act(p(HGNC:SIAH2))
23c207bb-3acb-4688-8c90-0ec00fd87335	1.0	6297262	The kinetics of the CasR mediated increases in Ins (1,4,5) P3 and [Ca +2] i and the sensitivity of the Ca (e)-stimulated elevation in [Ca +2] i to U73122 (a PLC inhibitor) together suggest that the osteoblast CasR is coupled via Gq to PLC-beta.	p(HGNC:CASR)	directlyIncreases	act(p(HGNC:SLC10A3))
30ddff0b-e18e-4343-8842-a9b7835118df	1.0	24905090	However, nothing is currently known about the signaling cascades initiated by CaSR activation in MCs.	p(HGNC:CASR)	directlyIncreases	act(p(HGNC:SMCP))
e129a8ca-0540-4196-9d2b-02df871a3348	1.0	25904744	The fact that inflammatory cationic proteins known to correlate with asthma severity can activate the CaSR expressed by ASM cells at physiologically relevant concentrations to elevate [Ca 2+] i and increase the contractility of the ASM nonspecifically provides both a rational explanation for the genesis of nonspecific AHR in asthma and a basis for the direct mechanistic link between this phenomenon and airway inflammation.	p(HGNC:CASR)	directlyIncreases	act(p(HGNC:SMPD1))
7f480ae3-8cca-4c27-9d04-e05c4fc46f2b	1.0	7242654	In contrast, neither the CASR agonist magnesium nor the calcimimetic NPS-R568 activated SRE activity in osteoblasts, but the response to these agonists was imparted by transfection of CASR into these osteoblasts, consistent with the presence of distinct cation sensing mechanisms.	p(HGNC:CASR)	directlyIncreases	act(p(PFAM:PF03125))
fb80264a-078a-44e0-b95f-557751b58f77	1.0	24013548	By contrast, CaSR inhibition by NPS-2143 significantly decreases interaction of ZO-1 with I-afadin and reduces deposition of ZO-1 at the cell surface following a Ca (2+) switch from 5 microM to 200 microM [Ca (2+)] e. Pre-exposure of MDCK cells to the cell-permeant Ca (2+) chelator BAPTA-AM, similarly prevents TJ assembly caused by CaSR activation.	p(HGNC:CASR)	directlyIncreases	act(p(HGNC:TJP1))
756033f4-208d-4491-9e48-9ac2bc6670b7	1.0	6785238	These results suggest that RANKL induction by high Ca (2+) (o) might not be mediated by CaSR and its putative downstream signaling pathways, but the pathway employing p44/42 MAPK is involved in the high Ca (2+) (o)-induced RANKL expression in mouse osteoblastic cells.	p(HGNC:CASR)	directlyIncreases	act(p(HGNC:TNFSF11))
a2f9e821-8715-4a2e-b3d2-f84d5547be93	1.0	24905090	We determined that CaSR activation mediated TRPC3- and TRPC6 dependent calcium entry in a store independent manner.	p(HGNC:CASR)	directlyIncreases	act(p(HGNC:TRPC3))
ff690161-3bd5-4a51-8b6c-f87042161b32	1.0	24905090	The release from calcium stores is not essential for TRPC3- and TRPC6 mediated calcium influx by CaSR activation.	p(HGNC:CASR)	directlyIncreases	act(p(HGNC:TRPC6))
bfe3bdd3-46bb-46a1-89af-f6d2c77a42bd	1.0	17463182	Wnt5a secretion stimulated by the extracellular calcium sensing receptor inhibits defective Wnt signaling in colon cancer cells.	p(HGNC:CASR)	directlyIncreases	act(p(HGNC:WNT5A))
9ebde71b-e318-4bbb-8d43-09b53b501720	1.0	24264723	Nevertheless, application of the CaSR agonist spermine, at concentration below its threshold, enhanced Zn (2+) -dependent Ca (2+) response.	p(HGNC:CASR)	directlyIncreases	act(a(PUBCHEM:32051))
69304d1f-575d-4e45-8504-60975828c3e0	1.0	27565442	We also assessed whether activation of the CaSR increases adipose aP2 content and promotes inflammation in hepatic cells, suggesting novel mechanisms by which this receptor may have local and peripheral dysfunctional effects.Our studies used the preadipose cell line LS14, derived from a human metastasic liposarcoma, able to differentiate into lipid-laden adipocytes that express mature adipocyte genes.	p(HGNC:CASR)	directlyIncreases	act(p(PFAM:PF00847))
39bce8c6-7cf4-49ab-ab73-7a1e9ac7e294	1.0	22107799	In intercalated cells, the stimulation of CaSR with an agonist promoted urinary acidification in mice, through the activation of the proton pump enhancing proton secretion in urine [XREF_BIBR].	p(HGNC:CASR)	directlyIncreases	act(bp(GO:"GO:0045851"))
ff4aeb48-be47-4b21-bfb9-e4655c2a0800	1.0	27965733	We hypothesized that high CaSR expression could enhance COM crystal adhesion to the cell surface, thus playing a significant role in this phenomenon.	p(HGNC:CASR)	directlyIncreases	act(bp(GO:"GO:0007155"))
0a385079-6d77-45da-8219-310fbb7d2d61	1.0	25701758	3.5 Over-expression of CaSR inhibits proliferation and promotes apoptosis and spontaneous differentiation in Caco2-15 cells.	p(HGNC:CASR)	directlyIncreases	act(bp(GO:"GO:0006915"))
1d2738ad-c1c3-40a8-9f8d-28f12a39f2e6	1.0	22107799	In in-vitro studies on microdissected or isolated microperfused tubules from laboratory animals, CaSR activation by serum-interstitial calcium enhanced the intracellular production of arachidonic acid and HETE that can inactivate the potassium ROMK channel and the Na-K-2Cl cotransporter [XREF_BIBR].	p(HGNC:CASR)	directlyIncreases	act(a(PUBCHEM:444899))
d3947d0b-38b7-4c94-a4c3-a9ebfa64f8c1	1.0	26911344	A potentially similar mechanism has been described in duodenal epithelial cells, where CaSR agonists induce bicarbonate secretion via CFTR, through activation of PLC and increase in Ca 2+ i XREF_BIBR.	p(HGNC:CASR)	directlyIncreases	act(a(PUBCHEM:769))
985964e9-b5e3-484e-a454-a4d59dd0a530	1.0	24658506	Our studies demonstrated that activation of CaSR in NHEKs specifically augments biosynthesis and secretion of Wnt5a, which then promotes differentiation and inhibits proliferation of the cells in an autocrine fashion.	p(HGNC:CASR)	directlyIncreases	act(bp(GO:"GO:0009058"))
