INDRA UUID	Confidence	PMID	Evidence	Subject	Predicate	Object
d07487fd-83d7-4c3e-b451-ad0e91c54aca	1.0	27282385	Although a previous study showed that in response to neurotrophin signaling, NGFR might mediate p53 dependent neuron cell death by activating the JNK pathway (XREF_BIBR), our studies as presented here unveil a novel nuclear function of this membrane receptor, i.e., to promote cancer cell proliferation and survival by directly inhibiting p53 transcriptional activity and indirectly destabilizing p53 protein via MDM2.	p(HGNC:NGFR)	directlyIncreases	act(p(FPLX:JNK))
28f29174-d022-4f24-b51b-4390c57c2cc7	1.0	25105941	Aggregation of NGF-R : LMP1 at the cell surface by antibodies induces LMP1 specific signaling including activation of NF-kappaB, p38MAPK, JNK1/2 and STAT1 [[XREF_BIBR]].	p(HGNC:NGFR)	directlyIncreases	act(p(UP:P03230))
48fe75c6-b50d-4981-a296-f6639170549a	1.0	14699954	Jnk3 is expressed exclusively in the nervous system and recent evidence indicates that this jnk isoform may be required for p75ntr-mediated cell death	p(HGNC:NGFR)	directlyIncreases	act(p(HGNC:MAPK10))
ae94aab3-e1e0-4143-b4e7-0289146e7fbf	1.0	26278479	The Ser205 and Ser205 genotype of the functional polymorphism (Ser205Leu) of the nerve growth factor receptor (NGFR), also called p75 neurotrophin receptor (p75 NTR), gene is reported to increase the risk of MDD.	p(HGNC:NGFR)	directlyIncreases	act(a(PUBCHEM:10964))
e4222ac1-349e-4df5-8f93-27e343656855	1.0	19038341	HSAN IV is caused by mutations in the NGF receptor TrkA.	p(HGNC:NGFR)	directlyIncreases	act(p(HGNC:NAA50))
7af1428c-78b1-4bb4-b514-b416ba196322	1.0	6185473	These data indicate that in prolactinoma cells the effect of NGF on D (2) receptor expression is mediated by p75 (NGFR) in a trkA independent way and that NGF stimulation of p75 (NGFR) activates NF-kappaB, which is required for D (2) gene expression.	p(HGNC:NGFR)	directlyIncreases	act(p(FPLX:NFkappaB))
f06dddfc-5ac7-441a-a6db-c896034138b5	1.0	6398131	In contrast, 7 days after nerve transection and ligation of the proximal stump to prevent regeneration, there is no re-expression of NGFr, but 28 days after such treatment NGFr is present in a few neurons.	p(HGNC:NGFR)	directlyIncreases	act(p(HGNC:NGFR))
f06dddfc-5ac7-441a-a6db-c896034138b5	1.0	6398131	In contrast, 7 days after nerve transection and ligation of the proximal stump to prevent regeneration, there is no re-expression of NGFr, but 28 days after such treatment NGFr is present in a few neurons.	p(HGNC:NGFR)	directlyIncreases	act(p(HGNC:NGFR))
cade7e2d-5e03-48ba-a234-fb3e18b104f3	1.0	4323740	These results suggest that the NGF effect is mediated by the high affinity NGF receptor, Trk A and that neurotrophin binding to the low affinity neurotrophin receptor, p75 (NTR), alone does not affect the promoter activity.	p(HGNC:NGFR)	directlyIncreases	act(p(HGNC:NGF))
6df95125-8a9d-4043-8a7e-60600712586b	1.0	4537019	We have examined whether the low affinity neurotrophin receptor p75NTR modulates TrkA function by intracellular signaling.	p(HGNC:NGFR)	directlyIncreases	act(p(HGNC:NTRK1))
862362dc-b1be-4a47-8c00-ade5a9410a1d	1.0	PMC4457017	Together, these results suggest that NGF receptor tyrosine kinase activation of p21-ras is likely to be involved in the tonic regulation of VDCCs in DRG neurons.	p(HGNC:NGFR)	directlyIncreases	act(p(FPLX:RAS))
df10a289-16da-4d17-a497-33808f7df666	1.0	4116362	Reexpression of NGFR in motor neurons after trauma reflects an increased demand of neuotrophic factors to support the post trauma survival of NGF dependent neurons.	p(HGNC:NGFR)	directlyIncreases	act(p(HGNC:SLC35G1))
d0095809-4b94-4d50-b6f5-d094f311d8d3	1.0	27282385	Inversely, NGFR ablation activates p53, consequently inducing apoptosis, attenuating survival, and reducing clonogenic capability of cancer cells, as well as sensitizing human cancer cells to chemotherapeutic agents that induce p53 and suppressing mouse xenograft tumor growth.	p(HGNC:NGFR)	directlyIncreases	act(p(HGNC:TP53))
c35d5e9f-a77f-4234-bc36-e7a30b88abee	1.0	3380273	Inhibition of the NGF receptor linked protein tyrosine kinase by either genistein or K252a attenuated the acidification rate response to NGF.	p(HGNC:NGFR)	directlyIncreases	act(bp(GO:"GO:0045851"))
6219b2e9-d769-4c28-9ed0-4028db28eb36	1.0	5369041	These findings suggest that the p75 (NGFR) does not necessarily mediate apoptosis in medial septum or neostriatal cholinergic neurons during the postnatal time period.	p(HGNC:NGFR)	directlyIncreases	act(bp(GO:"GO:0006915"))
cf83efd2-282d-4f0a-a18b-111f1e2eea93	1.0	4577429	Translocation from the cytoplasm to the nucleus, an event essential for NK-kappaB activation, could be mediated through the low-affinity nerve growth factor receptor, p75, which has recently been shown to mediate cell death.	p(HGNC:NGFR)	directlyIncreases	act(bp(GO:"GO:0008219"))
9d723062-412b-4b1f-9f49-18cd849a1e1d	1.0	27282385	To verify if NGFR supports tumor cell growth and proliferation and to see if this role is p53 dependent, we performed colony formation assays by knocking down NGFR in p53 containing H460 and p53 deficient H1299 cancer cells (XREF_FIG).	p(HGNC:NGFR)	directlyIncreases	act(bp(GO:"GO:0016049"))
cab0566f-5a01-4edb-bcbe-079de513be2f	1.0	22566094	p75NTR is a low-affinity nerve growth factor receptor, which promotes cell proliferation as a positive modulator of high-affinity receptor TrkA, as well as binds with cell ligands to induce apoptosis and mediate death signals.	p(HGNC:NGFR)	directlyIncreases	act(bp(GO:"GO:0008283"))
bcba065b-921b-4762-b2a2-053b715033ff	1.0	27282385	Previous studies showed that NGFR induces apoptosis in some cancer cells, but promotes cell survival and growth in other cancer cells (XREF_BIBR).	p(HGNC:NGFR)	directlyIncreases	act(bp(MESH:D002470))
07875aac-3689-41c4-b122-f874e34366ea	1.0	22566094	p75NTR is a low-affinity nerve growth factor receptor, which promotes cell proliferation as a positive modulator of high-affinity receptor TrkA, as well as binds with cell ligands to induce apoptosis and mediate death signals.	p(HGNC:NGFR)	directlyIncreases	act(bp(GO:"GO:0008219"))
809940d5-869a-4c98-98d5-5d3b7b0d95b4	1.0	20209132	TRK oncoproteins are chimeric versions of the NTRK1 and NGF receptor and display constitutive tyrosine kinase activity leading to transformation of NIH3T3 cells and neuronal differentiation of PC12 cells.	p(HGNC:NGFR)	directlyIncreases	act(bp(GO:"GO:0030154"))
d3f1b8d8-84c0-4d15-ac2a-bf48025f531a	1.0	20022966	We found that the p75 ICD can translocate to the nucleus to activate a green fluorescent protein reporter gene.	p(HGNC:NGFR)	directlyIncreases	act(p(PFAM:PF01353))
5073ced4-d984-4651-bd17-c500edf8e16f	1.0	PMC4823226	However, treatment of PC12 cells with C2-ceramide, an analogue of ceramide, the endogenous product produced by the activity of p75NTR-activated sphingomyelinase, mimicked the effects of NGF on cell morphology and stimulation of both APP mRNA levels and APP secretion.	p(HGNC:NGFR)	directlyIncreases	act(p(UP:P09978))
5e5cc0e6-0df8-4066-8e10-1c3dabe9f108	1.0	5903552	Using immunohistochemistry, we demonstrated that the mucosa is the primary source of NGF in the mouse bladder, and the bladder mucosa also expresses estrogen receptor (ER)-alpha, ER-beta, and the high-affinity NGF receptor tyrosine kinase A. Estrogen may also modulate neurogenic inflammation by interaction with other substances and cells that participate in the pathogenesis of neurogenic inflammation, including substance P, bradykinin, and mast cells.	p(HGNC:NGFR)	directlyIncreases	act(bp(GO:"GO:0006954"))
845a1676-951a-47b2-a835-ad07004c6132	1.0	26476273	Therefore, if the p75 ICD is present in the cell at abnormally high levels, it might bind to the ICDs in an uncleaved p75 dimer and inhibit their interaction with adaptor proteins that would otherwise elicit responses such as NF-kappaB or JNK signaling and possibly cell migration.In the original study (), in a single migration assay it was demonstrated that expression of p75-ICD was sufficient to induce invasion of U87 glioma cells.	p(HGNC:NGFR)	directlyIncreases	act(bp(MESH:D009361))
b6dc0ac4-f320-44ae-8a6e-d79f0ad2480b	1.0	22558167	Contrary, NGFR can induce invasion and metastasis in glioma XREF_BIBR and melanoma XREF_BIBR.	p(HGNC:NGFR)	directlyIncreases	act(bp(MESH:D009362))
396af25f-5f78-436e-8c18-656e0df186f3	1.0	22880054	Whereas maximal JNK activation required Fyn but not Syk (XREF_FIG), p38 activation by NGFR LMP1crosslinking was not dependent on either Fyn or Syk (XREF_FIG).	p(HGNC:NGFR)	directlyIncreases	act(p(FPLX:p38))
664efd37-89ba-4a76-8bc4-1a26a7a9e560	1.0	27282385	To verify if NGFR supports tumor cell growth and proliferation and to see if this role is p53 dependent, we performed colony formation assays by knocking down NGFR in p53 containing H460 and p53 deficient H1299 cancer cells (XREF_FIG).	p(HGNC:NGFR)	directlyIncreases	act(bp(GO:"GO:0008283"))
cd479de8-8427-4611-bdbe-585cc23f02dc	1.0	21397006	These NGF receptor complexes activate signal transduction cascades that promote the survival and cholinergic phenotype of NB neurons (XREF_BIBR; XREF_BIBR; XREF_BIBR; XREF_BIBR).	p(HGNC:NGFR)	directlyIncreases	act(bp(GO:"GO:0007165"))
67b927bf-c50d-4a0c-8b56-dfd9839240ff	1.0	12393272	These authors showed that C/EBPbeta is a neuronal transcription regulator activated by the NGF receptor signaling pathway.	p(HGNC:NGFR)	directlyIncreases	act(p(PFAM:PF14998))
7e3b8d1b-0c39-4af6-ab25-ea8af0b70079	1.0	22338605	SORT1 can form a complex with the low-affinity nerve growth factor receptor (P75 NTR) and proneurotrophin to activate cell death.	complex(p(HGNC:NGFR), p(HGNC:SORT1))	directlyIncreases	act(bp(GO:"GO:0008219"))
48f0f41d-562a-4298-9a0e-4334a23339e7	1.0	4688595	Administration of NGF induced a short lasting hypertrophy of low affinity NGF receptor immunoreactive neurons within the nucleus basalis magnocellularis (NBM), the horizontal limb of the diagonal band of Broca, and the medial septum.	p(HGNC:NGF)	directlyIncreases	act(p(HGNC:NGFR))
2ad9d0ea-200e-4dfc-bf27-55134892807d	1.0	PMC7055472	We show here that brain-derived neurotrophic factor, which activates p75NTR but not TrkA receptors, does not stimulate GSK3beta phosphorylation of MAP1B in PC12 cells.	p(HGNC:NTF3)	directlyIncreases	act(p(HGNC:NGFR))
9a86574c-ef00-4699-932e-26ccba4312d6	1.0	4103917	In PC12 cells, TrkA activation was necessary to elicit p75 (NGFR)-associated kinase activity.	p(HGNC:NTRK1)	directlyIncreases	act(p(HGNC:NGFR))
6465ec04-6c07-413f-aeba-c561dbae8175	1.0	12682012	Pka phosphorylates the p75 receptor and regulates its localization to lipid rafts.  activation of camp?PKA Is required for translocation of p75ntr to lipid rafts, and for biochemical and biological activities of p75ntr, such as inactivation of rho and the neurite outgrowth.	p(HGNC:PRKACB)	directlyIncreases	act(p(HGNC:NGFR))
9e068064-454f-4520-9123-04374ae799cf	1.0	27282385	In addition, knockdown of p53 in HCT116 p53 +/+ and H460 impaired the induction of NGFR mRNA by Dox and 5-FU (XREF_FIG).	p(HGNC:TP53)	directlyIncreases	act(p(HGNC:NGFR))
607cb0b1-fe23-4312-acdd-126ae7022c61	1.0	3838703	Treatment with choline alfoscerate increased NGF receptor immunoreactivity in the molecular layer and in the cytoplasm of Purkinje neurons as well as the number of immunoreactive Purkinje neurons but was without effect on NGF receptor immunoreactivity in the granule neurons.	a(PUBCHEM:71920)	directlyIncreases	act(p(HGNC:NGFR))
bbbf684d-50e2-424b-ac97-d868e7668457	1.0	4005116	Support for the latter hypothesis comes from our recent observations of co-expression of estrogen receptor mRNA with the mRNAs for the neurotrophins and their receptors; differential and reciprocal up-regulation of estrogen and NGF receptor mRNA and protein expression by estrogen in adult female rat sensory neurons, PC12 cells; and cerebral cortical cultures; and putative estrogen response elements in the NGF, BDNF, trkA and p75 genes.	a(CHEBI:50114)	directlyIncreases	act(p(HGNC:NGFR))
602491d4-7cfd-466f-b3b4-8dd1943d2dc3	1.0	7089842	Nerve growth factor (NGF) mediates the survival and differentiation of neurons by stimulating the tyrosine kinase activity of the TrkA and NGF receptor.	p(UP:Q776B5)	directlyIncreases	act(p(HGNC:NGFR))
a52d38b8-f3af-436d-a53b-631e6877d498	1.0	27282385	To test if NGFR negates p53 activity, we first checked if NGFR affects p53 protein level in H460 cells that were treated with Dox or 5-FU.	a(PUBCHEM:304590)	directlyIncreases	act(p(HGNC:NGFR))
f9c85072-17c2-45f7-8c7f-932bf20744ec	1.0	12682012	Pka phosphorylates the p75 receptor and regulates its localization to lipid rafts.  activation of camp?PKA Is required for translocation of p75ntr to lipid rafts, and for biochemical and biological activities of p75ntr, such as inactivation of rho and the neurite outgrowth.	p(HGNC:NGFR, pmod(Ph, Ser, 303))	directlyIncreases	act(p(HGNC:NGFR))
73d1ccd3-930d-47e7-a812-13cd1f1408f6	1.0	10764727	The low affinity neurotrophin receptor p75ntr can mediate cell survival as well as cell death of neural cells by ngf and other neurotrophins.	complex(p(HGNC:NGF), p(HGNC:NGFR))	directlyIncreases	act(p(HGNC:NGFR))
0015f3aa-62a0-4846-9657-880fa5c71489	1.0	PMC4857434	Our previous studies have shown that cholera toxin B subunit, which specifically binds to the cell surface ganglioside GM1, and GM1 itself can enhance the action of nerve growth factor (NGF) in responsive cells by enhancing the NGF-induced autophosphorylation of the high affinity NGF receptor, Trk.	p(HGNC:NGFR)	directlyIncreases	p(HGNC:NGFR, pmod(Ph))
56d4d5e3-452f-4ac7-b2ab-8ce55c5fd94e	1.0	3639891	BDNF administered locally markedly attenuated the lesion induced decrease of ChAT immunoreactivity and activity and enhanced the lesion induced reexpression of low-affinity NGF receptor immunoreactivity in adult facial motoneurons.	p(HGNC:BDNF)	directlyDecreases	p(HGNC:NGFR)
c0da9a9f-8c2d-44e8-8520-63a0b44c726b	1.0	3225541	In addition, differences were observed at the level of receptor expression; IL-4 decreased the expression of NGFR, but increased that of CD40.	p(HGNC:IL4)	directlyDecreases	p(HGNC:NGFR)
2a84c6c3-2dfd-466a-9249-e580adc044ba	1.0	26278479	Experimental studies have shown that exogenous estrogen administration attenuates the expression of NGFR in cholinergic neurons of mouse XREF_BIBR XREF_BIBR.	a(CHEBI:50114)	directlyDecreases	p(HGNC:NGFR)
