INDRA UUID	Confidence	PMID	Evidence	Subject	Predicate	Object
f5d08113-4379-4bb9-8044-2ccb188a3803	1.0	16701639	Because the continuous trafficking between the ER and Golgi may allow integrated apoptotic signaling from these compartments, and the involvement of caspase-2 in apoptosis initiated by thapsigargin induced ER stress in neuroblastoma cells, caspase-2 appears to be an attractive candidate as a proximal caspase in ER initiated apoptosis.Accumulating evidence has established a major role for the Inhibitor of Apoptosis (IAP) family of proteins in the suppression of apoptosis.	p(HGNC:CASP2)	directlyIncreases	act(p(HGNC:ESR1))
bb62068e-b2ad-4a8f-bca8-9b434a62a05d	1.0	25301067	Together, these data demonstrate that Caspase-2 loss impedes the long-term benefit of cisplatin treatment in Kras driven lung tumors.	p(HGNC:CASP2)	directlyIncreases	act(p(HGNC:KRAS))
f800f99a-94a1-4fc2-afd8-5912277828ea	1.0	25831048	For example, a positive feedback loop is described for p53 induced Caspase2 mediated Mdm2 cleavage [XREF_BIBR].	p(HGNC:CASP2)	directlyIncreases	act(p(HGNC:MDM2))
1c717916-f25d-45d3-a582-44ae5581f517	1.0	20158568	Instead, caspase-2 activates the executioner caspases indirectly by inducing MOMP.	p(HGNC:CASP2)	directlyIncreases	act(p(UP:P80443))
77185783-8835-4683-b6af-803f9b47db3d	1.0	15590671	These results demonstrate the inducible assembly of a novel protein complex consisting of caspase-2, TRAF2, and RIP1 that activates NF-kappaB and p38 MAPK through the caspase recruitment domain of caspase-2 independently of its proteolytic activity.	p(HGNC:CASP2)	directlyIncreases	act(p(FPLX:NFkappaB))
5b1c9e9e-7e4a-4296-8a8c-1b01c9b96aee	1.0	20208132	In vitro, caspase-2 activation in RCC cell lines coincidenced with sensitivity of tumour cells towards Topotecan induced apoptosis.	p(HGNC:CASP2)	directlyIncreases	act(a(PUBCHEM:10985033))
263243b7-4955-44c8-861d-98559fbd87a9	1.0	23748737	One immediate candidate is the Rho effector ROCK-II, which has previously been shown to be activated by caspase-2 mediated cleavage 28, and which we show to be cleaved in neurons treated with Abeta.	p(HGNC:CASP2)	directlyIncreases	act(p(HGNC:RHOA))
ef1d7e93-ce70-4e11-9c8e-f5e1b9146cd0	1.0	23748737	One immediate candidate is the Rho effector ROCK-II, which has previously been shown to be activated by caspase-2 mediated cleavage 28, and which we show to be cleaved in neurons treated with Abeta.	p(HGNC:CASP2)	directlyIncreases	act(p(HGNC:ROCK2))
f678ec16-234e-4fbc-bd20-14a790047d95	1.0	25301067	Our previous work in lung cancer demonstrated that Caspase-2 directly enhances p53 function through Mdm2 cleavage.	p(HGNC:CASP2)	directlyIncreases	act(p(HGNC:TP53))
88e42489-e5d0-4ab1-9a4d-e446a6af4b3d	1.0	22174370	By using the siRNA targeting of casp-2L and casp-2S (XREF_SUPPLEMENTARY) and caspase-2 inhibition (XREF_SUPPLEMENTARY), we failed to find any influence of casp-2 down-regulation on UV induced apoptosis in both XP-C and XP-C+ XPC cells observed in this study.	p(HGNC:CASP2)	directlyIncreases	act(p(HGNC:XPC))
7b26c730-8a36-46b4-afef-37c333ef4466	1.0	PMC6841991	The selective caspase-2 inhibitor N-benzyloxy carbonyl-Val-Asp-Val-Ala-Asp-fmk significantly reduced both adenosine analogs-induced caspase-2 activation and the associated cell death.	p(HGNC:CASP2)	directlyIncreases	act(a(CHEBI:16335))
b72121ac-90a1-442b-98f2-86f1d27f3733	1.0	17079734	Moreover, an unresolved question is whether caspase-2 functions as an initiator in genotoxic stress induced apoptosis.	p(HGNC:CASP2)	directlyIncreases	act(bp(GO:"GO:0006915"))
c0802fab-9046-4052-9abf-84f1aa9f3a92	1.0	24769897	ORCTL3 induced apoptosis in p53- and H-ras-transformed CV-1 cells was significantly reduced, while cell death caused by the upregulation of caspase-2, Bax, and caspase-8 remained unaffected (XREF_FIG and XREF_SUPPLEMENTARY).	p(HGNC:CASP2)	directlyIncreases	act(bp(GO:"GO:0008219"))
9d612775-88cf-48dd-907d-7fe3c2b733d6	1.0	25301067	Together, these data demonstrate that Caspase-2 loss impedes the long-term benefit of cisplatin treatment in Kras driven lung tumors.	p(HGNC:CASP2)	directlyIncreases	act(a(CHEBI:27899))
8230b078-de7c-4632-a897-8f2bbfa55175	1.0	5630690	In contrast, HEK293 cells expressing exogenous PAX2 are protected against apoptotic death induced by caspase-2.	p(HGNC:CASP2)	directlyIncreases	act(bp(GO:"GO:0008219"))
f2f733af-9739-4f61-89bf-60dc583b16d0	1.0	12065594	Experiments performed using a reconstituted cell-free system indicate that etoposide induced cytochrome c release by way of caspase-2 occurs independently of cytosolic factors, suggesting that the nuclear pool of pro-caspase-2 is critical to this process.	p(HGNC:CASP2)	directlyIncreases	act(a(CHEBI:4911))
7066ba9f-5c22-485a-bb17-c761b946fab0	1.0	15590671	These results demonstrate the inducible assembly of a novel protein complex consisting of caspase-2, TRAF2, and RIP1 that activates NF-kappaB and p38 MAPK through the caspase recruitment domain of caspase-2 independently of its proteolytic activity.	p(HGNC:CASP2)	directlyIncreases	act(p(FPLX:p38))
b914810d-a962-41d7-86bf-ea16846a6749	1.0	17627033	Our data suggest that caspase 2 mediated programmed cell death participates in the seizure induced degenerative process in experimental and human TLE.	p(HGNC:CASP2)	directlyIncreases	act(bp(GO:"GO:0006915"))
2c628381-c364-45dc-be50-3b0ac6551e82	1.0	11832478	Interestingly, caspase-2 can also induce directly the release of Cyt c, AIF (apoptosis inducing factor), and Smac (second mitochondria derived activator of caspases protein) from isolated mitochondria independent of Bid or other cytosolic factors.	p(HGNC:CASP2)	directlyIncreases	act(p(PFAM:PF09057))
237804ba-e31d-4c18-9303-e6225928e287	1.0	25114039	Together these results demonstrate the ability of the caspase-2 to promote senescence.	p(HGNC:CASP2)	directlyIncreases	act(bp(GO:"GO:0090398"))
a4a43f68-15b2-4946-9ecd-8d4c7a309a95	1.0	7024306	In this paper, we show that caspase-2 also targets spectrin in vitro, and we characterize Ca2 +/calmodulin-dependent regulation of spectrin cleavage by caspases.	p(HGNC:CASP2)	directlyIncreases	act(p(PFAM:PF00435))
3fa1d86c-6525-4aae-a8df-b1855eed435e	1.0	11021819	An isoform of ARC a CARD containing protein has been shown to be involved in nucleolar RNA processing and the CARD of pro caspase 2 has been shown to mediate nuclear transport indicating that at least some CARD containing proteins may have unexpected functions.In summary, our results show differential expression of BCL10 among different B-cell populations of the B-cell follicle, indicating its importance in B-cell maturation.	p(HGNC:CASP2)	directlyIncreases	act(bp(GO:"GO:0006810"))
4b245d37-5a72-455f-bb77-0f28a6de22f4	1.0	5049051	Groups of animals were euthanatized at various times after reperfusion, and their retinas were evaluated by morphology, agarose gel electrophoresis of DNA, in situ terminal deoxynucleotidyl transferase mediated biotin-deoxyuridine triphosphate nick-end labeling (TUNEL), immunohistochemistry of caspases II (ICH1) and III (CPP32), and morphometry.	p(HGNC:CASP2)	directlyIncreases	act(a(PUBCHEM:983))
d207b5e7-d912-4b7c-91fb-25e28fd59dbe	1.0	12045187	RIP is also thought to recruit RAIDD, which has a caspase recruitment domain (CARD) that binds caspase-2, and may thus initiate apoptosis though activation of this caspase (XREF_BIBR).	complex(p(HGNC:CASP2), p(PFAM:PF16739))	directlyIncreases	act(bp(GO:"GO:0006915"))
1daca1c0-83d7-4903-8ff3-89acc7dafc97	1.0	5019981	To address this issue, the ability of caspase-3, activated upon addition to cytosolic extracts of cytochrome c, to cause cleavage of caspase-2 was investigated.	p(HGNC:CASP3)	directlyIncreases	act(p(HGNC:CASP2))
5968e871-aa84-47e0-a194-068c9745bb9b	1.0	21242994	Si-caspase-9 suppressed the cleavage of caspase-3 and PARP as well as the expression of caspase-9 itself, but could not suppress the activation of caspase-2 or RAIDD.	p(HGNC:CASP9)	directlyIncreases	act(p(HGNC:CASP2))
82f1e6f9-6943-4bb6-8083-cf4f314a2a1b	1.0	9261102	We report here that caspase-2 (ICH-1 and NEDD-2), a member of the ICE family, is activated during apoptosis by another ICE member, a caspase-3 (CPP32)-like protease (s).	p(HGNC:CES2)	directlyIncreases	act(p(HGNC:CASP2))
df3ec545-75d7-4d36-8500-4fc2beea8142	1.0	22854598	In contrast, the PIDD and RAIDD based PIDDosome can directly activate caspase-2 in vitro or upon overexpression in vivo (XREF_BIBR; XREF_BIBR).	p(HGNC:CRADD)	directlyIncreases	act(p(HGNC:CASP2))
735ed2f0-5cc0-45c0-81c9-49932b37cafd	1.0	7147326	In human cell lines, the caspase 2 adaptor RAIDD interacts selectively with caspase 2 through its caspase recruitment domain (CARD) and leads to caspase 2 dependent death.	complex(p(HGNC:CASP2), p(HGNC:CRADD))	directlyIncreases	act(p(HGNC:CASP2))
d5d378b5-e201-4786-be22-edb77c46e27e	1.0	PMC6488381	We found that cytotoxic stress causes activation of caspase-2, and that this caspase is required for the permeabilization of mitochondria.	p(HGNC:CTLA4)	directlyIncreases	act(p(HGNC:CASP2))
ae343b0b-d955-451b-9fdc-3183d060d400	1.0	5328932	Addition of cytochrome c into the S-100 fractions prepared from SK-N-MC cells could activate caspase-2 in cell-free systems.	p(HGNC:CYCS)	directlyIncreases	act(p(HGNC:CASP2))
4d87bc40-832a-497c-828e-ea151f9662c8	1.0	5077109	The CPP32-preferential tetrapeptide inhibitor Ac-DEVD-CHO blocked the cleavage of ICH-1 and PARP precursors, suggesting that CPP32 or some other DEVD sensitive caspase (s) is the upstream activator of ICH-1.	p(FPLX:Caspase)	directlyIncreases	act(p(HGNC:CASP2))
e55fdc30-e24e-454b-97df-1950697ded60	1.0	12890991	31 Mendelsohn AR, Hamer JD, Wang ZB, Brent R : Cyclin D3 activates caspase 2, connecting cell proliferation with cell death.	p(FPLX:Cyclin)	directlyIncreases	act(p(HGNC:CASP2))
41689837-4570-4d09-b16e-3f070b9dcfc8	1.0	25151963	Induction of REDD1 by ATF4 is required to activate caspase-2 after FASN inhibition.	p(HGNC:DDIT4)	directlyIncreases	act(p(HGNC:CASP2))
5ddcc42d-c4db-4a68-996a-14ec76c46f72	1.0	25300915	Presumably, the HMGA2 induced DNA damage may initialize the caspase-2 activation and further active the downstream effecter caspases through MOMP.	bp(MESH:D004249)	directlyIncreases	act(p(HGNC:CASP2))
a64eba5e-814b-4ae2-ad8a-032a83532b59	1.0	26147394	As shown in XREF_FIG, treatment of A549 and H1299 cells with 100 nM austrobailignan-1 resulted in the activation of mitochondria related caspase-2, -9, and -3, but not death receptor related caspase-8 and endoplasmic reticulum associated caspase-12.	p(FPLX:"Death_receptor")	directlyIncreases	act(p(HGNC:CASP2))
99ff032c-96a1-4c94-bc1f-acabac8e6ae3	1.0	25010987	39 However, as we did not detect any cleavage products of HuR, a similar mechanism is presumably not relevant for HuR triggered caspase-2 regulation of colon carcinoma cells (data not shown).	p(HGNC:ELAVL1)	directlyIncreases	act(p(HGNC:CASP2))
c45a6d46-35da-45ba-b385-90d4afe92bf8	1.0	22718120	The pancaspase inhibitor z-VAD-fmk, but not the negative control z-FA-fmk, significantly inhibited caspase-2 and -3 activation, promoted by CsA treatment and NFATc2 silencing ().	a(CHEBI:4031)	directlyIncreases	act(p(HGNC:CASP2))
aff8acce-6abf-4fef-91de-edf392160600	1.0	23042294	Dox induced expression of IRE1alpha (I642G) alone (RNase ' OFF ') did not increase CASP2, but the addition of 1NM-PP1 (RNase ' ON ') increased CASP2 as efficiently as WT-IRE1alpha (XREF_FIG).	p(HGNC:ERN1, var("p.Ile642Gly"))	directlyIncreases	act(p(HGNC:CASP2))
96e93ee4-80c1-4125-8ee8-dab2ae62169c	1.0	23042294	IRE1alpha mediated CASP2 upregulation occurred independently of its classical target, XBP1 (XREF_FIG, and XREF_SUPPLEMENTARY).	p(HGNC:ERN1)	directlyIncreases	act(p(HGNC:CASP2))
83210d91-bc22-4f58-b841-63518a7afe51	1.0	24292555	ER stress does not cause upregulation and activation of caspase-2 to initiate apoptosis.	p(HGNC:ESR1)	directlyIncreases	act(p(HGNC:CASP2))
900de672-5dfc-4115-b907-7b81350e3946	1.0	6274366	Ethanol exposure induced a strong increase of caspase-2, -3, -6, -8, and -9 activities, DNA fragmentation, and mitochondrial permeability.	a(PUBCHEM:702)	directlyIncreases	act(p(HGNC:CASP2))
de15b4c9-66ca-4ac6-b2e6-d7fe08d9b601	1.0	22854598	The Apaf-1-based apoptosome and FADD based DISC can indirectly promote caspase-2 processing via the caspase-9/-8-- caspase-3/-6/-7 amplification cascade (XREF_BIBR; XREF_BIBR; XREF_BIBR; XREF_BIBR).	p(HGNC:FADD)	directlyIncreases	act(p(HGNC:CASP2))
0261f5bc-1fb0-4114-a35d-db414725c3d9	1.0	7224446	Furthermore, the antagonistic anti-Fas DX2 and ZB4 monoclonal antibodies (mAbs), which block the induction of Cyt c release and caspase-2, -8, and -9 activities by the agonistic anti-Fas CH11 mAb, and the neutralizing anti-Fas ligand (FasL) NOK-1 mAb all fail to inhibit AQ9 induced Cyt c release and caspase-2, -8, and -9 activities, suggesting that the FasL and Fas signaling pathway is not involved in the mechanism by which antiproliferative AQ analogs trigger apoptosis in HL-60 cells.	p(HGNC:FASLG)	directlyIncreases	act(p(HGNC:CASP2))
8a126da8-51f7-49a7-95f7-bcc50206db60	1.0	5375556	Fas activation of caspase-2, caspase-3, caspase-7, and caspase-8 and the proteolytic cleavage of substrates such as BID, protein kinase Cdelta, and poly (ADP-ribose) polymerase were completely defective in the FADD mutant cell lines.	p(HGNC:FAS)	directlyIncreases	act(p(HGNC:CASP2))
7fdb3831-e146-4456-a085-529b3f55b262	1.0	26796853	FHIT also activates caspase-8 and caspase-2, which causes the release of cytochrome c and finally induces apoptosis XREF_BIBR.	p(HGNC:FHIT)	directlyIncreases	act(p(HGNC:CASP2))
dbcf7378-d9b4-4dc6-aca1-ce289fd2438f	1.0	25843953	In addition, as shown in Figure XREF_FIG, FTY720 plus TRAIL increased caspase 2, 3, 8, and 9 activation, and the pan-caspase inhibitor z-VAD markedly inhibited apoptosis in the FTY720 plus TRAIL treated cells.	a(PUBCHEM:107969)	directlyIncreases	act(p(HGNC:CASP2))
f85f0bf5-f25c-46e5-838b-60052aa8e72a	1.0	25300915	We also detected the accumulation of DNA damage in HMGA2 expressing cells, which may initialize caspase 2 activation and further induces MOMP to active downstream caspases.	p(HGNC:HMGA2)	directlyIncreases	act(p(HGNC:CASP2))
f0c7f5dc-1352-4f31-b075-2364827cf91d	1.0	26962687	MiR-125a-5p diminished the cleavage of CASP2 and inhibition of miR-125a-5p aggravated that, implying that HOTAIR indirectly modulates the translation and activation of Casp2 via miR-125a-5p.	p(HGNC:HOTAIR)	directlyIncreases	act(p(HGNC:CASP2))
da76c8d2-5b86-4df0-9b08-b3ff6346e877	1.0	PMC4959544	In addition, caspase-2 was also activated by hypoxia, and the stress elicited the release of cytochrome c into the cytosol during apoptosis.	p(HGNC:HYOU1)	directlyIncreases	act(p(HGNC:CASP2))
fca4e043-2186-4765-a2c2-93cbc26ca29d	1.0	7030466	When compared to control, IL-1 beta increased caspase 2, 3, 8 and 9 activities, whereas IL-6 treated membranes did not exhibit a significant change.	p(HGNC:IL1B)	directlyIncreases	act(p(HGNC:CASP2))
57f126bc-160a-4ace-b5ce-bda095560083	1.0	19119425	It was further shown that this response was not limited to Zebrafish as IR triggered a caspase-2 dependent apoptotic response in cultured p53 deficient human tumour cells treated with a Chk1 inhibitor.	p(HGNC:INSR)	directlyIncreases	act(p(HGNC:CASP2))
