INDRA UUID	Confidence	PMID	Evidence	Subject	Predicate	Object
231e79c1-ca31-4cbc-a929-ea33f10622ad	1.0	22952813	Therefore, it is likely that an increase of BACE1 activity may modulate ADAM10 activity, leading to PrP expression and shedding perturbations in vivo XREF_BIBR, XREF_BIBR.	p(HGNC:BACE1)	directlyIncreases	act(p(HGNC:ADAM10))
5b2d8173-a1f9-42cc-a3e0-1731859e0901	1.0	22267734	As a result, genetic disruption of BACE1 in the mouse abolishes both beta and gamma cleavage of APP and prevents AD neuropathology (XREF_BIBR, XREF_BIBR).	p(HGNC:BACE1)	directlyIncreases	act(p(PFAM:PF09793))
0c18ba88-9118-46e0-a1db-38159db0ab69	1.0	21695060	Thus, compared to HEK293 cells, APLP2 shedding in neurons is mediated to a larger extent by the beta-secretase BACE1.	p(HGNC:BACE1)	directlyIncreases	act(p(HGNC:APLP2))
7eaaf076-6938-42ae-8975-3b807acd4b71	1.0	25025689	Together, our data indicate that metformin treatment can decrease BACE1 protein expression and activity, thereby reducing BACE1 cleavage products and Abeta production.	p(HGNC:BACE1)	directlyIncreases	act(p(HGNC:APP))
405a29d6-b5ff-4f53-a05c-35ff2a8caa60	1.0	21925292	Indeed, a study with such Swe mutant APP mice [XREF_BIBR] showed that knockout of BACE1 reduced brain Abeta and CTFbeta, which provides support for involvement of BACE1 as beta-secretase for the Swedish mutant APP.	p(HGNC:BACE1)	directlyIncreases	act(p(HGNC:APP))
39d24e7e-bcba-442b-9e24-075a81ab5747	1.0	25025689	Together, our data indicate that metformin treatment can decrease BACE1 protein expression and activity, thereby reducing BACE1 cleavage products and Abeta production.	p(HGNC:BACE1)	directlyIncreases	act(p(HGNC:BACE1))
39d24e7e-bcba-442b-9e24-075a81ab5747	1.0	25025689	Together, our data indicate that metformin treatment can decrease BACE1 protein expression and activity, thereby reducing BACE1 cleavage products and Abeta production.	p(HGNC:BACE1)	directlyIncreases	act(p(HGNC:BACE1))
1fd5ec95-6f5b-4009-addc-ad984550c0f7	1.0	10531052	Antisense inhibition of endogenous BACE messenger RNA decreased the amount of beta-secretase cleavage products, and purified BACE protein cleaved APP derived substrates with the same sequence specificity as beta-secretase.	p(HGNC:BACE1)	directlyIncreases	act(p(UP:W8W138))
98145dc8-4fc7-4cf8-af3d-6b253d7b2e44	1.0	25934480	BACE1 elevation in vascular endothelia and perivascular neurites in CAA.	p(HGNC:BACE1)	directlyIncreases	act(a(PUBCHEM:300))
88dc1a1d-487d-4f75-a46f-9d0cded04f3c	1.0	21726644	Similarly, BACE1 protein levels were significantly increased (about +50%) in HF rats compared to controls, as reported in, panels E and F.To better understand the relationship between overexpression of SREBP2 and hyper-regulation of BACE1, differentiated SK-N-BE cells were exposed to 20muM cholesterol for up to 48h.	p(HGNC:BACE1)	directlyIncreases	act(p(HGNC:CFH))
20d421f2-dbe6-46d7-89cf-f79776eaeae4	1.0	22988240	We conclude that BACE1 (-/-) axon guidance defects are likely the result of abrogated BACE1 processing of CHL1 and that BACE1 deficiency produces a CHL1 loss-of-function phenotype.	p(HGNC:BACE1)	directlyIncreases	act(p(HGNC:CHL1))
c109b606-ca32-4975-8d05-d446429f8eb1	1.0	21907142	The amount of Tmem27 in CL and SN was similar in cells treated with Bace1 and control siRNAs (D), ruling out any significant contribution of Tmem27 shedding by endogenous Bace1 in MIN6 cells.	p(HGNC:BACE1)	directlyIncreases	act(a(PUBCHEM:313))
734a7e9f-e2bb-4cf4-980d-7cec0217b79e	1.0	24405708	However, further studies will be required to fully characterize the functional consequences of BACE1 mediated contactin-2 cleavage in AD pathogenesis as well as its potential side-effects during BACE1 inhibitor therapies currently in clinical trials.	p(HGNC:BACE1)	directlyIncreases	act(p(HGNC:CNTN2))
caea7afa-1bc6-4fed-9ced-efbdda5806bd	1.0	22449099	Cell migration was increased to a much lesser extent by co-expression of BACE1 and WT compared with coexpression of BACE1 and L37A and K40A.	p(HGNC:BACE1)	directlyIncreases	act(bp(GO:"GO:0016477"))
579617da-c3c9-419f-b7d4-1495aa881ca9	1.0	24935721	It suggests that BACE1 overexpression induced SET upregulation may contribute to growth delay and cognitive impairment in DS patients.	p(HGNC:BACE1)	directlyIncreases	act(p(HGNC:DHPS))
551b98af-b035-4673-bfb0-d79be3bc4ce1	1.0	24893886	Over expression of RTN proteins results in prolonged BACE1 retention in the ER with concomitant decrease in BACE1 mediated APP cleavage [XREF_BIBR].	p(HGNC:BACE1)	directlyIncreases	act(p(HGNC:ESR1))
bbf22776-0002-40d5-b07b-3b4833746404	1.0	3224399	The polyanions were either inactive (group I) or inhibited (group II) bFGF stimulated uptake of [3H] methylthymidine by BACE cells.	p(HGNC:BACE1)	directlyIncreases	act(p(HGNC:FGF2))
6d758adf-199c-4759-ae18-83e2a7be00c6	1.0	22621900	Other studies demonstrated that phosphorylation of BACE1 serine 498 is necessary for efficient binding to GGA1 (XREF_BIBR; XREF_BIBR; XREF_BIBR; XREF_BIBR).	p(HGNC:BACE1)	directlyIncreases	act(p(HGNC:GGA1))
40caf0d3-348e-48b7-8aba-dd11b34959e9	1.0	22836275	We then found that head trauma potentiates BACE1 elevation in GGA3 null mice concurrently with caspase mediated depletion of GGA1.	p(HGNC:BACE1)	directlyIncreases	act(p(HGNC:GGA3))
4c3e2dd2-471c-4d0c-8114-efb66e5843db	1.0	24405708	BACE1 overexpression increased secreted contactin-2 levels by ~ 2 fold in CHO cells with GPI anchored contactin-2.	p(HGNC:BACE1)	directlyIncreases	act(p(PFAM:PF10342))
77f7ff26-9ed1-40f7-ab31-af1d450b8cc0	1.0	22449099	We found that ST6Gal I was cleaved by BACE1 (beta-site amyloid precursor protein cleaving enzyme), which was specifically overexpressed in response to IR.	p(HGNC:BACE1)	directlyIncreases	act(p(HGNC:INSR))
82d60278-29ee-4ac3-a1ab-8ddaa4b6090c	1.0	24556009	44 Deficient BACE1 cleavage of JAG1 in BACE1 knockout mice elevates cell surface concentrations of JAG1, which in turn leads to enhanced Notch activity in neighbouring cells and increased JAG1-Notch signalling.	p(HGNC:BACE1)	directlyIncreases	act(p(HGNC:JAG1))
d422e521-27c6-416a-a3cd-8b31f9d6d6e2	1.0	23504710	Furthermore, the elevated BACE1 activity increased KCNE1 processing and shifted KCNE1 and KCNQ1 channel activation curve to more positive potentials in HEK cells.	p(HGNC:BACE1)	directlyIncreases	act(p(HGNC:KCNE1))
c8f35b14-6cd4-4704-a5bd-497a2abc33d4	1.0	23167255	However, von Arnimet al. found that LICD mediates transactivation of a luciferase transporter plasmid and co-transfection of beta-site amyloid precursor protein cleaving enzyme 1 (BACE1) led to a significant increase in luciferase activity, suggesting that BACE1 overexpression leads to an increase of gamma-secretase-like cleavage to release LICD, which then translocates to the nucleus [XREF_BIBR].	p(HGNC:BACE1)	directlyIncreases	act(p(PFAM:PF04991))
88ef88a8-23af-4e55-82bd-fc10464a4928	1.0	23936774	Besides these metalloproteinases, tPA and BACE-1 were described to mediate shedding of LRP-1 [XREF_BIBR, XREF_BIBR].	p(HGNC:BACE1)	directlyIncreases	act(p(HGNC:LRP1))
3d5b07b4-bd8a-40e1-a435-27b789215f16	1.0	19056495	Both BACE1 variants produced virtually identical leftward shifts of Nav1.2 activation that were highly significant (A, B), whereas steady-state inactivation was not affected (data not shown).	p(HGNC:BACE1)	directlyIncreases	act(p(HGNC:NAV1))
2b283061-c72b-41d7-ba2d-8d83eae6f03b	1.0	7197446	Abeta is produced by the sequential proteolytic cleavage of an integral-membrane protein, amyloid beta protein precursor (AbetaPP), first by beta-secretase (BACE), and then by gamma-secretase, a complex containing presenilin and Nicastrin.	p(HGNC:BACE1)	directlyIncreases	act(p(HGNC:NCSTN))
8e33a18c-5603-4e69-97b0-7b1d5fbe3006	1.0	19056495	Recently, proposed the following scheme leading to neuronal hyperexcitability in AD : the upregulation of BACE1 protein and activity associated with AD causes pronounced cleavage of beta2.	p(HGNC:BACE1)	directlyIncreases	act(p(HGNC:NEUROD1))
c23393a4-4416-4e3b-b4ba-c88eeb11d768	1.0	20704561	These results suggest that inhibition of trafficking beyond the trans-Golgi network permits increased activity of BACE1 on APP holoprotein to increase CTF production.	p(HGNC:BACE1)	directlyIncreases	act(p(HGNC:NFIB))
5f514592-59ee-4a21-8b34-8ff5475ef6d5	1.0	21576249	Our results imply that a significant inhibition of BACE1 could potentially impair Nrg1 signaling activity in vivo.	p(HGNC:BACE1)	directlyIncreases	act(p(HGNC:NRG1))
a2af2589-81dc-45ea-ba7f-16be6e352ae7	1.0	22952813	According to this, higher levels of BACE1 activity may modulate the production of key players of AD and prion pathologies by increasing the production of both Abeta and PrP via AICD signalling XREF_BIBR; although this model has been recently questioned XREF_BIBR.	p(HGNC:BACE1)	directlyIncreases	act(p(HGNC:PRNP))
1bdef977-8630-4f76-8b9c-9da5f2f064d2	1.0	21500352	BACE1 cleavage at the beta '-site was originally discovered in cell cultures overexpressing this protease (Vassar et al, XREF_BIBR).	p(HGNC:BACE1)	directlyIncreases	act(p(FPLX:Protease))
a72e07d1-2616-41db-878f-e8d78495b9d3	1.0	24373285	Both by ECL assays and through western blotting to study APP processing, we show that BACE1 mediated processing of APP is affected in Rab11 silenced cells.	p(HGNC:BACE1)	directlyIncreases	act(p(HGNC:RAB11A))
8dea5d78-1f79-4637-be71-b233ffb53a5d	1.0	21907142	The amount of Tmem27 in CL and SN was similar in cells treated with Bace1 and control siRNAs (D), ruling out any significant contribution of Tmem27 shedding by endogenous Bace1 in MIN6 cells.	p(HGNC:BACE1)	directlyIncreases	act(p(HGNC:SCG2))
1bc41b2d-6d32-491a-be30-c80be1e17d83	1.0	24935721	It suggests that BACE1 overexpression induced SET upregulation may contribute to growth delay and cognitive impairment in DS patients.	p(HGNC:BACE1)	directlyIncreases	act(p(HGNC:SET))
906b5cef-d4a0-4374-b83e-52a79fd928fb	1.0	21726644	In order to verify if BACE1 is a putative target of SREBP2 we analyzed BACE promoter using Transfac program and we identified SREBP binding motif spanning from -1192 to -1181 bp.	p(HGNC:BACE1)	directlyIncreases	act(p(HGNC:SREBF2))
1bd637e3-d86a-44be-a55f-db28c0d5b1a0	1.0	16897184	We further found that BACE1 overexpression in COS cells enhanced the secretion of ST3Gal I, II, III and IV, although these sialyltransferases were not cleaved by BACE1 in vitro.	p(HGNC:BACE1)	directlyIncreases	act(p(HGNC:ST3GAL1))
dc802ace-030b-424f-a463-72d857c44092	1.0	17897958	The sialylation of soluble glycoproteins was not increased by ST6Gal I overexpression alone, but was increased by co-overexpression of ST6Gal I and BACE1 or by expression of the soluble form of ST6Gal I, suggesting that soluble ST6Gal I produced by BACE1 plays, at least in part, a role in the sialylation of soluble glycoproteins.	p(HGNC:BACE1)	directlyIncreases	act(p(HGNC:ST6GAL1))
7f0e10fc-ef44-40da-b8cb-11fe6fe0ff84	1.0	21907142	The amount of Tmem27 in CL and SN was similar in cells treated with Bace1 and control siRNAs (D), ruling out any significant contribution of Tmem27 shedding by endogenous Bace1 in MIN6 cells.	p(HGNC:BACE1)	directlyIncreases	act(p(HGNC:CLTRN))
bb67e7ed-b375-48fb-9e13-c68defaf5801	1.0	24646365	More recently, it was shown that the remaining membrane bound N-terminal fragment (NTF) produced by cleavage of either ADAM10, 17, or BACE1 undergoes further proteolytic cleavage to liberate a soluble (secreted) fragment containing the EGF like domain (sEGF) (XREF_BIBR).	p(HGNC:BACE1)	directlyIncreases	act(p(HGNC:TNF))
c049bd5a-8b72-4e89-bbec-927a2712fd4e	1.0	25773675	Further, BACE1 is a downstream target of p53 and overexpression of p53 decreases BACE1 level.	p(HGNC:BACE1)	directlyIncreases	act(p(HGNC:TP53))
