INDRA UUID	Confidence	PMID	Evidence	Subject	Predicate	Object
45c75f23-f050-428a-bf3f-9f4cf9eb5b15	1.0	17050537	PAT1a modulates intracellular transport and processing of amyloid precursor protein (APP), APLP1, and APLP2.	p(HGNC:PATL2)	directlyIncreases	act(p(HGNC:APLP1))
23190c85-4cb5-4542-bc09-4dfbbdcee49b	1.0	20066010	Here, we show that delta-opioid receptor (DOR) promotes the processing of Abeta precursor protein (APP) by BACE1 and gamma-secretase, but not that of Notch, N-cadherin or APLP.	p(HGNC:TP53INP2)	directlyIncreases	act(p(HGNC:APLP1))
0b4e090a-3b79-49c3-a997-e817693da033	1.0	16531006	In multiple experiments, we detected a significant increase of agonist mediated inhibition of adenylate cyclase at 1 nM norepinephrine in HEK293 cells overexpressing alphaAR in the presence of APLP1 when compared with HEK293 cells overexpressing alphaAR alone.	a(PUBCHEM:439260)	directlyIncreases	act(p(HGNC:APLP1))
dc29fe3d-2b04-4516-88fb-a15ef4f3f690	1.0	7040241	RA induced APLP1 protein expression was blocked by curcumin, while the APLP2 protein levels were further increased.	a(CHEBI:3962)	directlyDecreases	p(HGNC:APLP1)
562c8676-518e-4d5d-bb8d-ee13a251bf25	1.0	14597230	Similarly, treatment with 10 muM curcumin for the last 24 h of a 3-day-long RA exposure blocked the RA induced up-regulation of APLP1 mRNA levels.	a(CHEBI:26536)	directlyIncreases	p(HGNC:APLP1)
abf81e74-7129-4a64-a8c8-7b61317b2021	1.0	23874953	These results suggest that : (a) nuclear localization is an intrinsic property of all APP family ICDs, (b) a certain threshold level for ICDs has to be reached for nuclear translocation to occur, and (c) slow turnover of full-length APLP1 sequesters Fe65, rendering it unavailable for nuclear translocation of ICDs.	p(HGNC:APLP1)	directlyDecreases	act(p(HGNC:APBB1))
7b789372-280d-43ec-b775-7cb5d4850061	1.0	16344553	In fact, an antibody uptake assay revealed that expression of APLP1 reduced the rate of APP endocytosis.	p(HGNC:APLP1)	directlyDecreases	act(p(HGNC:APP))
5f555235-5b01-4ca4-9750-084f92127c42	1.0	16344553	In human embryonic kidney 293 cells expression of APLP1 strongly activated APP shedding by alpha-secretase and slightly reduced beta-secretase cleavage.	p(HGNC:APLP1)	directlyDecreases	act(p(UP:W8W138))
54c1d341-84ba-4aa9-8179-038a30f9606b	1.0	23874953	Consequently, coexpression of APLP1 together with APP, Fe65 and Tip60, prevented the formation of nuclear AFT complexes that are clearly seen in cells not expressing APLP1 (XREF_FIG).	p(HGNC:APLP1)	directlyDecreases	act(p(HGNC:CMTR2))
d403e94b-9f31-436e-a72b-4f73c8b14847	1.0	16531006	Moreover, coexpression of APLP1 could also influence coupling of alphaAR to G-proteins, i.e., perturb binding of alphaAR to G or stabilize coupling of alphaAR to G-proteins.	p(HGNC:APLP1)	directlyDecreases	act(p(UP:Q75BB3))
f9fe5e1a-be64-40e5-8e4e-c2efed8a525c	1.0	16344553	In fact, an antibody uptake assay revealed that expression of APLP1 reduced the rate of APP endocytosis.	p(HGNC:APLP1)	directlyDecreases	act(bp(GO:"GO:0006897"))
352c2b55-7887-46c5-b8a6-64e66c4a37d5	1.0	19154786	DIF-1 reduces processing of APP, APLP2 but not APLP1.	a(PUBCHEM:123886)	directlyDecreases	act(p(HGNC:APLP1))
267bc8d3-0ed9-4eb6-b0fb-337418c26ec4	1.0	23874953	Since both, APP and APLP1 are degraded by the proteasome and carry multiple lysines that could potentially be ubiquitinated, it is possible that APP family ICDs, as suggested previously XREF_BIBR, are substrates of the N-end rule pathway.	p(FPLX:Proteasome)	directlyDecreases	act(p(HGNC:APLP1))
efb9ff10-127d-4b89-820f-e5250a792217	1.0	14597230	Exposure of SH-SY5Y cells to RA in the presence of 2 muM curcumin for 3 days resulted in significantly decreased APLP1 mRNA levels as compared to cells treated with RA alone.	a(CHEBI:26536)	directlyDecreases	act(p(HGNC:APLP1))
670f26fb-aba2-4e39-80cf-c58ef9b1c4eb	1.0	14597230	On the protein level, only APLP1 was reduced by curcumin.	a(CHEBI:3962)	directlyDecreases	act(p(HGNC:APLP1))
