INDRA UUID	Confidence	PMID	Evidence	Subject	Predicate	Object
5225338f-9fed-4358-922a-fb159b61bf70	1.0	24842757	NOD2 stimulation induces autocrine IL-18 which dramatically augments NOD2 mediated cytokine secretion.	p(HGNC:IL18)	directlyIncreases	act(p(HGNC:NOD2))
c764d08b-eb14-4c59-914e-fd95d52c0f72	1.0	23740944	Bacterial endotoxin LPS and the proinflammatory cytokines TNF and IL1B significantly increased NOD2, but not NOD1, expression.	p(HGNC:IL1B)	directlyIncreases	act(p(HGNC:NOD2))
99e978a5-a0f3-419a-bcec-1fdc996eca05	1.0	20854823	Treatment of MDM with IL-10, TGF-beta and IL-1Ra induces Nod2 mediated tolerance.	p(HGNC:IL1R1)	directlyIncreases	act(p(HGNC:NOD2))
7cbab88f-587a-45c8-a91c-86e174aa5b7f	1.0	22815893	Indeed, we observed that the depletion of SHIP-1 specifically increases NOD1 and NOD2 dependent NF-kappaB activity.	p(HGNC:INPP5D)	directlyIncreases	act(p(HGNC:NOD2))
9a5ca4d9-43b6-4a8b-b1f5-9a4769ccb738	1.0	23182460	For this reason, the present work is focused on investigating the effects of NOD activation by PGN on markers of inflammation, insulin stimulated glucose uptake and insulin signaling in human adipocytes.The endotoxin-free NOD1 and NOD2 ligands C12-iE-DAP and L18-MDP and their respective controls (iE-Lys and the inactive D-D isomer of MDP) were purchased from InvivoGen (San Diego, CA, USA).	p(HGNC:INS)	directlyIncreases	act(p(HGNC:NOD2))
53367a95-6e26-4d94-942d-b28d1afe6ded	1.0	24670424	Taken together, these data show that IRF4 administration mimics the effect of MDP administration and increased NOD2 signaling during induction of TNBS-colitis as previously reported 14.	p(HGNC:IRF4)	directlyIncreases	act(p(HGNC:NOD2))
2e87301f-1989-45c7-89be-f8add5488a95	1.0	22544929	That select IRF5 polymorphisms dramatically modulate Nod2- and TLR induced cytokine protein secretion and are a uniquely major determinant of the variance in Nod2 induced cytokine secretion between individuals, highlights one mechanism whereby these polymorphisms may contribute to autoimmune and inflammatory diseases.	p(HGNC:IRF5)	directlyIncreases	act(p(HGNC:NOD2))
9edcb735-ef5c-4e2b-8c8f-df370e386c5b	1.0	25891078	Similarly to NOD2, NOD1, RIG-I, and TLR3 induced IRGM ubiquitination (G).	p(HGNC:IRGM)	directlyIncreases	act(p(HGNC:NOD2))
670af29b-f756-4cc6-afb7-1a64c3b4544f	1.0	16949315	In contrast, LPS or CpG stimulation of NOD2 deficient or NOD2-intact APCs led to equal levels of proliferation of OVA specific CD4 T cells.	a(CHEBI:16412)	directlyIncreases	act(p(HGNC:NOD2))
2017b602-8d01-422a-bd67-14931acdaf49	1.0	15075345	The dominant negative form of TAK1 abolished muramyl dipeptide induced NF-kappaB activation in Nod2 expressing cells.	p(HGNC:MAP3K7)	directlyIncreases	act(p(HGNC:NOD2))
8cf645d8-73bc-4923-8421-b1e4fc3cf84f	1.0	22700971	We furthermore showed that JNKBP1 and NOD2 are co-expressed in the human intestinal epithelium and in immune cells recruited in the lamina propria, which suggests that JNKBP1 contributes to maintain NOD2 mediated intestinal immune homeostasis.	p(HGNC:MAPKBP1)	directlyIncreases	act(p(HGNC:NOD2))
55d9e5e7-9f1e-46b1-a5cd-53c23e91fd83	1.0	20854823	mTOR inhibition reverses Nod2 mediated tolerance.	p(HGNC:MTOR)	directlyIncreases	act(p(HGNC:NOD2))
f02f88f5-1143-4bd8-95f9-9e3011fd040f	1.0	6486111	Moreover, ectopic expression of p65 induced transactivation, whereas that of dominant negative IkappaBalpha blocked the transcriptional activity of the Nod2 promoter.	p(HGNC:NFKBIA)	directlyIncreases	act(p(HGNC:NOD2))
56ded965-9405-4e7d-990a-7edba1476d13	1.0	12512038	Further studies in independent Jewish cohorts will be important to verify these findings.The present findings of decreased NF-kappaB activation for all 3 major risk alleles in response to LPS and PGN preparations provide support for the concept that a deficit of NF-kappaB activation in the NOD2 signaling pathway is involved in susceptibility to CD.	p(FPLX:NFkappaB)	directlyIncreases	act(p(HGNC:NOD2))
522bfe49-4ab9-4b44-9125-452371a085b8	1.0	23594678	NLRP3 inflammasome senses obesity associated danger signals and contributes to obesity induced inflammation and insulin resistance and NOD2 activation induces muscle cell-autonomous innate immune responses and insulin resistance.	p(HGNC:NLRP3)	directlyIncreases	act(p(HGNC:NOD2))
4fc2a3ed-6be2-4a8e-8c0d-fb1bfae2fbf1	1.0	25922834	Thus, the nature of NLR signaling in cholesteatoma, with enhancement of NOD2 but not NOD1 expression, may contribute to the progressive and invasive nature of this disease.	p(HGNC:NOD1)	directlyIncreases	act(p(HGNC:NOD2))
030b4657-f4de-4347-be9c-033ba1539053	1.0	12512038	Expression of both wild-type and P268S NOD2 induced similar levels of NF-kappaB activation in response to LPS or PGN.	p(HGNC:NOD2, var("p.Pro268Ser"))	directlyIncreases	act(a(CHEBI:16412))
4a87b831-6211-4641-aef8-4e9fb957123f	1.0	12512038	Expression of both wild-type and P268S NOD2 induced similar levels of NF-kappaB activation in response to LPS or PGN.	p(HGNC:NOD2, var("p.Pro268Ser"))	directlyIncreases	act(p(FPLX:NFkappaB))
217c8c29-fd88-4e22-849d-1c54e3b1e0d8	1.0	12512038	Expression of both wild-type and P268S NOD2 induced similar levels of NF-kappaB activation in response to LPS or PGN.	p(HGNC:NOD2, var("p.Pro268Ser"))	directlyIncreases	act(p(HGNC:SPG7))
82613311-b6bf-4a99-a2ea-4dddbd35a70f	1.0	19120480	The mechanism by which Nod2 mutations contributes to CD remains poorly understood.	p(HGNC:NOD2, var("p.?"))	directlyIncreases	act(a(PUBCHEM:31193))
e7a3fde6-fe29-4968-9810-138d5fa7076e	1.0	23121969	Dysregulation of IL-8 caused by Nod2 mutants may lead to early decreased defense against invasive bacteria by recruited neutrophils, allowing bacteria induced mucosal inflammation, and later overwhelming inflammation.To the best of our knowledge, NF-B and MAKP pathways are both involved in the signaling transduction of TLR5 and stimulation of Nod2.	p(HGNC:NOD2, var("p.?"))	directlyIncreases	act(p(HGNC:CXCL8))
6ab5b688-4bad-44bc-a837-39b9b749a485	1.0	19120480	In contrast to CD, the Nod2 mutations associated with these diseases exhibit constitutive NF-kappaB activation and enhanced response to MDP (XREF_BIBR, XREF_BIBR), which is consistent with the dominant mode of inheritance of these disorders.	p(HGNC:NOD2, var("p.?"))	directlyIncreases	act(p(HGNC:DPEP1))
824be80a-0042-4fb0-bb34-be7b3d710ee3	1.0	27000222	It has been well documented that NOD2 mutations in Crohn 's disease potentiate the activity of NF-kappaB and IL-1beta processing, thereby enhancing the inflammation.	p(HGNC:NOD2, var("p.?"))	directlyIncreases	act(p(HGNC:IL1B))
c3f95710-2ae3-41b0-b350-d46f7bbfcb97	1.0	12704363	Interestingly, the expression of a CARD15 mutant completely lacking the LRR domain resulted in enhanced NF-kappaB activation, whereas mutants containing the LRR or NBD domains alone did not lead to NF-kappaB activation.	p(HGNC:NOD2, var("p.?"))	directlyIncreases	act(p(FPLX:NFkappaB))
8c7b6428-dc09-449a-813e-6a1c941d88bc	1.0	15927452	Thus, the defective Nod2 mutation can also lead to increased Th1 cytokine production, which probably induces the formation of granulomas in sites continuously bearing bacterial components, such as the gastro-intestinal tract.More recently, Kobayashi et al. showed that the protective immunity mediated by Nod2 recognition of MDP is also abolished in Nod2 deficient mice.	p(HGNC:NOD2, var("p.?"))	directlyIncreases	act(bp(GO:"GO:0001816"))
8db71c7a-6bc9-4611-945a-2caef5789a12	1.0	23562557	As a consequence, NOD2 mutations lead to an exaggerated immune response.	p(HGNC:NOD2, var("p.?"))	directlyIncreases	act(bp(GO:"GO:0006955"))
e6819857-aee2-4237-8f32-2a0412f38788	1.0	19275920	Although the studied SNPs are not associated on a genotypic level when they are considered individually, this is not true for combinations of variants in genes affecting host-bacterial recognition.We have summarized available data for combinations of variant alleles from other studies in, for comparative purposes.As previously identified, functional SNPs in CARD15 and TLR4 increase the risk of IBD.	p(HGNC:NOD2)	directlyIncreases	act(p(HGNC:ACAD8))
86aaa81e-3102-4147-8e3b-0ccf4d21996b	1.0	18243161	Indeed, lauric acid induced Akt phosphorylation in similar time and dose dependent manners in both HCT116 and 293T-Nod2 cells (A and B), demonstrating that PI3K and Akt pathway is activated by Nod2 agonists of both microbial and non microbial origins.Next, we determined the functional consequences of PI3K and Akt activation on MDP induced Nod2 activation by using PI3K pharmacological inhibitor, wortmannin, and the dominant negative or constitutively active forms of signaling components of PI3K and Akt pathway.	p(HGNC:NOD2)	directlyIncreases	act(p(FPLX:AKT))
1920e7c9-3d6b-40c7-bafd-afad3f53c3d6	1.0	19898471	By a mechanism independent of the adaptor RIP2 and transcription factor NF-kappaB, Nod1 and Nod2 recruited the autophagy protein ATG16L1 to the plasma membrane at the bacterial entry site. Our results link bacterial sensing by Nod proteins to the induction of autophagy and provide a functional link between Nod2 and ATG16L1, which are encoded by two of the most important genes associated with Crohn's disease.	p(HGNC:NOD2)	directlyIncreases	act(p(HGNC:ATG16L1))
9787da80-c70c-4299-b939-23cee1d144d1	1.0	16949315	Thus, these results indicate that NOD2 deficient APCs can induce an Ag specific Th1 response toa bacterial Ag in vitro when exposed to the intestinal microflora.In a final set of in vitro studies involving stimulation by whole organisms, we asked whether stimulation of NOD2 deficient APCs by ECOVA requires an intact TLR2 signaling pathway.	p(HGNC:NOD2)	directlyIncreases	act(a(PUBCHEM:104755))
c78fe839-8916-40d8-9df5-9eca263bf365	1.0	22665475	Autophagy is triggered by the intracellular bacterial sensor NOD2 (nucleotide binding, oligomerization domain 2) as an anti-bacterial response.	p(HGNC:NOD2)	directlyIncreases	act(bp(GO:"GO:0006914"))
4094afa5-59ef-42f2-8d48-65f75bc78d0a	1.0	21040358	We found that NOD2 deficiency leads to a significant decrease in the production of TNF-alpha and IL-1beta in response to M.tb and BCG (XREF_FIG).	p(HGNC:NOD2)	directlyIncreases	act(a(PUBCHEM:448223))
74504f77-1780-4ab8-b736-13b158d3a56d	1.0	18157816	The synergy in IL-1beta production between NOD2 and TLR is mediated at post-translational level in a caspase-1-dependent manner, which indirectly suggests that NOD2 also induces caspase-1 activation.	p(HGNC:NOD2)	directlyIncreases	act(p(HGNC:CASP1))
798913b9-85e7-4079-a67b-dd9a1efe1242	1.0	23811097	Interestingly, both NOD1 and NOD2 stimulate CCL5 production from murine macrophages [XREF_BIBR].	p(HGNC:NOD2)	directlyIncreases	act(p(HGNC:CCL5))
94059fc3-3561-4ca2-ae20-eac286cf673c	1.0	16949315	These data therefore indicate that the enhanced Th1 responses obtained in cultures of ECOVA stimulated NOD2 deficient APCs does in fact require TLR2 signaling.The enhanced Th1 responses of Ag specific CD4 T cells stimulated by NOD2 deficient APCs in the presence of recombinant.	p(HGNC:NOD2)	directlyIncreases	act(p(HGNC:CD4))
d61e943a-114a-4432-9611-7072c39e6a10	1.0	18787464	Studies in western Europe have shown that CARD15 polymorphisms increase susceptibility to CD, but frequencies vary within different European populations.	p(HGNC:NOD2)	directlyIncreases	act(a(PUBCHEM:31193))
01b8fdf6-20cf-4bb4-98a7-c3369cf28aa2	1.0	22218461	Likewise, in this study, NOD1 and NOD2 agonists (Tri-DAP and MDP) synergized with a TLR2 agonist Pam 3 CSK 4 to produce IL-6 and IL-8 in PDL cells.	p(HGNC:NOD2)	directlyIncreases	act(p(HGNC:CSK))
f7f074fa-4fd7-4f55-848b-4110c3abb0f7	1.0	25549945	Besides, NOD2 knockdown reduced the induced secretion of IL-6, IL-8 and TNF-alpha.	p(HGNC:NOD2)	directlyIncreases	act(p(HGNC:CXCL8))
c2b9d1b4-c469-4e51-9305-d86349bfa946	1.0	24722226	Fungal Chitin Dampens Inflammation through IL-10 Induction Mediated by NOD2 and TLR9 Activation.	p(HGNC:NOD2)	directlyIncreases	act(a(PUBCHEM:21252321))
48a7c49d-42a3-416a-943a-6d08d03d2910	1.0	23437331	p62 and SQSTM1 Enhances NOD2 Mediated Signaling and Cytokine Production through Stabilizing NOD2 Oligomerization.	p(HGNC:NOD2)	directlyIncreases	act(bp(GO:"GO:0001816"))
210f19f0-c58d-4257-8f71-b343d5d1cb78	1.0	23892590	This is in concordance with the known capability of NOD2 to activate NF-kappaB (;), and it is in line with data showing that NOD2 mediated induction of the antimicrobial peptide human beta-defensin-2 in keratinocytes requires NF-kappaB ().	p(HGNC:NOD2)	directlyIncreases	act(p(HGNC:DEFB4A))
6631b0cd-c2c5-4c71-a369-cbc69f0d521c	1.0	15521010	MDP also significantly stimulated both IL-8 and MCP-1 release (), showing a functional effect of this agent on C2 cells.To determine that NOD2 and CARD15 mediated the effect of MDP, its expression was inhibited by siRNA.	p(HGNC:NOD2)	directlyIncreases	act(p(HGNC:DPEP1))
894ab4a1-b415-4159-bc25-5dfc5430f74d	1.0	23991106	We found that loss of PTPN22 leads to aberrant MDP and NOD2 induced MAPK and NF-kappaB) activation, resulting in changed gene expression and cytokine secretion.	p(HGNC:NOD2)	directlyIncreases	act(p(FPLX:ERK))
92aee300-0515-4717-ae78-647af5f19b26	1.0	24932916	Stimulation of NOD2 expressing DSCs to MDP or LPS significantly increased the secretion of IL-1beta, and MCP-1 (P < 0.01; XREF_FIG), but not TNF-alpha or IL-12 (XREF_FIG).	p(HGNC:NOD2)	directlyIncreases	act(p(UP:P0CW71))
7adc195d-dbea-40bc-980a-2b5b11f5d0b4	1.0	26836588	As TRIM22 regulates viral activity and NOD2 functions as cytoplasmic viral pathogen recognition receptor by triggering interferon-beta activation in response to RSV, we next determined whether TRIM22 also regulated NOD2 dependent RSV induced interferon-beta signaling.	p(HGNC:NOD2)	directlyIncreases	act(p(HGNC:IFNB1))
45572ace-70cb-4836-9e4f-3ffda2bb77e7	1.0	22607974	Stimulation of NOD2 initiates ubiquitin dependent signaling events that activate mitogen activated protein (MAP) kinases and the NF-kappaB-activating IkappaB kinase (IKK) complex composed of IKKalpha, IKKbeta, and NEMO (also termed IKKgamma) ().	p(HGNC:NOD2)	directlyIncreases	act(p(HGNC:IKBKB))
5be0d53d-880c-4d26-8f71-6c5193ea4d18	1.0	22607974	Stimulation of NOD2 initiates ubiquitin dependent signaling events that activate mitogen activated protein (MAP) kinases and the NF-kappaB-activating IkappaB kinase (IKK) complex composed of IKKalpha, IKKbeta, and NEMO (also termed IKKgamma) ().	p(HGNC:NOD2)	directlyIncreases	act(p(HGNC:IKBKG))
85da53e3-9a55-479e-813e-56cbf6a27f5f	1.0	23872065	NOD2 signaling activates the IkappaB kinase (IKK) complex through receptor interacting protein-2 (RIP-2).	p(HGNC:NOD2)	directlyIncreases	act(p(FPLX:"IKK_family"))
a5e91567-23b8-454f-bd32-a9a093c13f4c	1.0	20854823	Therefore, combined IL-10, TGF-beta and IL-1Ra induced by Nod2 stimulation are both necessary and sufficient for Nod2 mediated tolerance induction.	p(HGNC:NOD2)	directlyIncreases	act(p(HGNC:IL10))
becba8e2-9852-46a9-bce1-af30a00fe589	1.0	16949315	Since IL-12 plays a pivotal role in the differentiation of Th1 cells, we addressed in the present study whether this enhanced production of IL-12 by NOD2 deficient APCs affects production of cytokines by naive Ag specific CD4 T cells.	p(HGNC:NOD2)	directlyIncreases	act(p(FPLX:IL12))
f928f791-d307-475d-b0f1-aa2ac4bcdadf	1.0	17919942	Ligation of NOD2 by MDP selectively enhanced IL-17, where IFN-gamma was not affected.	p(HGNC:NOD2)	directlyIncreases	act(p(HGNC:IL17A))
45c61b5a-e198-4612-aba1-f290d2e3b970	1.0	23892590	Analysis of separate NF-kappaB-binding site mutations revealed that only the first NF-kappaB-binding site is critical for NOD2 mediated IL-17C activation ().	p(HGNC:NOD2)	directlyIncreases	act(p(HGNC:IL17C))
cfce0807-2d63-4d91-893e-fbceef951095	1.0	24842757	NOD2 stimulation induces autocrine IL-18 which dramatically augments NOD2 mediated cytokine secretion.	p(HGNC:NOD2)	directlyIncreases	act(p(HGNC:IL18))
8d54c772-b1e7-466d-a30b-be6de8699c3b	1.0	19349988	We did not find evidence that 3020insC Nod2 could enhance secretion of IL-1beta from primary human monocytes.	p(HGNC:NOD2)	directlyIncreases	act(p(HGNC:IL1B))
8fbc4d51-9e95-4c5c-a916-c1daa2bdb058	1.0	20854823	Therefore, combined IL-10, TGF-beta and IL-1Ra induced by Nod2 stimulation are both necessary and sufficient for Nod2 mediated tolerance induction.	p(HGNC:NOD2)	directlyIncreases	act(p(HGNC:IL1R1))
a7cf6134-e423-4f71-84c1-d63b3c7e257c	1.0	24842757	However, in contrast to the genotype dependent regulation of adjacent genes at the transcript level, neither basal nor NOD2 induced IL-1RL1 or IL-1RL2 surface protein expression was significantly different in MDM based on rs917997 genotype.	p(HGNC:NOD2)	directlyIncreases	act(p(HGNC:IL1RL1))
7cca459f-0c84-4a90-9fe5-b51d9f196b95	1.0	25143364	Although not expressed in resting monocytes, nor yet to be identified in the mouse, IL-32 is induced in human monocytes and macrophages by stimulation with IFN-gamma (XREF_BIBR) or by activation of nucleotide binding oligomerization domain containing protein 2 (NOD2) by muramyl dipeptide (MDP) (XREF_BIBR) or of Toll like receptor 4 (TLR4) by lipopolysaccharide (XREF_BIBR).	p(HGNC:NOD2)	directlyIncreases	act(p(HGNC:IL32))
fd2af799-9887-494a-8d9e-9b32bb337837	1.0	21435586	Viperin was not involved in the enhancement of IL-6 production induced by the engagement of NOD1 or NOD2 (H).	p(HGNC:NOD2)	directlyIncreases	act(p(HGNC:IL6))
1c618816-e802-4159-b4c0-8e0e61aa4b74	1.0	23594678	We further demonstrated that podocyte injury was associated with inflammation and insulin resistance mediated by NOD2.	p(HGNC:NOD2)	directlyIncreases	act(p(HGNC:INS))
823b47cc-0b89-4bfb-9641-2d21b3dfd352	1.0	19840932	Hedl et al. (XREF_BIBR) showed chronic stimulation of Nod2 caused down-regulation of IRAK-1 activation and rendered intestinal macrophages tolerant to muramyl dipeptide.	p(HGNC:NOD2)	directlyIncreases	act(p(HGNC:IRAK1))
