INDRA UUID	Confidence	PMID	Evidence	Subject	Predicate	Object
15461f23-fb6b-4d14-9d5b-7d93d284b66e	1.0	15246821	Thus, it appears that CT-1 and BMP7 do not synergize to increase the number of GFAP positive cells.	p(HGNC:BMP7)	directlyIncreases	act(p(HGNC:GFAP))
b293e122-8525-4379-8267-6e144d1ae643	1.0	4636798	Cytoskeletal fractions prepared from immature and adult hippocampus both contained endogenous protein kinase activity towards GFAP and other proteins stimulated by Ca2 +/calmodulin and by cyclic AMP.	p(HGNC:CA2)	directlyIncreases	act(p(HGNC:GFAP))
4fc1ebeb-5e2b-464d-8ace-6ab060855a33	1.0	4441786	With the exception of O ' 2-mbcAMP, these cAMP analogs induced GFAP after stimulation of cells with a concentration of 0.5-1 mM.	a(CHEBI:17489)	directlyIncreases	act(p(HGNC:GFAP))
eedcbe6a-78df-49fc-801e-3adb4e847a5a	1.0	23993701	Moreover, the loss of Cebpd in Tg mice produced significant attenuation of GFAP and Iba1 signals, suggesting that Cebpd plays an important role in astrocyte and microglial activation.	p(HGNC:CEBPD)	directlyIncreases	act(p(HGNC:GFAP))
34230ed4-df37-4f40-98af-a72aa39dcd90	1.0	5001930	The findings extend the established age related increases in GFAP (glial fibrillary acidic protein) to other glial mRNAs : two lipoprotein mRNAs that are predominantly expressed in striatal astrocytes, apoE (apolipoprotein E) and apoJ (apolipoprotein J, clusterin, CLI, or SGP-2), and two mRNAs expressed in striatal microglia, TGF-beta1 and complement C1qB.	p(HGNC:CLU)	directlyIncreases	act(p(HGNC:GFAP))
d8f1906f-3085-44b9-bf40-569c3eaa745a	1.0	5743017	Intraparenchymal CNTF modestly increased the number of proliferating cell nuclear antigen (PCNA) and glial fibrillary acidic protein (GFAP) double positive astrocytes when introduced by stereotactic injection into the adult rat brain.	p(HGNC:CNTF)	directlyIncreases	act(p(HGNC:GFAP))
967ec3bc-f9ac-417b-805b-00ed8f58990c	1.0	3377340	Corticosterone (CORT) increased GFAP messenger RNA, protein, and transcription rates in cultured primary neonatal astrocytes, responses opposite the GFAP responses to CORT in vivo.	p(HGNC:CORT)	directlyIncreases	act(p(HGNC:GFAP))
e4d0296b-c885-4f4d-bf0e-d788f1bf41f8	1.0	24102621	Caspase sensitivity of AxD causing GFAP mutants.	p(FPLX:Caspase)	directlyIncreases	act(p(HGNC:GFAP, var("p.?")))
0f8377cf-46ca-480c-9147-2bc0ca8433b2	1.0	24102621	Therefore caspase mediated GFAP proteolysis correlates with elevated GFAP in this mouse model of AxD.	p(FPLX:Caspase)	directlyIncreases	act(p(HGNC:GFAP))
1bf284e7-4989-4f52-a8d0-255790d65550	1.0	3377340	Corticosterone (CORT) increased GFAP messenger RNA, protein, and transcription rates in cultured primary neonatal astrocytes, responses opposite the GFAP responses to CORT in vivo.	a(PUBCHEM:5753)	directlyIncreases	act(p(HGNC:GFAP))
20f68c51-eee6-47ab-89b0-275606bdea31	1.0	2163003	28 Morrison, R.S., De Vellis, J., Lee, Y., Bradshaw, R.A. and Eng, L.F, Hormones and growth factors induce the synthesis of glial fibrillary acidic protein in rat brain astrocytes, J. Neurosci., 14 (1985) 167-176.	a(PUBCHEM:151403)	directlyIncreases	act(p(HGNC:GFAP))
5489c258-594a-40bf-bd0a-b27b30094107	1.0	6280732	GFAP and ApoE mRNAs were induced by equine estrogens in the following order : E2 = equilin> estrone> 17 alpha-dihydroequilenin.	p(UP:P27958)	directlyIncreases	act(p(HGNC:GFAP))
db6f0512-72d4-4c05-8d8e-c54023d1729d	1.0	3861365	In adult rats given daily either ECS alone or in combination with lidocaine (experiment 1) we found that ECS significantly increased the concentration of the glial marker GFAP in limbic areas : hippocampus, amygdala, and piriform cortex.	a(PUBCHEM:247304)	directlyIncreases	act(p(HGNC:GFAP))
6db9110e-d042-41b4-97a4-e00315e529c4	1.0	6676790	Following the stab wound, there was an increase in ED1 expression that was delayed but stronger in the aged rats and that persisted longer; the increase of the number of GFAP (+) cells also persisted longer.	p(HGNC:EDA)	directlyIncreases	act(p(HGNC:GFAP))
c446bfad-87a3-458c-9057-90b46b741cab	1.0	4402199	Microinjection of endothelin-3 or the endothelinB-receptor agonist ala1,3,11,15-endothelin-1 enhanced the injury induced increase in glial fibrillary acidic protein staining in rat neostriatum.	p(HGNC:EDN3)	directlyIncreases	act(p(HGNC:GFAP))
2fd08556-df96-4815-872f-bf3d861ef9c6	1.0	25239885	EGF increases GFAP synthesis in fetal rat brain cells () although this has not been confirmed in cultured mouse astrocytes ().	p(HGNC:EGF)	directlyIncreases	act(p(HGNC:GFAP))
2e23338c-7880-4c74-957e-c984fc39a79d	1.0	20414733	Furthermore, we have shown that the transcriptional co-activator p300 regulates Tat induced GFAP up-regulation through transcription factor early growth response 1 (Egr-1) (Zou, et al. 2009, in preparation).	p(HGNC:EGR1)	directlyIncreases	act(p(HGNC:GFAP))
03f1b9d4-b46b-4da3-9a4e-832a390558c2	1.0	2163003	28 Morrison, R.S., De Vellis, J., Lee, Y., Bradshaw, R.A. and Eng, L.F, Hormones and growth factors induce the synthesis of glial fibrillary acidic protein in rat brain astrocytes, J. Neurosci., 14 (1985) 167-176.	p(HGNC:ENG)	directlyIncreases	act(p(HGNC:GFAP))
661d514e-2134-4dd8-94e9-76144918435f	1.0	20578042	p300 expression activated the GFAP promoter in U373.MG and U373-Tat cells (XREF_FIG).	p(HGNC:EP300)	directlyIncreases	act(p(HGNC:GFAP))
caeda740-36ea-467e-9d67-5484f522591d	1.0	4080645	bFGF also increased the number of glial fibrillary acidic protein (GFAP)-positive astrocytes within the grafts.	p(HGNC:FGF2)	directlyIncreases	act(p(HGNC:GFAP))
900e5527-2e6d-4c9f-97e6-d27dd4ef03a2	1.0	21464220	This is further complemented by the fact that NHAs expressing activated RAS and loss of GATA4 acquired progenitor like phenotypes and that loss of GATA4 in the nontransformed neural stem cell (HF-240) reduces astrocytic and neuronal expression markers GFAP and TUBB3 at the RNA level.	p(HGNC:GATA4)	directlyIncreases	act(p(HGNC:GFAP))
0b3496d3-6ef2-49a0-8811-1cec68007013	1.0	24102621	Importantly, they also suggest that the expression of R236H GFAP increases the caspase mediated cleavage of GFAP.	p(HGNC:GFAP, var("p.Arg236His"))	directlyIncreases	act(p(HGNC:GFAP))
0b3496d3-6ef2-49a0-8811-1cec68007013	1.0	24102621	Importantly, they also suggest that the expression of R236H GFAP increases the caspase mediated cleavage of GFAP.	p(HGNC:GFAP, var("p.Arg236His"))	directlyIncreases	act(p(HGNC:GFAP))
ff4c3a8e-b2c3-4aca-a265-1092b42c5f2d	1.0	16507909	To examine a possible relationship between cleaved GFAP and caspase-3 activation in the AD brain, double labeling experiments were performed using an anti-active caspase-3 antibody and cGFAP-CCP Ab.	p(HGNC:GFAP)	directlyIncreases	act(p(PFAM:PF09793))
7c9cc448-9994-4d20-beef-5c794116fd4d	1.0	16446393	GFAP-icREN mice were then bred with transgenic mice expressing human angiotensinogen, also driven by the GFAP promoter.	p(HGNC:GFAP)	directlyIncreases	act(p(HGNC:AGT))
09de74ae-cec2-4471-8032-366e2aed348e	1.0	25871773	In the current study, we used AAV8 constructs driven by an astrocyte specific GFAP promoter to express three apoE isoforms (AAV8-GFAP-apoE2/3/4) in neonatal apoE3-TR or apoE4-TR mice through intracranial injection.	p(HGNC:GFAP)	directlyIncreases	act(p(HGNC:APOE))
e137dcd7-f3a9-4f45-8aa4-9cc7194c98a8	1.0	23840007	GFAP expression and social deficits in transgenic mice overexpressing human sAPPalpha.	p(HGNC:GFAP)	directlyIncreases	act(p(HGNC:APP))
7d2dc104-0730-48aa-8826-66f6887e6030	1.0	18276609	Autophagy induced by Alexander disease-mutant GFAP accumulation is regulated by p38 and MAPK and mTOR signaling pathways.	p(HGNC:GFAP)	directlyIncreases	act(bp(GO:"GO:0006914"))
98c9dcce-454a-49ae-b42f-58f1890ca15c	1.0	4503979	Suppression of cell proliferation and subsequent maturation of GFAP positive cells by 5-fluorodeoxyuridine or aminoadipic acid abolished the neuron survival promoting effect of BMP 2.	p(HGNC:GFAP)	directlyIncreases	act(p(HGNC:BMP2))
0c53918c-6d33-4835-bfce-ced8ff9d1a58	1.0	5914201	These data indicate that GFAP expression is regulated by protein tyrosine phosphorylations, modulating the cAMP concentration and PI 3-K activity in C6 glioma cells.	p(HGNC:GFAP)	directlyIncreases	act(a(CHEBI:17489))
9edd0d5f-ed1d-4892-ae7d-0ebbbe14d6c6	1.0	19151623	To determine whether neuronal apoptosis in human CJD is associated with activation of the PKR (p) signaling pathway, we assessed in situ end labeling and immunocytochemistry for PrP, glial fibrillary acidic protein, CD68, activated caspase 3, and phosphorylated PKR (Thr451) in samples of frontal, occipital, and temporal cortex, striatum, and cerebellum from 6 patients with sporadic CJD and 5 controls.	p(HGNC:GFAP)	directlyIncreases	act(p(HGNC:CASP3))
3583fcb8-496e-4c81-988a-a42801d771c4	1.0	19540848	In comparison, NFIB, NFIC, and NFIX expression constructs increased GFAP driven CAT activity by 2.9-, 2.1-, and 2.7-fold, respectively.	p(HGNC:GFAP)	directlyIncreases	act(p(HGNC:CAT))
a8a708a9-5d05-43b5-8a42-eb017767af0a	1.0	5856103	By way of contrast, GFAP induced HT-1080 cells were not particularly viable in monolayer culture and readily detached from laminin as a substrate.	p(HGNC:GFAP)	directlyIncreases	act(p(HGNC:CDC123))
0621f97b-95f8-4a96-9c58-c3caa60329e4	1.0	25511018	We further explored whether NG2 and GFAP double positive cells might produce CDNF.	p(HGNC:GFAP)	directlyIncreases	act(p(HGNC:CDNF))
74c7edc7-dd8f-4492-ad95-126e073b3b7b	1.0	7129287	By 1 dpo, many neostriatal neurons of various sizes and GFAP + glial cells near the host and graft interface had upregulated CHL1 mRNA, c-jun mRNA and p75.	p(HGNC:GFAP)	directlyIncreases	act(p(HGNC:CHL1))
71a16266-8276-46e1-9316-9f07199f5498	1.0	6268828	Transgenic expression of IL-6 under the control of the GFAP gene promoter (GFAP-IL6 mice) in the CNS causes significant damage and alters the expression of many genes, including the metallothionein (MT) family, especially in the cerebellum.	p(HGNC:GFAP)	directlyIncreases	act(a(PUBCHEM:11006))
18bba1b5-3702-4b3d-8443-14b87f3c382b	1.0	15081247	To exclude possible adaptive changes triggered by chronic production of CXCL10 in TG mice, we tested the acute effects of exogenously applied recombinant CXCL10 on hippocampal slices from normal C57Bl/6J, CXCL10 TG and CXCR3 knock out (KO) mice.Male transgenic mice (5-6 month old) with glial fibrillary acidic protein (GFAP) promoter driven astroglial production of CXCL10 and their WT littermates were used to study the chronic effect of CXCL10.	p(HGNC:GFAP)	directlyIncreases	act(p(HGNC:CXCL10))
2d18ce6c-7a4f-441d-ab10-ec702f4b1e7b	1.0	5855779	Astrocytes expressing glutamic acid decarboxylase GAD67 directed by the glial fibrillary acidic protein promoter were shown to provide enhanced protection of PC12 cells from H (2) O (2) treatment and serum deprivation in the presence of glutamate.	p(HGNC:GFAP)	directlyIncreases	act(p(HGNC:GAD1))
c6d5121e-474c-4b7d-a7b2-5be39e5cb9cd	1.0	7133220	A new adenoviral vector (Ad-GFAP-GDNF) (Ad = adenovirus, GFAP = glial fibrillary acidic protein, GDNF = glial cell line derived neurotrophic factor) was constructed in which (i) the E1, E3/E4 regions of Ad5 were deleted and (ii) the GDNF transgene is driven by the GFAP promoter.	p(HGNC:GFAP)	directlyIncreases	act(p(HGNC:GDNF))
244324f1-756f-48c3-8131-0f8ae9f8e115	1.0	20797626	GFAP modulates CMA activity in a GTP dependent manner.	p(HGNC:GFAP)	directlyIncreases	act(a(CHEBI:15996))
a11fd77a-6619-4a36-bc56-d2fa1e8b6c3e	1.0	7129287	By 1 dpo, many neostriatal neurons of various sizes and GFAP + glial cells near the host and graft interface had upregulated CHL1 mRNA, c-jun mRNA and p75.	p(HGNC:GFAP)	directlyIncreases	act(p(HGNC:HCLS1))
41d08dcb-af6b-49fa-9991-db48ab3a1fec	1.0	26689994	In mild ischemia of the brain there is an upregulation of astrocytic HIF-1alpha and GFAP and upregulation of GFAP is blocked by HIF-1alpha inhibitor YC-1 [XREF_BIBR].	p(HGNC:GFAP)	directlyIncreases	act(p(HGNC:HIF1A))
36149bdf-cf8f-4533-b606-fdb0407fa112	1.0	17467999	In this study, we tested the hypothesis that an adenovirus encoding the human HO-1 gene driven by an enhanced glial fibrillary acidic protein promoter (Ad-GFAP-HO-1) would increase HO-1 expression selectively in astrocytes, and provide cytoprotection.	p(HGNC:GFAP)	directlyIncreases	act(p(HGNC:HMOX1))
18c68b91-1139-4671-b9fe-e8d17bb21b8e	1.0	24256636	In addition to motor neurons, GFAP positive astrocytes also contributed a major portion of the HSP70 and alphaB-crystallin staining (Additional file XREF_SUPPLEMENTARY : Figure S5).	p(HGNC:GFAP)	directlyIncreases	act(p(FPLX:HSPA))
b79feb08-8714-4c46-8351-93a9b022b309	1.0	PMC5126619	Spinal glial activation and upregulation of Interleukin-1beta appear to parallel the development and maintenance of zymosan and formalin-induced mechanical allodynia.	p(HGNC:GFAP)	directlyIncreases	act(p(HGNC:IL1B))
2ba7665f-067c-4eca-a184-4d2ad97d7520	1.0	6819829	Transgenic mice with glial fibrillary acidic protein (GFAP) promoter driven-astrocyte production of the cytokines interleukin-6 (IL-6) and tumor necrosis factor (TNF) were used to determine whether the pre-existing production of these cytokines in vivo might modulate the sensitivity of neurons to excitotoxic agents.	p(HGNC:GFAP)	directlyIncreases	act(p(HGNC:IL6))
59a2da32-9340-4b1d-8966-36a6c6862e4d	1.0	9883272	The subsequent addition of increasing concentrations of GFAP caused 0 Harcouri Brace & Co. Ltd 1998?	p(HGNC:GFAP)	directlyIncreases	act(p(PFAM:PF00932))
2341c6cc-1693-4ca1-94d8-4fa09776cba1	1.0	5014536	However, there was a threefold increase in MT I/II-immunoreactive cells, but not GFAP labeled cells, in the gray matter of preclinical AD cases compared to non AD cases.	p(HGNC:GFAP)	directlyIncreases	act(p(HGNC:MCAT))
e2d31e35-3cf0-4781-a4b3-b179573b69ea	1.0	26729092	In this study, we demonstrated that exogenous bFGF attenuated astrocyte activation by reducing the expression of glial fibrillary acidic protein (GFAP) and other markers, including neurocan and vimentin, but not nestin and decreased the levels of pro inflammatory cytokines, such as interleukin-6 (IL-6) and tumor necrosis factor-alpha (TNF-alpha), via the regulation of the upstream toll like receptor 4/nuclear factor kappaB (TLR4 and NFkappaB) signaling pathway.	p(HGNC:GFAP)	directlyIncreases	act(p(FPLX:NFkappaB))
9661d1af-c894-4e8e-88f3-7eccccca1572	1.0	4138785	Immunolabelling for TrkA known to mediate biological effects of NGF and for GFAP to identify astroglial cells as a one of presumed source of postinjury produced factors was carried out on adjacent sections to establish the relation between expression of these proteins.	p(HGNC:GFAP)	directlyIncreases	act(p(HGNC:NGF))
251d02ad-393e-4214-b141-751243f11d6e	1.0	20522597	GFAP promoter driven transgenic NOD mice.	p(HGNC:GFAP)	directlyIncreases	act(p(PFAM:PF06816))
cdab70f8-4f30-4ff9-b1fe-ced03d869400	1.0	12895443	GFAP mRNA expression was markedly increased in capsula interna of Braak I-II and Braak III-VI with respect to control (one-way ANOVA, = 20.97; ** = 0.001).	p(HGNC:GFAP)	directlyIncreases	act(p(HGNC:NOVA2))
24e20b47-98df-4da3-8484-6124039b9f7b	1.0	5914201	These data indicate that GFAP expression is regulated by protein tyrosine phosphorylations, modulating the cAMP concentration and PI 3-K activity in C6 glioma cells.	p(HGNC:GFAP)	directlyIncreases	act(p(FPLX:PI3K))
c05b0157-1216-461a-ba6e-48b2506f88ee	1.0	4540359	To determine the possible role of astrocytes, we generated mice devoid of murine PrP but expressing hamster PrP transgenes driven by the astrocyte specific GFAP promoter.	p(HGNC:GFAP)	directlyIncreases	act(p(HGNC:PRNP))
500bd411-1b09-4286-9a35-4e2b82849165	1.0	5008467	GFAP transfected SF-126 human astrocytoma cells were shown to overexpress the phosphorylated form of FAK only when these cells were placed on a fibronectin matrix.	p(HGNC:GFAP)	directlyIncreases	act(p(HGNC:PTK2))
cad3bff6-1656-42f1-8b71-fd24922811ac	1.0	20522597	The GFAP staining signal (fluoroisothiocyanate) of pSC was quantified within each islet by selective identification of " green " pSC and calculated as a percentage of GFAP positive staining (in pixels) per total area of each islet, measured in micrometers squared.	p(HGNC:GFAP)	directlyIncreases	act(p(UP:P35820))
adbf953a-9c3b-4802-9749-ebe2c64d3681	1.0	PMC4451192	Glial cell line-derived neurotrophic factor (GDNF)-dependent activation of the tyrosine kinase receptor RET is necessary for kidney and enteric neuron development, and mutations in RET are associated with human diseases.	p(HGNC:GFAP)	directlyIncreases	act(p(HGNC:RET))
96445285-827a-4382-9b87-4efa51765aad	1.0	26208460	This study was based on the hypothesis that GFAP overexpression could promote aggregation and subsequent RF formation independently of the presence of mutations, or contribute to modulate the phenotypic severity of AxD.	p(HGNC:GFAP)	directlyIncreases	act(a(PUBCHEM:56951715))
ec5a5bb5-71a7-410f-b89c-78df588692b6	1.0	26600047	It was shown that GFAP levels were increased in APP and mutant SOD1 double Tg mice compared to mutant SOD1 single Tg mice [XREF_BIBR].	p(HGNC:GFAP)	directlyIncreases	act(p(HGNC:TG))
78bb0a5f-0a91-4e72-9dc2-2a25ee9f3d72	1.0	26729092	In this study, we demonstrated that exogenous bFGF attenuated astrocyte activation by reducing the expression of glial fibrillary acidic protein (GFAP) and other markers, including neurocan and vimentin, but not nestin and decreased the levels of pro inflammatory cytokines, such as interleukin-6 (IL-6) and tumor necrosis factor-alpha (TNF-alpha), via the regulation of the upstream toll like receptor 4/nuclear factor kappaB (TLR4 and NFkappaB) signaling pathway.	p(HGNC:GFAP)	directlyIncreases	act(p(HGNC:TLR4))
d356bfd4-036e-4b65-8c5c-c1921dc077ce	1.0	6819829	Transgenic mice with glial fibrillary acidic protein (GFAP) promoter driven-astrocyte production of the cytokines interleukin-6 (IL-6) and tumor necrosis factor (TNF) were used to determine whether the pre-existing production of these cytokines in vivo might modulate the sensitivity of neurons to excitotoxic agents.	p(HGNC:GFAP)	directlyIncreases	act(p(FPLX:TNF))
bcd81c18-6730-4748-89c0-99e99fb471c2	1.0	5205977	The explant model provides evidence for the involvement of macrophages and glial fibrillary acidic protein activation in human retinal angiogenesis and for the expression of monocarboxylate transporter type 1, which is likely to be important in the use of lactate in the hypoxic retina.	p(HGNC:GFAP)	directlyIncreases	act(bp(GO:"GO:0001525"))
b79e0c3d-1a84-4274-bca9-0003e9714f8d	1.0	21562161	In HAD, astrogliosis, characterized by hypertrophy, increased GFAP immunoreactivity, enhanced proliferation, and apoptosis, is one of the hallmarks of HIV infiltration in the brain and the severity of encephalopathy (XREF_BIBR).	p(HGNC:GFAP)	directlyIncreases	act(bp(GO:"GO:0006915"))
6b19c764-bad7-4452-949c-1ac6e8f68ecc	1.0	PMC7116842	We here investigated whether pioglitazone, a PPARgamma agonist, protected mice from MPTP-induced dopaminergic cell loss, glial activation, and loss of catecholamines in the striatum.	p(HGNC:GFAP)	directlyIncreases	act(a(CHEBI:33567))
3d9cff0e-8da9-4df5-acd1-74a3497c8a69	1.0	20048155	In cultured primary astrocytes, WFA binds to and down-regulates soluble vimentin and GFAP expression to cause cell cycle G (0)/G (1) arrest.	p(HGNC:GFAP)	directlyIncreases	act(bp(GO:"GO:0007049"))
182e3119-a5c6-47ea-bf1a-97ccf8beceb0	1.0	16458536	First, a GFAP promoter that has been used by many investigators to drive transgenes to astrocytes appeared to direct Cre dependent recombination in a large population of neurons.	p(HGNC:GFAP)	directlyIncreases	act(p(UP:P06956))
94356238-f925-4e4f-a75e-68e47a778b4f	1.0	5390873	These studies revealed the upregulated expression of CNTF and GFAP in Muller cells in response to NMDA- and KA induced neuronal death, suggesting that production of CNTF in Muller cells may be a part of the endogenous neuroprotective system in the retina.	p(HGNC:GFAP)	directlyIncreases	act(bp(GO:"GO:0008219"))
90eda726-59ae-4ef4-b06e-88e6cf26cfb0	1.0	23769735	We found that gene expression in C6 cells was induced within 24h of cAMP treatment, and overexpression of PRP19beta accelerated the expression of GFAP and S100beta during cAMP induced astrocyte differentiation of C6 cells.	p(HGNC:GFAP)	directlyIncreases	act(bp(GO:"GO:0030154"))
8c092a30-1964-41cc-837b-aa73debe0b41	1.0	20962236	These mice express a doxycycline inducible Tat gene driven by the glial fibrillary acidic protein (GFAP) promoter, for regulatable Tat expression by astrocytes (XREF_BIBR).	p(HGNC:GFAP)	directlyIncreases	act(a(CHEBI:50845))
2a61fd5b-f281-4709-962f-25e93e20c8c3	1.0	4661176	Transgenic mice constitutively expressing glial fibrillary acidic protein driven gp120 from brain astrocytes display neuronal and glial changes resembling abnormalities in human immunodeficiency virus type-1-infected human brains.	p(HGNC:GFAP)	directlyIncreases	act(p(UP:P04578))
8b1949d5-6077-4416-85ae-b27113fdc08e	1.0	24102621	Similar observations were made in transfected cell lines, where the expression of mutant forms of GFAP causes extensive filament aggregation, with caspase activation and GFAP cleavage (Chen etal., XREF_BIBR).	p(HGNC:GFAP)	directlyIncreases	act(p(PFAM:PF00038))
