INDRA UUID	Confidence	PMID	Evidence	Subject	Predicate	Object
df527201-6273-4f6a-879c-c8397b8d8d43	1.0	22503545	Moreover, Our group and other laboratory found that IKK and NF-kappaB signaling and LXRalpha independent pathway were involved in the downregulation of ABCA1 and ABCG1 or SR-B1 induced by LPS, IL-1beta, TNF-alpha, IFN-gamma, etc., then promote the accumulation of lipid and decrease cellular cholesterol efflux in THP-1 macrophage derived foam cells.	p(HGNC:IFNG)	directlyIncreases	act(p(HGNC:SCARB1))
d97827c1-32f2-4a38-9a25-e573168acabe	1.0	22503545	Moreover, Our group and other laboratory found that IKK and NF-kappaB signaling and LXRalpha independent pathway were involved in the downregulation of ABCA1 and ABCG1 or SR-B1 induced by LPS, IL-1beta, TNF-alpha, IFN-gamma, etc., then promote the accumulation of lipid and decrease cellular cholesterol efflux in THP-1 macrophage derived foam cells.	p(HGNC:IL1B)	directlyIncreases	act(p(HGNC:SCARB1))
674dc346-573e-4ee5-997c-0a09f7bd15c4	1.0	26431876	Leptin induces SR-BI in the ob/ob mice suggesting that this adipokine directly regulates hepatic SR-BI.	p(HGNC:LEP)	directlyIncreases	act(p(HGNC:SCARB1))
736e398c-7258-41ac-8bc2-7183f81ceaef	1.0	21525007	Ras and mitogen activated protein kinase (MAPK) signaling modulates protein stability and cell surface expression of scavenger receptor SR-BI.	p(FPLX:MAPK)	directlyIncreases	act(p(HGNC:SCARB1))
bd6f76f1-b8ba-48e8-b038-2a89a961520b	1.0	21525007	Most strikingly, Mek1/2 inhibition promotes SR-BI degradation in SR-BI-overexpressing CHO cells and human HuH7 hepatocytes, which is associated with reduced uptake of radiolabeled and 1,1 '-dioctadecyl-3,3,3 ',3 '-tetramethylindocarbocyane-labeled HDL.	p(FPLX:MEK)	directlyIncreases	act(p(HGNC:SCARB1))
5dc53678-0814-411c-8856-e6b064813940	1.0	24969774	However, plasma levels of Serum Amyloid A was not different among the groups, indicating that NAC injection did not induce systemic inflammation (SR-BI +/+ mice : 160 +/- 13.7 mug/ml on saline group vs. 157 +/- 48.7 mug/ml on NAC group; SR-BI -/- mice : 173 +/- 9.4 mug/ml vs. 160 +/- 57.7 mug/ml on NAC group).	a(CHEBI:7421)	directlyIncreases	act(p(HGNC:SCARB1))
7ed5aa97-7ca5-4fc1-bc8e-fee4e94b1f18	1.0	20949066	While overexpression of the first PDZ domain (PDZ1) of PDZK1 could not rescue normal SR-BI expression and activity in PDZK1 KO mice, overexpression of PDZ1 in wildtype mice resulted in cytoplasmic retention of endogenous SR-BI and a commensurate effect on lipoprotein metabolism XREF_BIBR.	p(UP:A3LX99)	directlyIncreases	act(p(HGNC:SCARB1))
7a720feb-5539-4684-97ad-6f9bcff88090	1.0	19996107	Importantly, we demonstrate that the FXR dependent increase in SR-BI results in both hypocholesterolemia and an increase in reverse cholesterol transport, a process involving the transport of cholesterol from peripheral macrophages to the liver for excretion into the feces.	p(HGNC:NR1H4)	directlyIncreases	act(p(HGNC:SCARB1))
48bc1159-59f1-404b-8945-86de44832b9d	1.0	5316114	Consistent with this fact, we have recently shown that steroidogenic factor-1 (SF-1) mediates cAMP activation of the HDL receptor SR-BI gene.	p(HGNC:NR5A1)	directlyIncreases	act(p(HGNC:SCARB1))
6e1b2c2e-4490-4c16-861a-8a9f3571fee5	1.0	6581399	Retroviral expression of LRH-1 robustly induces SR-BI, an effect associated with histone H3 acetylation on the SR-BI promoter.	p(HGNC:NR5A2)	directlyIncreases	act(p(HGNC:SCARB1))
8c939b30-4600-4cf3-8402-7aa038899ed1	1.0	22503545	We then examined the effect of LXRalpha agonist 22 (R)-Hch on the down-regulation of ABCA1, ABCG1 and SR-B1 induced by PAPP-A.	p(HGNC:PAPPA)	directlyIncreases	act(p(HGNC:SCARB1))
ad7faf68-aae0-48eb-938f-1a9e56b4c863	1.0	20949066	Further studies revealed that transgenic expression of all four PDZ domains of PDZK1 is required to restore normal SR-BI protein abundance, plasma membrane content and activity in lipoprotein metabolism in PDZK1 KO mice XREF_BIBR.	p(HGNC:PDZK1)	directlyIncreases	act(p(HGNC:SCARB1))
b5b9992a-e431-4751-94ba-d0278b2ea775	1.0	22503545	In addition, IGF-1 may decrease cholesterol efflux through reduction in liver X receptor (LXRalpha), ABCA1 and SR-B1 by the PI3-K and Akt signaling pathway.	p(FPLX:PI3K)	directlyIncreases	act(p(HGNC:SCARB1))
7a8cd57a-4380-41e6-8f0c-9519b0965749	1.0	7196327	Thus, our results are consistent with a scenario in which cholesterol based rafts promote internalization and basolateral recycling of internalized SR-BI whereas a PKA pool sensitive to cholesterol depletion mediates SR-BI transcytosis.	p(FPLX:PKA)	directlyIncreases	act(p(HGNC:SCARB1))
385ddc08-9d2b-4935-852e-59d674bf1bbd	1.0	24529115	Results are given as mean +/-SD.To determine whether uPA can alter hepatocyte SR-BI expression, the Huh7 hepatocyte cells were treated with increasing concentrations of uPA overnight, and SR-BI expression on the cell surface was determined by FACS (A).	p(HGNC:PLAU)	directlyIncreases	act(p(HGNC:SCARB1))
58ff27bc-bb04-4a4d-8b4a-862fcdb16048	1.0	5207300	These findings demonstrated for the first time that ACTH increased CLA-1 protein in cultured human adrenocortical cells, and that cortisol- and aldosterone secreting adenomas had high CLA-1 proteins in their cell surfaces.	p(HGNC:POMC)	directlyIncreases	act(p(HGNC:SCARB1))
b0176e57-1d12-4e61-b742-38fb198a32bb	1.0	21912424	Of note, Roberts et al reported an age dependent association of variants in the PPARalpha target SRB1 gene (SCARB1) and HDL-C in Amish women, noting an association in women younger than 50 years but not in women aged 50 years or older.	p(HGNC:PPARA)	directlyIncreases	act(p(HGNC:SCARB1))
10552fdf-0239-4d50-b906-5a2ffefd63b0	1.0	18930459	TSA increased the luciferase activity of CLAp-LUC HepG2 cells in the same dose dependent manner as 9179A (B), confirming the biological identity of 9179A and TSA.To investigate if the up-regulation of CLA-1 promoter activity by TSA is due to its inhibition of HDAC, other two HDAC inhibitors (HDACi), SAHA and sodium butyrate, were also tested using CLAp-LUC HepG2 cells.	a(CHEBI:46024)	directlyIncreases	act(p(HGNC:SCARB1))
15e47374-d116-4d73-85c8-fc25f4577c27	1.0	19122200	A co-immunoprecipitation analysis showed the existence of a complex of GULP and SR-BI in cells prior to the activation of SR-BI by PS.	a(PUBCHEM:7408258)	directlyIncreases	act(p(HGNC:SCARB1))
9e2f2b75-1930-4458-8bd3-84c3b5ed6c10	1.0	21525007	Ras and mitogen activated protein kinase (MAPK) signaling modulates protein stability and cell surface expression of scavenger receptor SR-BI.	p(FPLX:RAS)	directlyIncreases	act(p(HGNC:SCARB1))
c13e1a32-d0d3-4cc2-b78b-afb512cb76e3	1.0	18930459	The result showed that ROS increased the CLA-1 promoter activity by further 22.7% compared with 9179A treatment alone, while ROS alone increased the CLA-1 promoter by 23.4%, suggesting that 9179A (i.e., TSA) induced the CLA-1 promoter independent of PPRE (D).	p(HGNC:ROS1)	directlyIncreases	act(p(HGNC:SCARB1))
6dc1aa32-8919-45b6-95bb-823006e46f8a	1.0	18930459	SAHA and sodium butyrate both enhanced the transcriptional activity of CLA-1 in dose dependent manner, and reached about 10 folds at 5muM and about 14 folds at 9mM respectively (C).	a(CHEBI:45716)	directlyIncreases	act(p(HGNC:SCARB1))
18571b81-82b5-45f7-9cc3-ec890d3527ab	1.0	26563154	Whereas the overexpression of SCARB1 reduces levels of HDL-C, ApoA-I, very low-density lipoprotein cholesterol (VLDL-C), LDL-C, and ApoB [XREF_BIBR - XREF_BIBR, XREF_BIBR] and promotes the hepatic uptake of CE as well as the biliary secretion of HDL-C [XREF_BIBR, XREF_BIBR].	p(HGNC:SCARB1)	directlyIncreases	act(a(PUBCHEM:23974))
b74c45ff-f7be-455c-afe6-4af84b6ff9ce	1.0	24529115	Overexpression of SR-BI in the liver reduces HDL levels, increases reverse cholesterol transport and hepatic cholesterol concentration, and decreases susceptibility to atherosclerosis.	p(HGNC:SCARB1)	directlyIncreases	act(a(CHEBI:16113))
9a9fead0-3c5e-4e42-a41e-77e34aa6e818	1.0	25852127	SR-B1 mediates the ABCA1 response to Lp (a) through oxPLs.	p(HGNC:SCARB1)	directlyIncreases	act(p(HGNC:ABCA1))
5533ab45-0512-45c6-99b0-edaca2aef415	1.0	24060386	Collectively, these data suggest that Akt activation may be mediated, in part, by SR-BI, and the downregulation of SR-BI is responsible for the observed reduction in the cellular proliferation.	p(HGNC:SCARB1)	directlyIncreases	act(p(FPLX:AKT))
a7f37439-ca1f-4d69-acaa-752df5d0452c	1.0	21676393	ATP binding cassette transporter A1 (ABCA1), a membrane associated protein in liver cells that mediates the efflux of cholesterol to lipid-poor ApoA1 to form HDLs, and scavenger receptor class B1 (SRB1), a receptor that mediates uptake of cholesterol from HDL, were also expressed in early embryos ().	p(HGNC:SCARB1)	directlyIncreases	act(p(HGNC:APOA1))
4c02286e-3493-4f6c-8de7-fab56d4d699a	1.0	23812625	By confocal microscopy, SR-BI was also found to promote the internalization of fluorescent lipids (BODIPY-cholesteryl ester (CE) - and DiI labeled) from Lp (a), and by immunocytochemistry the cellular internalization of apolipoprotein (a) and apolipoprotein B.	p(HGNC:SCARB1)	directlyIncreases	act(p(FPLX:APOA))
096a16e8-e646-4be4-805a-0107c07c3d42	1.0	12235173	Overexpression of SR-BI by adenoviral vector promotes clearance of apoA-I, but not apoB, in human apoB transgenic mice.	p(HGNC:SCARB1)	directlyIncreases	act(p(HGNC:APOB))
00d4762c-4f5f-4dd9-8262-01a523ccbb0e	1.0	6251794	Investigation of a potential mechanism for reduced efflux in apoE expressing cells indicated that SR-BI expression reduced macrophage apoE by accelerating the degradation of newly synthesized apoE.	p(HGNC:SCARB1)	directlyIncreases	act(p(HGNC:APOE))
5f22ac3d-8981-46f6-b776-e9a3f13ac86f	1.0	11238031	Thus, it seems likely that SR-BI mediates Abeta uptake by astrocytes.Hu and van Eldik and Johnstone and colleagues reported that fibrillar Abeta activates cultured astrocytes to synthesize and secrete pro inflammatory substances (eg, interleukin 1b, MCP-1, RANTES).	p(HGNC:SCARB1)	directlyIncreases	act(p(HGNC:APP))
01bd6215-1e35-4603-a37f-036dbb52fe7a	1.0	23812625	By confocal microscopy, SR-BI was also found to promote the internalization of fluorescent lipids (BODIPY-cholesteryl ester (CE) - and DiI labeled) from Lp (a), and by immunocytochemistry the cellular internalization of apolipoprotein (a) and apolipoprotein B.	p(HGNC:SCARB1)	directlyIncreases	act(p(FPLX:Apolipoprotein))
c54036cd-f85d-40db-845e-31c9acc820f2	1.0	6501583	Interestingly, we also found that SR-BI, but not CD36, can induce the dramatic stabilization of the caveolin-1 protein, independently of its transcriptional control.	p(HGNC:SCARB1)	directlyIncreases	act(p(HGNC:CAV1))
0d6bfae1-fff2-4c77-9603-ca8586dab806	1.0	18834984	Similarly, scavenger receptor class B, type I (SRBI) was described to mediate binding of CR.	p(HGNC:SCARB1)	directlyIncreases	act(p(HGNC:CD55))
d508bf39-77c0-4770-b93d-3caae80f5b03	1.0	18779054	Cholesterol enrichment of SR-BI cells partially restored CD81 but not CD81, whereas infection was increased modestly 2-fold to only 40% of the control.	p(HGNC:SCARB1)	directlyIncreases	act(p(HGNC:CD81))
988db2ed-bbee-4973-8083-2a0b21001d47	1.0	24529115	uPA significantly decreased the expression of SR-BI on the surface of primary rat hepatocytes in a dose dependent manner (A), and abolished the CE delivery from HDL to the cells (B).	p(HGNC:SCARB1)	directlyIncreases	act(a(PUBCHEM:23974))
0b33c5dd-19e4-4a3a-983e-f22ef283ab2c	1.0	24151447	SR-BI knockout mice in the background of either ApoE or LDL receptor deficiency have been shown to accelerate atherosclerosis and increase LDL-C without significant alterations in HDL-C levels, suggesting that impaired LDL-C clearance may account for the increased atherosclerosis relative to these mice XREF_BIBR, XREF_BIBR.	p(HGNC:SCARB1)	directlyIncreases	act(p(HGNC:COG2))
0acb242f-7c0f-4d4b-82d6-f6ba53a0d5bd	1.0	26251134	Cholesterol uptake is mainly mediated by the high density lipoprotein receptor SR-BI and the low density lipoprotein receptor LDLR [XREF_BIBR - XREF_BIBR].	p(HGNC:SCARB1)	directlyIncreases	act(a(PUBCHEM:11025495))
0504e809-d761-450b-941f-8131f1e880a8	1.0	19229312	SR-BI mediates binding of the E2 XREF_BIBR, one of the two glycoproteins exposed at the surface of HCV particles, and, as a multiligand lipoprotein receptor, can also induce binding of HCV associated to LDL XREF_BIBR.	p(HGNC:SCARB1)	directlyIncreases	act(p(UP:P27958))
88982ec8-aeaa-4fbd-972d-756837479b59	1.0	25932604	And our results showed the activation of p38 MAPK in ECs induced by SAA and SR-B1.	p(HGNC:SCARB1)	directlyIncreases	act(a(PUBCHEM:247304))
3a2c5622-8657-40bb-a8a4-0d89d59fd08f	1.0	25932604	Studies showed that SR-B1 activated MAPK signaling cascade by binding to high density lipoprotein (HDL) and that SAA could increase the activation of p38 MAPK in a SR-B1-overexpressed monocyte cell line ().	p(HGNC:SCARB1)	directlyIncreases	act(p(FPLX:ERK))
4a14d6ec-dd4b-452f-8bb4-74b68be53cc4	1.0	6366000	Taken together, these data suggest that LDL SU is mediated by pathways independent of SR-BI and is influenced by plasma membrane FC content.	p(HGNC:SCARB1)	directlyIncreases	act(p(HGNC:"ERVK-18"))
7bf04ed3-73e3-4c7d-946c-7b245dbe5c71	1.0	22390933	Interestingly, the results showed that SR-B1 over-expression did not promote PGI induction by HDL, but SR-B1 knock-down through RNA interference could significantly attenuate PGI release by nearly half (A and B).	p(HGNC:SCARB1)	directlyIncreases	act(p(HGNC:GPI))
22e49eac-d1fb-4acb-b80a-dda1e02f5aa3	1.0	5418111	Despite the resulting low levels of testosterone production, SR-BI levels are dramatically increased, Leydig cells now efficiently internalize HDL supplied cholesteryl esters by the selective cholesterol uptake process, and various other cholesterol sensitive genes of the cells are up-regulated.	p(HGNC:SCARB1)	directlyIncreases	act(p(FPLX:HDL))
10a25869-7e2c-4ac5-8e8e-149068a93729	1.0	22025344	Silencing of SR-BI expression to greater than 85% reduced PSA production in LNCaP and C4-2 SRBI-KD cells by 55% and 58% compared to negative control cells, respectively.	p(HGNC:SCARB1)	directlyIncreases	act(p(HGNC:KLK3))
f0daf39d-02bf-4217-942a-c1b0113411d3	1.0	21481393	Inactivation of macrophage SR-BI promotes advanced atherosclerotic lesion development in apolipoprotein E deficient mice 17, as well as in LDL receptor deficient mice XREF_BIBR, XREF_BIBR.	p(HGNC:SCARB1)	directlyIncreases	act(p(HGNC:LDLR))
d6f9f269-8d55-42b5-a618-581be9cde122	1.0	25852127	SR-B1 mediates the ABCA1 response to Lp (a) through oxPLs.	p(HGNC:SCARB1)	directlyIncreases	act(p(HGNC:LPA))
5404074c-6e7a-4502-80f4-f2e056c93b68	1.0	26251134	Correlation of SR-BI with androgen synthesizing enzymes and the mTOR pathway.	p(HGNC:SCARB1)	directlyIncreases	act(p(HGNC:MTOR))
47a5f8cd-ad42-4800-8b65-6d0f8a25a62a	1.0	27225585	While overexpression of SR-B1 could upregulate eNOS significantly.	p(HGNC:SCARB1)	directlyIncreases	act(p(HGNC:NOS3))
2551ab4d-e81c-4318-8d5f-221f3435f2a3	1.0	22390933	Therefore, we hypothesize that scavenger receptor SR-B1 mediated NO production in response to HDL may play a role in induction of COX-2 expression and PGI synthesis in endothelial cells.	p(HGNC:SCARB1)	directlyIncreases	act(a(CHEBI:16480))
4dc4a16f-8864-4efb-9671-ab1d7ff96503	1.0	22390933	These results above indicate that SR-B1 is required for HDL induced COX-2 expression and PGI production in endothelial cells.As an important ligand of SR-B1, HDL enhanced eNOS activity via phosphorylating serine 1179 and increased nitric oxide production through SR-B1 mediated PI3K and Akt activation.	p(HGNC:SCARB1)	directlyIncreases	act(p(FPLX:PI3K))
ab7c1096-8aca-4096-a2b1-5cef19e7d881	1.0	21912424	Of note, Roberts et al reported an age dependent association of variants in the PPARalpha target SRB1 gene (SCARB1) and HDL-C in Amish women, noting an association in women younger than 50 years but not in women aged 50 years or older.	p(HGNC:SCARB1)	directlyIncreases	act(p(HGNC:PPARA))
1a921e57-0ce9-41ab-bb12-50e034fffc0f	1.0	23109900	SCARB1 TT genotype interacted with overweight and obesity to increase PP.	p(HGNC:SCARB1)	directlyIncreases	act(p(HGNC:PPY))
a3083218-93a5-4b54-ab66-f2177dac6714	1.0	26964503	Data showing that knockdown of SR-B1 reduced Rh + exosomes suggests that one possibility for labeling exosomes requires binding of SR-B1 on the cell membrane and incorporation of the receptor ligand complex into exosomes through an intracellular pathway.	p(HGNC:SCARB1)	directlyIncreases	act(a(PUBCHEM:23948))
817b2555-92b6-4e2f-b290-711a8b6a427b	1.0	15576377	This study reports that CLA-1 (CD36 and LIMPII Analogous-1; human orthologue of the Scavenger Receptor Class B Type I (SR-BI)) mediates SAA uptake and downstream SAA signaling.	p(HGNC:SCARB1)	directlyIncreases	act(p(FPLX:SAA))
