INDRA UUID	Confidence	PMID	Evidence	Subject	Predicate	Object
f4b3b687-47db-41fc-af5d-b4a88a2688a6	1.0	18679584	Brefeldin A activates CHOP promoter at the AARE, ERSE and AP-1 elements.	a(PUBCHEM:5287620)	directlyIncreases	act(p(HGNC:DDIT3))
b77c1625-f001-43db-bd55-c72ae693eae1	1.0	25868979	Butein treatment increased the levels of DDIT3 mRNA over time in two representative MPM cell lines (XREF_SUPPLEMENTARY) and this matched increased levels of the protein, as shown by indirect immunofluorescence and by western blotting.	a(PUBCHEM:5281222)	directlyIncreases	act(p(HGNC:DDIT3))
7394f7f4-38aa-4bf8-a5d1-d4b84f0631aa	1.0	23416061	We next assessed the requirement of ASK1 and p38 for Ins- and ER stress induced transcriptional activation of CHOP assessed by mRNA expression of carbonic anhydrase VI (CA6), which is one of the CHOP target genes.	p(HGNC:CA6)	directlyIncreases	act(p(HGNC:DDIT3))
3869f5a8-9381-4185-bf72-fae826bac686	1.0	18534616	Together these data suggested to us that CaSR activation in these cells increased the production of CHOP.	p(HGNC:CASR)	directlyIncreases	act(p(HGNC:DDIT3))
1ad59833-ff01-4466-ade8-8b7c819a98e0	1.0	25699273	LIP lowered the expression of prosurvival ATF-4 target genes, and C/EBP-beta was found to increase the production of CHOP and its downstream cell death related proteins [XREF_BIBR].	p(HGNC:CEBPB)	directlyIncreases	act(p(HGNC:DDIT3))
6c769a49-59dd-448c-870f-fb8952fbf92b	1.0	22347430	C/EBPdelta deficiency increased the up-regulation of the transcription factor CHOP in response to cytokines, enhancing expression of the pro apoptotic Bcl-2 family member BIM.	p(HGNC:CEBPD)	directlyIncreases	act(p(HGNC:DDIT3))
70bd2cca-e0e3-4e3e-8205-93451a51d9a1	1.0	26486079	In the present study it was possible to show that CGK733 induced LC3 II and GFP-LC3 puncta formation are due to LC3 B but not LC3 A, and while LC3 B knockdown blocked the CGK733 activation of AMPK and PERK and CHOP as well as expression of p21 Waf1 and Cip1, these were in contrast enhanced after LC3 A knockdown.	a(PUBCHEM:6605258)	directlyIncreases	act(p(HGNC:DDIT3))
f913418a-ed3c-48cf-a5f0-dc0a3c712fc4	1.0	23171849	29 TN caused an increase in both BiP and CHOP, which became evident after 6h and marked after 9 and 12h.	p(HGNC:CLEC3B)	directlyIncreases	act(p(HGNC:DDIT3))
09184194-b229-45c8-af45-35b217322ce7	1.0	27833851	Figure XREF_FIG A clearly demonstrates that overexpression of Flag-CSN7B caused an induction of PPAR-gamma expression, an early accumulation of neddylated Cul3 as well as a downregulation of CHOP.	p(HGNC:COPS7B)	directlyIncreases	act(p(HGNC:DDIT3))
95dbcd5b-2fe6-4721-88d2-97c6a43a7362	1.0	28134810	To simulate hypercapnic acidosis, HUVEC and Vector, HUVEC and GPR4, and HUVEC and GPR4-R 115A cells were treated with EGM-2 medium under 5% CO 2 (~ pH 7.4) and 20% CO 2 (~ pH 6.4) for 5 h. Similar to isocapnic acidosis, hypercapnic acidosis stimulated the mRNA expression of downstream ER stress and UPR marker genes ATF3 and CHOP in HUVEC and Vector cells.	a(CHEBI:17245)	directlyIncreases	act(p(HGNC:DDIT3))
50fa26a3-97a9-41fb-81e0-4cdbd570e001	1.0	18394432	Interestingly, antioxidants including a scavenger of O (2) (*-) blunted induction of CHOP by CSE without affecting the level of GRP78, and dominant negative inhibition of CHOP abolished CSE induced apoptosis.	p(UP:Q9C942)	directlyIncreases	act(p(HGNC:DDIT3))
d9368b53-f4a1-48d3-adce-7d70a7a91f8d	1.0	4575373	In patients with previously untreated advanced follicular lymphoma, trilineage hematopoietic engraftment was compared in two sequential trials of induction therapy (standard dose cyclophosphamide, doxorubicin, vincristine, prednisone [CHOP] without growth factors or dose intensification CHOP supported by granulocyte colony stimulating factor [G-CSF]) followed by identical myeloablative therapy and autologous stem cell support.	p(HGNC:CSF3)	directlyIncreases	act(p(HGNC:DDIT3))
2474ef37-a572-452b-873e-b0348b0df96c	1.0	26091241	betaTRCP is known to target ATF4 [XREF_BIBR] and the Cul3 associated ligase SPOP is reported to target CHOP [XREF_BIBR].	p(HGNC:CUL3)	directlyIncreases	act(p(HGNC:DDIT3))
b073e119-a72d-4210-9106-53493f108443	1.0	24625971	Taken together, these results suggest that DMC triggers a stronger proteasome inhibition and higher induction of CHOP compared with curcumin, giving it more potent anticancer effects on malignant breast cancer cells.	p(HGNC:CXCL17)	directlyIncreases	act(p(HGNC:DDIT3))
7fa38f83-9c4f-4c1c-a5d0-00110e61be0f	1.0	17113167	In light of the facts that expression of CHOP has been suggested to be induced by activation of the UPR, but also by enhanced cytosolic Ca levels, we next analyzed the effect of the Ca chelator BAPTA-AM on the observed potentiation of thapsigargin triggered CHOP induction in PC12 APP cells (A).	a(CHEBI:29108)	directlyIncreases	act(p(HGNC:DDIT3))
3abfe286-6a49-44a1-a18f-a3a293362325	1.0	23339468	Western blot analysis revealed that induction of GADD153 by Cd is completely attenuated by NAC.	a(CHEBI:22977)	directlyIncreases	act(p(HGNC:DDIT3))
45481343-cea3-4cc5-aba7-e25704853e87	1.0	21844328	Citrinin (compound 1) was able to activate the CHOP luciferase reporter only at 15mug/ml (~ 60muM) and then appeared to be toxic (120muM+) as evidenced by lower than baseline luminescence.	a(PUBCHEM:54680783)	directlyIncreases	act(p(HGNC:DDIT3))
cdf765e6-127e-43d0-9c5a-a6c792a262fc	1.0	15271854	Curcumin induced GADD153 gene up-regulation in human colon cancer cells.	a(CHEBI:3962)	directlyIncreases	act(p(HGNC:DDIT3))
eef0762c-fe39-4d2a-b4ed-b72818ddef92	1.0	25881299	CHOP is targeted by cyclin D1 to signal cell death.	p(FPLX:Cyclin)	directlyIncreases	act(p(HGNC:DDIT3))
2f803727-c9a0-4551-a173-9aab5d159920	1.0	6370668	However, inhibition of the AP-1 activation by the dominant negative mutant c-Jun, Tam67, caused only a partial suppression of both DCA induced GADD153 expression and apoptosis, indicating AP-1 plays an important but not exclusive role in DCA mediated GADD153 pathway.	p(UP:P54212)	directlyIncreases	act(p(HGNC:DDIT3))
56512867-333d-4061-9ef2-e750eb86c55c	1.0	23339468	Furthermore, we demonstrate that elevated Gadd153 expression up-regulates expression of Bak and the primary intracellular scavenger of ROS.	p(HGNC:DDIT3)	directlyIncreases	act(p(HGNC:ROS1))
58668060-1aed-446a-9f7e-68812444777e	1.0	22761832	We further show that CHOP knockdown prevents perturbations in the AKT (protein kinase B)/FOXO3a (forkhead box, class O, 3a) pathway in response to ER stress.	p(HGNC:DDIT3)	directlyIncreases	act(p(FPLX:AKT))
fcfa0a46-a2c1-4b3d-86f3-ecdf3e845eaa	1.0	22761832	Furthermore, CHOP can enhance the transcriptional activation of AP-1 by tethering to the AP-1 complex without direct binding of DNA XREF_BIBR.	p(HGNC:DDIT3)	directlyIncreases	act(p(FPLX:AP1))
a67299ee-4404-4083-a32d-2efacc1e0683	1.0	17113167	Indeed, treatment with BAPTA-AM lead to a prominent downmodulation of CHOP induction in PC12 APP cells, whereas the effect of BAPTA-AM on CHOP expression in PC12 vector cells was less pronounced (A).	p(HGNC:DDIT3)	directlyIncreases	act(p(HGNC:APP))
57b161aa-54e0-4b97-bfd2-5eee1a14c4d5	1.0	6708842	We have retrospectively studied the influence of highly active antiretroviral therapy (HAART) on the outcome of AIDS related lymphomas (ARL) as well as the possible influence of the virological response to HAART on complete response (CR) rate and survival in our series of ARL treated with CHOP.	p(HGNC:DDIT3)	directlyIncreases	act(p(UP:Q8RXL7))
334fb805-b8ee-4b0e-a257-c7821b03de4c	1.0	5017596	During arsenite treatment of PC12 cells, we observed enhanced binding of ATF4 to the C/EBP-ATF site at 2 h as Gadd153 mRNA levels increased, and enhanced binding of ATF3 complexes at 6 h as Gadd153 expression declined.	p(HGNC:DDIT3)	directlyIncreases	act(p(HGNC:ATF3))
c67e981c-82bb-4419-bb63-018496d686fe	1.0	19855386	TLR engagement did not suppress phosphorylation of PERK or eIF-2alpha, which are upstream of CHOP, but phospho-eIF-2alpha failed to promote translation of the CHOP activator ATF4.	p(HGNC:DDIT3)	directlyIncreases	act(p(HGNC:ATF4))
d013fab3-c95a-4eca-b58d-5b0ed71ebbcb	1.0	25343248	Ischemia and Reperfusion Induced CHOP Expression Promotes Apoptosis and Impairs Renal Function Recovery : The Role of Acidosis and GPR4.	p(HGNC:DDIT3)	directlyIncreases	act(bp(GO:"GO:0006915"))
1f467aef-f3c6-4b91-b831-bbc31ec92eb1	1.0	21966512	Moreover, overexpression of CHOP leads to decrease in the B-cell CLL and lymphoma 2 (Bcl2) protein level and induces the translocation of Bax to mitochondria XREF_BIBR.	p(HGNC:DDIT3)	directlyIncreases	act(p(HGNC:BAX))
1be05405-eaaf-43cf-9cb8-dcbce526e96c	1.0	26405162	According to Gosh et al. [XREF_BIBR], CHOP co-operates with FoxO3a to upregulate Bim and Puma in response to ER stress in cortical neurons.	p(HGNC:DDIT3)	directlyIncreases	act(p(HGNC:BBC3))
9f5507b2-366a-4012-8eeb-ef4d79e287b2	1.0	26405162	According to Gosh et al. [XREF_BIBR], CHOP co-operates with FoxO3a to upregulate Bim and Puma in response to ER stress in cortical neurons.	p(HGNC:DDIT3)	directlyIncreases	act(p(HGNC:BCL2L11))
05ee414b-63c0-4e32-b1ac-c688fb22c7ad	1.0	23950715	CHOP expression promotes apoptosis by downregulating the antiapoptotic protein Bcl-2 XREF_BIBR, XREF_BIBR.	p(HGNC:DDIT3)	directlyIncreases	act(p(HGNC:BCL2))
fe97deba-6caf-4b8d-8439-3c494e5a8744	1.0	19797725	We analyzed the effect of the BCL6 rearrangement on survival in patients with diffuse large B-cell lymphoma treated with CHOP and CHOP plus rituximab (R-CHOP).	p(HGNC:DDIT3)	directlyIncreases	act(p(HGNC:BCL6))
7558d63f-84c0-44e1-88f3-0dbb6b61e2ef	1.0	18298903	Expression of PLK1 and survivin in non Hodgkin 's lymphoma treated with CHOP.	p(HGNC:DDIT3)	directlyIncreases	act(p(HGNC:BIRC5))
04b21829-5397-4982-8160-cfeb1744d539	1.0	7105806	In addition, CHOP and DDIT3 enhanced bone morphogenetic protein-2 and Smad signaling.	p(HGNC:DDIT3)	directlyIncreases	act(p(HGNC:BMP2))
aebcdf6f-f418-45fc-bbd0-1f45d5aed192	1.0	23416061	It has been reported that BH3-only protein, Bim, is upregulated by CHOP during ER stress and is required for ER stress induced apoptosis.	p(HGNC:DDIT3)	directlyIncreases	act(p(UP:Q7L3V2))
5aed45cd-dd81-41aa-b9ab-641f84bb9ee5	1.0	21700680	Furthermore, we show that BRCA1 targets GADD153 promoter to increase its transcription in response to DNA damage.	p(HGNC:DDIT3)	directlyIncreases	act(p(HGNC:BRCA1))
db9583f8-ad14-4c7f-a896-4c035961b3de	1.0	3992062	All four cases treated with COP relapsed, whereas only two of 11 patients treated with CHOP had a relapse.	p(HGNC:DDIT3)	directlyIncreases	act(p(HGNC:CARD16))
f307441d-2125-4684-ad3c-5d602b8db8b9	1.0	25846498	In human and mouse hepatocytes palmitic acid at a lipotoxic concentration triggered early activation of endoplasmic reticulum (ER) stress related kinases, induced the apoptotic transcription factor CHOP, activated caspase 3 and increased the percentage of apoptotic cells.	p(HGNC:DDIT3)	directlyIncreases	act(p(HGNC:CASP3))
69753ea8-2ff8-404b-8fd7-a55d94c41e60	1.0	24525736	Overexpression of phosphorylation deficient eIF2alpha inhibited TRAIL induced CHOP expression, caspase 7 and PARP cleavage and abrogated the stimulatory effect of salubrinal on TRAIL induced CHOP expression, caspase 7 and PARP cleavage and apoptosis (XREF_FIG and XREF_SUPPLEMENTARY).	p(HGNC:DDIT3)	directlyIncreases	act(p(HGNC:CASP7))
be480eae-30b2-4357-8582-1e7ad04ef2c4	1.0	21697995	XREF_BIBR We observe a minor trend for CHOP induction in C57BL and CBA mice exposed to 4 weeks of cigarette smoke but reduced CHOP expression following chronic exposure to cigarette smoke, when examining whole lung homogenates.	p(HGNC:DDIT3)	directlyIncreases	act(a(PUBCHEM:44176389))
73a94725-8d38-4269-b5b2-ee32b97d2dac	1.0	20064487	Taken together, these findings indicate that APC/C regulates the TRB3 steady-state levels.Interestingly, TRB3 silencing caused both Cdc20 and Cdc25A accumulation without any change of Cdh1 expression level (D, lane 4), suggesting that TRB3 has some influence on the Cdh1 dependent degradation.TRB3 is induced by an ATF4 and CHOP dependent manner in the various stressful conditions and regulated the stabilities and functions of ATF4 and CHOP.	p(HGNC:DDIT3)	directlyIncreases	act(p(HGNC:CDH1))
136d2108-fe61-42db-8fe3-59640a60a223	1.0	22496745	The CDK2 inhibitor CDKN1A/P21/waf1 is also downregulated by DDIT3 thus probably increasing presence of active CDK2 XREF_BIBR.	p(HGNC:DDIT3)	directlyIncreases	act(p(HGNC:CDK2))
5e9fd06b-74a4-4545-a977-2c90a68de8fe	1.0	23707389	A previous study showed that the ER stress associated UPR evoked by beta catenin cytoplasmic accumulation in multiple myeloma cells is promoted by the inhibition of protein kinase C (PKC), which prevents the beta catenin phosphorylation necessary for proteasomal degradation, blocks cell proliferation through CHOP dependent induction of p21 and triggers apoptosis through c-Jun-dependent induction of p73.	p(HGNC:DDIT3)	directlyIncreases	act(p(HGNC:CDKN1A))
d821f4f0-2e07-4c19-a0b5-7a6f8e96de14	1.0	25868979	Given the ability of DDIT3 to negatively modulate CEBPbeta transcriptional activity via protein protein interactions [XREF_BIBR, XREF_BIBR], we immunoprecipitated DDIT3 from unfractionated extracts of vehicle- and butein treated MSTO-211H (and HP-1) cells.	p(HGNC:DDIT3)	directlyIncreases	act(p(HGNC:CEBPB))
4ee3f053-b614-4792-ab0c-04e4f2c44430	1.0	26259235	PERK and CHOP contributes to the CGK733 induced vesicular calcium sequestration which is accompanied by non apoptotic cell death.	p(HGNC:DDIT3)	directlyIncreases	act(a(PUBCHEM:6605258))
06348e31-026c-456c-9896-23c5266a3120	1.0	21737788	Additionally, these data indicate that ATF3 and CHOP do not directly activate the CHAC1 promoter.	p(HGNC:DDIT3)	directlyIncreases	act(p(HGNC:CHAC1))
680cc692-fe16-402c-b463-31e2bf653d94	1.0	15585627	Of the 54 patients with CS III or IV treated with CHOP, 28 (52%) had elevated plasma GSTP1-1 levels.	p(HGNC:DDIT3)	directlyIncreases	act(p(UP:P01376))
2366d3ba-a6ca-48e1-8a36-ace87dcff739	1.0	24625971	CHOP upregulation critically contributes to DMC induced paraptosis.	p(HGNC:DDIT3)	directlyIncreases	act(p(HGNC:CXCL17))
476dc025-de79-471c-86bd-37b936122553	1.0	17709599	CHOP transcription factor mediates IL-8 signaling in cystic fibrosis bronchial epithelial cells.	p(HGNC:DDIT3)	directlyIncreases	act(p(HGNC:CXCL8))
6d4f707e-98ac-41f7-a896-a0821054474e	1.0	22615763	Among them the canonical UPR proteins Bone inducing protein (BIP), DAN-damage-inducible transcript 3 (CHOP) and Calreticulin (CALR) were markedly upregulated, as well as chaperones Der1 like protein 3 (DERL3) and heat shock proteins HSP90B1, DNAJB9 and DJC6.	p(HGNC:DDIT3)	directlyIncreases	act(p(HGNC:DERL3))
439baa9d-3115-463f-b0b6-5400970dcf13	1.0	25195038	Downregulated expression of Dicer1 predicts inferior survival in primary gastrointestinal diffuse large B-cell lymphoma treated with CHOP like regimen and rituximab.	p(HGNC:DDIT3)	directlyIncreases	act(p(HGNC:DICER1))
5336b3a7-3437-426c-94ea-e29d2d907bbb	1.0	22615763	Among them the canonical UPR proteins Bone inducing protein (BIP), DAN-damage-inducible transcript 3 (CHOP) and Calreticulin (CALR) were markedly upregulated, as well as chaperones Der1 like protein 3 (DERL3) and heat shock proteins HSP90B1, DNAJB9 and DJC6.	p(HGNC:DDIT3)	directlyIncreases	act(p(HGNC:DNAJB9))
42adbbb0-fb2c-45cb-8ceb-a81be4e0a350	1.0	5247595	In the present study we show that the ETS transcription factors also play a role in regulating expression of GADD153, a wt p53 inducible gene, which induces growth arrest and apoptosis in response to stress signals or DNA damage.	p(HGNC:DDIT3)	directlyIncreases	act(bp(MESH:D004249))
9b9f813c-4e6e-4ce7-9c75-2de74b70af9d	1.0	24746698	Low levels of CHOP allow ECs to evade the proapoptotic effect of this UPR product.	p(HGNC:DDIT3)	directlyIncreases	act(a(PUBCHEM:247304))
77cf223f-cd00-47f8-8be9-b67cc96ccd98	1.0	24648495	To address gene specific changes in the translatome after ER stress, wild-type MEF cells were exposed to TG for 6 h -- a time that potently increases known PERK targets, such as CHOP -- or left untreated.	p(HGNC:DDIT3)	directlyIncreases	act(p(HGNC:EIF2AK3))
c4539cea-7591-41f0-babc-7c60622ac061	1.0	25568320	Surprisingly, knockdown of CHOP reduced p-eIF2alpha and Nrf2 resulting in a marked increase in caspase-3 activation and apoptosis.	p(HGNC:DDIT3)	directlyIncreases	act(p(HGNC:EIF2S1))
523887d5-e974-4d07-b589-f00b2060cb1b	1.0	24565834	Our findings suggest that CHOP promotes IRE1alpha and autophagy especially in ER stress conditions.	p(HGNC:DDIT3)	directlyIncreases	act(p(HGNC:ERN1))
71136375-e957-4964-8b7b-6a5988d609b6	1.0	24287694	In conclusion, pharmacological inhibition of ChoKalpha induces cancer cell death through a mechanism that involves the activation of exaggerated and persistent ER stress supported by CHOP overproduction.	p(HGNC:DDIT3)	directlyIncreases	act(p(HGNC:ESR1))
f8693e05-035b-4a06-bd8b-d231af8b4ff6	1.0	20654631	Recently, demonstrated that CHOP dependent DR5 induction and ubiquitin and proteasome mediated cellular Fas associated death domain like IL-1beta-converting enzyme (FLICE)-inhibitory protein down-regulation contributed to enhancement of tumor necrosis factor related apoptosis inducing ligand (TRAIL)-induced apoptosis by dimethyl-celecoxib in human non-small-cell lung cancer cells.	p(HGNC:DDIT3)	directlyIncreases	act(p(HGNC:FAS))
545d8bc9-7ab7-483c-ad20-4d8091b29339	1.0	18226221	It is noteworthy that nearly half of the FOXO and NFkappaB target genes whose expression is altered in response to inhibition of PI 3-kinase are known to function as regulators of apoptosis, including the previously unrecognized FOXO targets DDIT3 and CHOP and TXNIP and the NFkappaB targets AMIGO2, BDNF, IGFBP5, and TNFRSF11B and osteoprotegerin.	p(HGNC:DDIT3)	directlyIncreases	act(p(FPLX:FOXO))
25eef216-9d41-4fb4-96fc-46da0c5e0774	1.0	27771295	Therefore, CHOP as an infection induced sentinel played crucial roles in induction of NAG-1 and subsequent prolonged activation of pro inflammatory responses to EPEC infection or related chronic pathogenic states.	p(HGNC:DDIT3)	directlyIncreases	act(p(HGNC:GDF15))
2cf84c30-977e-4d2b-8274-4652d3ab63dc	1.0	19672300	C/EBPalpha and CHOP mediate the early down-modulation of hepcidin upon UPR induction.	p(HGNC:DDIT3)	directlyIncreases	act(p(HGNC:HAMP))
3a169cca-76a7-4fcc-a139-02bcdb6b3341	1.0	22615763	Among them the canonical UPR proteins Bone inducing protein (BIP), DAN-damage-inducible transcript 3 (CHOP) and Calreticulin (CALR) were markedly upregulated, as well as chaperones Der1 like protein 3 (DERL3) and heat shock proteins HSP90B1, DNAJB9 and DJC6.	p(HGNC:DDIT3)	directlyIncreases	act(p(HGNC:HSP90B1))
fc1bf0ba-35d6-4f43-9910-395dc937e5eb	1.0	25516752	The molecular mechanism of altered autophagy and apoptosis was investigated in T lymphocytes transfected with siRNA for beclin 1 and CHOP and T lymphocytes overexpressing GRP78.	p(HGNC:DDIT3)	directlyIncreases	act(p(HGNC:HSPA5))
617d56e6-380b-476f-aa2b-43587f86ffa9	1.0	26973652	In addition, Grp170 was also found to localize in the mitochondria and could be upregulated by CHOP and GADD153 in response to mitochondrial and ER stress (XREF_BIBR).	p(HGNC:DDIT3)	directlyIncreases	act(p(HGNC:HYOU1))
24e4acd3-cf88-485b-9cbe-4bdf95bd04e6	1.0	24351550	Moreover, we observed that CHOP gain-of-function increased chondrocyte superoxide generation and apoptotic responses to IL-1beta.	p(HGNC:DDIT3)	directlyIncreases	act(p(HGNC:IL1B))
58e47729-09c1-4486-ac19-3afefb93809e	1.0	24369221	Prognostic importance of the soluble form of IL-2 receptoralpha (sIL-2Ralpha) and its relationship with surface expression of IL-2Ralpha (CD25) of lymphoma cells in diffuse large B-cell lymphoma treated with CHOP like regimen with or without rituximab : a retrospective analysis of 338 cases.	p(HGNC:DDIT3)	directlyIncreases	act(p(HGNC:IL2RA))
de93d04f-42cb-4f77-9532-1b6c16693f94	1.0	12706815	We have previously demonstrated that CCAAT and enhancer binding protein homologous protein (CHOP) positively regulates IL-6 production at the transcriptional level in the human melanoma cell line A375.	p(HGNC:DDIT3)	directlyIncreases	act(p(HGNC:IL6))
