INDRA UUID	Confidence	PMID	Evidence	Subject	Predicate	Object
2b4a929d-e585-470f-ba31-659b7816a4fe	1.0	7077510	In conclusion, in cirrhotic animals BT appears to lead to endotoxemia, stimulation of GTPCH-I, increased BH (4) synthesis, and further enhancement of vascular NO production that leads to aggravation of vasodilatation.	p(HGNC:BLMH)	directlyIncreases	act(a(CHEBI:16480))
ccb02c2a-72ce-436b-9eb1-200a00bea827	1.0	6819474	This may indicate, that BH (4)-responsiveness results from BH (4) induced stabilization of mutant PAH dimers.	p(HGNC:BLMH)	directlyIncreases	act(p(HGNC:PAH, var("p.?")))
13c0c2ba-7f09-4896-8799-051f3cf907a7	1.0	23296088	As illustrated in XREF_FIG, when the PAH assay is initiated by the addition of BH 4, the initial rate is rapid and decays as O 2 becomes limiting.	p(HGNC:BLMH)	directlyIncreases	act(p(HGNC:PAH))
c55c76cd-dc83-49f2-9349-5e2b09f55626	1.0	14729142	However, while in the still undifferentiated kidney from newborn mice no staining was observed in the medulla, positive nuclei were evident in many cells of the thin limb of the Henle loops in adult mice.Taken together, nuclear localization of the PTPS-beta-galactosidase fusion protein in the transgenic mice corroborated our in situ observations with antibodies against the BH synthesizing enzymes GTPCH and PTPS.	p(HGNC:BLMH)	directlyIncreases	act(p(HGNC:PTS))
1626337e-2dbb-4eef-b857-2b1231de486e	1.0	9585408	Rough microsomes (RM) were treated with increasing amounts of BMH, a bifunctional cross linking reagent that reacts with sulfhydryl (SH) groups.	p(HGNC:BLMH)	directlyIncreases	act(a(PUBCHEM:7019989))
eabba876-b7c4-4db3-9ef4-be874fbc7854	1.0	5801797	We examined SI changes caused by anoxic gas inhalation, by respiratory movements, and by BH.	p(HGNC:BLMH)	directlyIncreases	act(p(HGNC:SI))
d7a9e825-094c-4def-8109-4da6bfdaafe2	1.0	6240870	Addition of 36 micromol/l BH (4) to 143 micromol/l ASC increased the initial rate of ASC oxidation 3.2-fold in a catalase sensitive manner, indicating that enhanced ASC oxidation is partly due to the formation of H (2) O (2).	p(HGNC:BLMH)	directlyIncreases	act(p(HGNC:STS))
982905ce-fcce-4b76-be6b-d31ff70e084c	1.0	24036252	These data show that hypoxic BMH induce CSC 's autocrine TNF-alpha loop via TGF-beta1.	p(HGNC:BLMH)	directlyIncreases	act(p(HGNC:TNF))
76e83b08-6afb-4928-bb5e-90d3e1c1b50b	1.0	5405606	Supplementation with L-arginine or BH (4) increased NO generation by L-NAME- or DAHP treated cells, and VEGF synthesis was augmented by addition of BH (4).	p(HGNC:BLMH)	directlyIncreases	act(p(FPLX:VEGF))
b8eaaf9b-632b-4448-9ca1-039837b7ecdd	1.0	5742132	We show here that BH (4) accelerates apoptosis in undifferentiated PC12 cells deprived of serum and in differentiated neuron like PC12 cells after nerve growth factor withdrawal.	p(HGNC:BLMH)	directlyIncreases	act(bp(GO:"GO:0006915"))
21679bdd-e743-49e4-bc4f-63c0702fe61d	1.0	23707606	Pharmacokinetic studies have shown that oral administration of 20 mg/kg BH 4 in healthy adult subjects rapidly increased total plasma biopterin (i.e. the sum of biopterin, BH 2 and BH 4 concentrations) reaching C max of 0.4 muM within ~ 2.5 h with an estimated bioavailability of (AUC 0-10h) of 3.6 muM representing ~ 3.5% of the total initial total dose of 1800 mg for an individual weighting 90 kg.	p(HGNC:BLMH)	directlyIncreases	act(a(PUBCHEM:444475))
c73f468d-892b-4c87-997c-320769f51053	1.0	5260158	An unprecedented intramolecular B-H activation of a hydrotris (2-sulfanyl-1-methylimidazolyl) borate ligand coordinated to ruthenium has provided the first example of metallaboratranes.	p(HGNC:BLMH)	directlyIncreases	act(a(PUBCHEM:26574))
ae0e858c-f34d-4823-a2c3-f355e0f7d501	1.0	17270157	Extracellular BH has been shown to increase the rate of apoptotic cell death in DA neurons (), while intracellular BH appears to protect DA neurons against oxidative damage ().	p(HGNC:BLMH)	directlyIncreases	act(bp(GO:"GO:0008219"))
bd31e0e4-58e9-4805-98ab-859780995492	1.0	5742132	We have previously reported that BH (4) administration induces PC12 cell proliferation and that nerve growth factor- or epidermal growth factor induced PC12 cell proliferation requires the elevation of intracellular BH (4) levels.	p(HGNC:BLMH)	directlyIncreases	act(bp(GO:"GO:0008283"))
284c9f8d-b091-4f86-9d32-55e2c4758293	1.0	6841772	Furthermore, the addition of BH (4) or sepiapterin to DAHP pretreated V146 and V1-69 cells restored cell viability.	p(HGNC:BLMH)	directlyIncreases	act(bp(MESH:D002470))
259110f0-9c2e-4660-97db-92723cd2c7b2	1.0	6497810	These novel observations suggest that the induction of GTP cyclohydrolase and BH (4) in striatal astrocytes may be mediating death of striatal neuronal and non neuronal cells.	p(HGNC:BLMH)	directlyIncreases	act(bp(GO:"GO:0008219"))
5357a563-df10-465d-93cb-fda7727b9b0d	1.0	3025996	Moreover, in BH increased urinary excretion of dopamine, homovanillic acid and 3-methoxy-4-hydroxyphenylglycol has been found.	p(HGNC:BLMH)	directlyIncreases	act(a(CHEBI:18243))
48829068-a848-4714-90c6-2dc8346165ca	1.0	24168553	Subsequent studies of a ternary complex of PheH treated with BH 4 and the slow amino acid substrates thienylalanine and norleucine showed that the addition of the amino acid induced a conformational change in the protein that tightened the structure about the Fe (II) site and reduced the distance between the metal ion and C 4a of BH 4 from 6.1 A to 4.5 A (XREF_BIBR).	p(HGNC:BLMH)	directlyIncreases	act(p(UP:Q4L1M7))
d0686edf-b9b1-41f7-ad60-b29848f61bc7	1.0	19268941	Administration of BH 4 improves endothelial dysfunction in conditions characterized by reduced availability of NO and increased production of reactive oxygen species (XREF_BIBR, XREF_BIBR - XREF_BIBR).	p(HGNC:BLMH)	directlyIncreases	act(a(CHEBI:25806))
aad326cc-2015-42f0-af34-c9ef7ec071c8	1.0	21310951	Cysteine proteases bleomycin hydrolase and cathepsin Z mediate N-terminal proteolysis and toxicity of mutant huntingtin.	p(HGNC:BLMH)	directlyIncreases	act(bp(GO:"GO:0006508"))
13a566de-41cb-4548-991a-5d8120f6dd77	1.0	28132689	We report biallelic mutations of in six affected individuals from four families with HPA and dopamine and serotonin deficiencies not caused by mutations in or any known BH metabolism genes.	p(HGNC:BLMH)	directlyIncreases	act(a(PUBCHEM:5202))
5196da16-0042-4df7-b0df-40fe614c7910	1.0	6232773	Thus alterations in endothelial BH (4) levels have been postulated to stimulate superoxide production from eNOS.	p(HGNC:BLMH)	directlyIncreases	act(a(CHEBI:18421))
c3214db1-467d-411b-904a-0483138353c7	1.0	15166218	BH (4)-free eNOS (ox) produced the superoxide radical very efficiently in the absence of L-arginine.	p(HGNC:BLMH)	directlyIncreases	act(a(PUBCHEM:5359597))
603e0515-c560-430a-b219-da57ba3d2aad	1.0	6435406	Exogenous l-ornithine did not inhibit NOHA induced caspase-8 activation and cleavage of BH (3) interacting domain but acted at the mitochondrial level and inhibited the NOHA induced cytochrome c release and apoptosis.	p(HGNC:CASP8)	directlyIncreases	act(p(HGNC:BLMH))
90331acd-5e3b-4606-bc2a-43151e4351e4	1.0	11443547	Park et al. () have proposed that, in the case of complete SR deficiency, BH could be synthesized only by the concerted action of both AR and CR.	p(HGNC:CD55)	directlyIncreases	act(p(HGNC:BLMH))
0d367f2a-dad7-46dd-bf1e-f996eb30af99	1.0	20430037	CO, BR but not BV prevented degradation of the BH synthase GTP-cyclohydrolase-1 in LPS treated endothelial cells (EA.hy 926).	a(CHEBI:17245)	directlyIncreases	act(p(HGNC:BLMH))
9343d760-1bb8-45c2-9399-c030c4d28c4a	1.0	19268941	Overall, it appears that CRP mediated decreased expression of GTPCH1 underlies the explanation for the deficiency of BH 4 induced by CRP.	p(HGNC:CRP)	directlyIncreases	act(p(HGNC:BLMH))
714f2057-54a3-4dca-b0b8-a6b09ea31664	1.0	23707606	Our results indicate that DHFR dependent recycling of BH 4 via reduction of 7,8-BH 2 is exceedingly slow limiting BH 4 bioavailability.	p(HGNC:DHFR)	directlyIncreases	act(p(HGNC:BLMH))
d7b3c986-d16f-425c-8bc9-60ecdab5f2a7	1.0	25016313	On the other hand, iNOS ox and also nNOS ox in the absence of DTT produce a mixture of superoxide and typical BH 4 radical that couples to a high-spin ferric heme.	a(PUBCHEM:19001)	directlyIncreases	act(p(HGNC:BLMH))
8f55e671-1e56-4345-8a87-93d6da2d7df6	1.0	23707606	Treatment of human ECs with BH 4 transiently increased intracellular BH 4 while accumulating the more stable 7,8-BH 2.	a(PUBCHEM:247304)	directlyIncreases	act(p(HGNC:BLMH))
330c0bf2-ce82-4cc2-a4b6-31b323d80960	1.0	6119995	Cellular BH (4) content was increased by EPO (10 (-10) to 10 (-8) M) in a dose- and time related manner.	p(HGNC:EPO)	directlyIncreases	act(p(HGNC:BLMH))
aa7a6d87-f559-4181-9a5b-1e4317963152	1.0	24130482	Mitochondria act as an amplification loop for CD95 and Fas mediated apoptotic signaling and triggering of CD95 leads to activation of Bcl-2 homology 3 (BH 3)-only proteins such as Bid and Bim, which act to compromise mitochondrial integrity either directly by activating Bak and Bax or indirectly by neutralizing Bcl-2 and Bcl-xL XREF_BIBR, XREF_BIBR.	p(HGNC:FAS)	directlyIncreases	act(p(HGNC:BLMH))
c955bec2-8d03-4da6-a5e5-a3aa1e8e1c23	1.0	12607127	GTP cyclohydrolase I (GTPCH I) catalyzes the de novo biosynthesis of tetrahydrobiopterin (BH (4)), an essential cofactor of NO-synthase.	p(HGNC:GCH1)	directlyIncreases	act(p(HGNC:BLMH))
d143e2b5-4219-4b80-9421-5e0cc661ae3f	1.0	19926872	The fully phosphorylated GTPCH-1 exhibits markedly increased activity in part because it has reduced affinity for GFRP and is not inhibited by GFRP, which leads to increased BH 4 levels and eNOS coupling.	p(HGNC:GCHFR)	directlyIncreases	act(p(HGNC:BLMH))
2720494b-9ee2-40c5-ad9e-b90b8034e6ce	1.0	21422102	In C57BL/6 wild-type mice, IPC increased myocardial BH (4) and NO concentrations and decreased myocardial infarct size (30 +/- 3% of risk area) compared with control (56 +/- 5%) experiments.	a(PUBCHEM:53630484)	directlyIncreases	act(p(HGNC:BLMH))
b3df7a58-638d-4e4a-8fc2-1aa173bb9e11	1.0	19926872	In keeping with an inhibitory role of GFRP, Nandi et al. showed that its overexpression attenuated LPS and cytokine stimulated BH 4 and NO production in an endothelial cell line XREF_BIBR.	a(CHEBI:16412)	directlyIncreases	act(p(HGNC:BLMH))
9c3f723a-2acf-4f29-a0d7-81ed6fe67918	1.0	26754526	Li + ions were added to increase efficiency of BH 4 - as a reducing agent.	a(PUBCHEM:7010534)	directlyIncreases	act(p(HGNC:BLMH))
6bf7a90d-96b1-4995-b240-46543f928249	1.0	6119995	Tetrahydrobiopterin (BH (4)) synthesis is reported to be stimulated by nerve growth factor (NGF) in PC12 cells, suggesting involvement of BH (4) in the trophic effect of NGF.	p(HGNC:NGF)	directlyIncreases	act(p(HGNC:BLMH))
6449649a-bf4d-4252-a052-b6a454c7313c	1.0	18571252	Recently iNOS expression was shown to impair vasorelaxation, at least partly, by limiting availability of BH to eNOS.	p(HGNC:NOS2)	directlyIncreases	act(p(HGNC:BLMH))
de94b5d6-25ad-4938-b36c-790bbc18b04f	1.0	6511479	MR data were acquired using contrast enhanced BH and FBRG 3-dimensional MR coronary angiographic techniques.	p(HGNC:NR3C2)	directlyIncreases	act(p(HGNC:BLMH))
f8589765-26d8-4b09-92fe-27591e2a50cc	1.0	6503535	These results suggest that SNAP pretreatment increased NO production from iNOS by elevating cellular BH (4) levels and promoting iNOS subunit dimerization through the suppression of GFRP levels and subsequent activation of GTPCHI.	p(HGNC:SNAP25)	directlyIncreases	act(p(HGNC:BLMH))
48f6de7b-6257-4026-b897-6b3bcbcb91c9	1.0	5929788	Thus, autosomal recessive SR deficiency leads to BH (4) and to neurotransmitter deficiencies without hyperphenylalaninemia and may not be detected by neonatal screening for phenylketonuria.	p(HGNC:SNCG)	directlyIncreases	act(p(HGNC:BLMH))
30cc5820-f271-48a8-afdb-907188bccdd4	1.0	6240870	Importantly, basal eNOS activity in placental microsomes was stimulated 2.5-fold by 0.5 micromol/l BH (4), and 0.5 mmol/l ASC enhanced the BH (4)-stimulation 1.4-fold, with a smaller effect on basal eNOS activity.	p(HGNC:STS)	directlyIncreases	act(p(HGNC:BLMH))
fadb43a1-6e6e-4e88-9e21-fc7d69d9c90e	1.0	24497544	Moreover, when TNFalpha 126-mers were translated in the presence of Sf21 microsomes containing recombinant Sec61alpha and gamma, CT8 promoted the formation of BMH crosslinks between Cys49 and recombinant Sec61alpha (XREF_FIG, XREF_FIG).	p(HGNC:SYCP1)	directlyIncreases	act(p(HGNC:BLMH))
a0f21a25-f40d-4a7a-b5ed-3f1937d2219f	1.0	12126628	BH complex were treated with the substrate analogue THA by adding solid THA to the crystallization drops.	a(PUBCHEM:11792612)	directlyIncreases	act(p(HGNC:BLMH))
50dbce3e-f57d-4f9a-8dcb-b4688a4b69da	1.0	5473851	In C6 glioma cells, tumor necrosis factor-alpha (TNF-alpha) concomitantly potentiated the stimulation of nitric oxide (NO) and BH (4) production induced by IFN-gamma and interleukin-1beta.	p(HGNC:TNF)	directlyIncreases	act(p(HGNC:BLMH))
124cbbd8-efe2-44d3-b02a-83e18af98265	1.0	25311363	Consequently, pro apoptotic BH 3 molecules, induced by p53, bind anti-apoptotic Bcls on the mitochondrial membrane, leading to the release of cytochrome c from mitochondria.	p(HGNC:TP53)	directlyIncreases	act(p(HGNC:BLMH))
a9db1d50-af97-491a-b1fa-61db848e1ca7	1.0	18502672	An interesting novel observation is the complete absence of 5-HTP in the CSF of both patients, which is caused by a strongly reduced conversion of tryptophan into 5-HTP, mediated by TPH requiring BH as a co-factor ().	p(HGNC:TPH1)	directlyIncreases	act(p(HGNC:BLMH))
9cae061a-7c34-4fa1-a242-b4bc8f9092de	1.0	6119995	Tetrahydrobiopterin (BH (4)) synthesis is reported to be stimulated by nerve growth factor (NGF) in PC12 cells, suggesting involvement of BH (4) in the trophic effect of NGF.	a(PUBCHEM:44257)	directlyIncreases	act(p(HGNC:BLMH))
1bbede8b-0910-47f6-b703-64d1c457965e	1.0	5424258	The effect of ascorbic acid was also specific because A23187 stimulated cGMP accumulation in PAECs was insensitive to intracellular glutathione manipulation and only ascorbic acid, not glutathione, increased the intracellular concentration of BH (4).	a(PUBCHEM:54670067)	directlyIncreases	act(p(HGNC:BLMH))
4b5c55c4-82e2-47fc-b1a6-74b3499613db	1.0	4300122	Administration of the same doses of beta-estradiol along with a given dose of the aqueous extract for 7-8 days diminished Lys AP inhibitory effect of the extract in both the pituitary and BMH and eventually, at the highest dose of beta-estradiol, increased the pituitary enzyme activity by 9% and that of BMH by 5%.	a(PUBCHEM:5757)	directlyIncreases	act(p(HGNC:BLMH))
e15f0bb4-6b36-49f6-9c54-a0a5d28e2a80	1.0	4149475	BH men maintained response to the stressor in the face of an exaggerated BP response to caffeine, suggesting that use of caffeine during behavioral stress may elevate BP in BH individuals to a clinically meaningful degree.	a(CHEBI:27732)	directlyIncreases	act(p(HGNC:BLMH))
9b684478-5175-4601-922a-038d043650b3	1.0	6929230	Without iontophoreis, BH transdermal flux was significantly enhanced by the application of 2.5% (v/v) concentrations of Azone, oleic acid, or menthone but not cineole or terpineol.	a(PUBCHEM:2758)	directlyIncreases	act(p(HGNC:BLMH))
e5653015-f57b-4c27-a75d-11f7e33bb73c	1.0	15649650	Catalase and the iron metal chelator desferal inhibited BH loss (A).	a(PUBCHEM:24883429)	directlyIncreases	act(p(HGNC:BLMH))
7e6c579a-6df6-4fc2-8969-5b5c473940f9	1.0	23707606	In addition, we report that folic acid, a common ingredient of multivitamin therapies, may interfere with DHFR capabilities to increase BH 4 in endothelial cells.	a(PUBCHEM:6037)	directlyIncreases	act(p(HGNC:BLMH))
45cd6e21-715a-41c2-a57f-67941bb81c1f	1.0	5424258	The effect of ascorbic acid was also specific because A23187 stimulated cGMP accumulation in PAECs was insensitive to intracellular glutathione manipulation and only ascorbic acid, not glutathione, increased the intracellular concentration of BH (4).	a(CHEBI:16856)	directlyIncreases	act(p(HGNC:BLMH))
906a02e9-a1e1-4271-a9ee-036e91009572	1.0	6119995	Tetrahydrobiopterin (BH (4)) synthesis is reported to be stimulated by nerve growth factor (NGF) in PC12 cells, suggesting involvement of BH (4) in the trophic effect of NGF.	p(UP:Q776B5)	directlyIncreases	act(p(HGNC:BLMH))
5805a38f-c212-4f14-b8da-98a3600b80d8	1.0	14752097	Pretreatment of cells with sepiapterin to promote BH (4) biosynthesis or cell-permeable iron chelator and TfR antibody to prevent iron catalyzed BH (4) decomposition inhibited MPP (+) cytotoxicity.	a(PUBCHEM:23925)	directlyIncreases	act(p(HGNC:BLMH))
49692571-0cf6-405b-bb7e-5c8a0c64a210	1.0	15649650	Catalase and the iron metal chelator desferal inhibited BH loss (A).	a(PUBCHEM:23925)	directlyIncreases	act(p(HGNC:BLMH))
d781c1ce-7f95-4fc5-af96-7939f76e50d1	1.0	6929230	Without iontophoreis, BH transdermal flux was significantly enhanced by the application of 2.5% (v/v) concentrations of Azone, oleic acid, or menthone but not cineole or terpineol.	a(PUBCHEM:445639)	directlyIncreases	act(p(HGNC:BLMH))
e62fc259-a698-4893-90a8-3272e7c12172	1.0	25016313	Data from all our experiments show that a fully reconstituted iNOS ox (+ BH 4, + L-Arg) forms dimer and only BH 4 radical in Fe (II) iNOS ox is induced by oxygen.	a(CHEBI:25806)	directlyIncreases	act(p(HGNC:BLMH))
3e17b99b-eed1-438d-8135-65555ff7b726	1.0	6435406	We observed that NOHA initially activated caspase-8 and induced cleavage of BH (3) interacting domain.	p(UP:P68654)	directlyIncreases	act(p(HGNC:BLMH))
799c8c5e-463c-46d4-8069-deced070ab8e	1.0	6841772	The increased BH (4) synthesis by V-1 overexpression was dose dependently inhibited by pretreatment with diaminohydroxypyrimidine (DAHP), an inhibitor of GTP-cyclohydrolase I, which is the rate limiting enzyme for the biosynthesis of BH (4), concomitantly with the loss of protective effect afforded by V-1 overexpression.	p(UP:P13023)	directlyIncreases	act(p(HGNC:BLMH))
