INDRA UUID	Confidence	PMID	Evidence	Subject	Predicate	Object
8eb2f35c-47da-4df7-acfc-14f1f581377d	1.0	26852644	To exclude the possibility that TREM-1 stimulation induces cell death of osteoclast precursors, we examined the effect of TREM-1 stimulation on the viability of osteoclast precursors using the MTT assay.	p(HGNC:TREM1)	directlyIncreases	act(bp(GO:"GO:0008219"))
c8ff6e52-7a9e-44e8-9743-f4582cfed0d3	1.0	24012964	In addition to the induction of cytokine production by TREM-1 engagement alone, TREM-1 can act synergistically with Toll like receptor (TLR) to modulate inflammatory responses.	p(HGNC:TREM1)	directlyIncreases	act(bp(GO:"GO:0001816"))
baeed94b-328d-4416-95b8-c9b948c8600e	1.0	15351648	Indeed, ligation of TREM-1 triggers the differentiation of primary monocytes into immature dendritic cells by stimulating the production of tumor necrosis factor-alpha and granulocyte and macrophage colony stimulating factor.	p(HGNC:TREM1)	directlyIncreases	act(bp(GO:"GO:0030154"))
5353e229-a11b-47e9-bbe5-f00cea3b2890	1.0	26963514	To explore the mechanism by which TREM-1 and Dectin-1 modulates the immune response, mRNA levels of selected Th1 and Th2 cytokines were analyzed by real-time PCR in infected corneas of mTREM-1/Fc, laminarin or control treated B6 mice at 1 and 5 days p.i..	p(HGNC:TREM1)	directlyIncreases	act(bp(GO:"GO:0006955"))
68b5ecea-aabe-4386-9361-650760693c4f	1.0	23566200	XREF_BIBR - XREF_BIBR TREM-1 + Mphis in the lamina propria (LP) of patients with IBD mediate chronic inflammation.	p(HGNC:TREM1)	directlyIncreases	act(bp(GO:"GO:0006954"))
9e98d238-535c-4221-8202-43ecd2d93167	1.0	23861562	TREM-1 mediates the acute inflammatory response to microbial products.	p(HGNC:TREM1)	directlyIncreases	act(bp(GO:"GO:0006954"))
e359664e-6ff8-4a10-895c-e591f9dd3fc0	1.0	15351648	Indeed, ligation of TREM-1 triggers the differentiation of primary monocytes into immature dendritic cells by stimulating the production of tumor necrosis factor-alpha and granulocyte and macrophage colony stimulating factor.	p(HGNC:TREM1)	directlyIncreases	act(bp(GO:"GO:0070265"))
f6f6534f-22a0-4c24-bb5c-3df5f0a2a4d6	1.0	25465376	Functional experiments suggested that TREM-1 significantly promoted proliferation, invasion, and inhibited apoptosis of HCC cells.	p(HGNC:TREM1)	directlyIncreases	act(bp(GO:"GO:0008283"))
eb01f3fe-31eb-4768-bec9-e8927b50daa3	1.0	24026310	The increase in TREM-1 expression in BeWo cells treated with forskolin during normoxic conditions was reduced in forskolin treated cells under hypoxic conditions.	a(PUBCHEM:47936)	directlyIncreases	act(p(HGNC:TREM1))
f34827ab-9749-4139-b6be-276adba18a13	1.0	26852644	In contrast, TREM-1 expression was inhibited by M-CSF, and this inhibition was partially reversed by blockade of M-CSF, indicating that M-CSF is involved in the inhibition of TREM-1 expression (A and B).	p(HGNC:CSF1)	directlyDecreases	p(HGNC:TREM1)
c613d91e-2af3-4315-bfc1-fc11d3ae4730	1.0	26852644	Compared with M-CSF, GM-CSF did not induce RANK expression and did not inhibit TREM-1 expression.	p(HGNC:CSF2)	directlyDecreases	p(HGNC:TREM1)
26ca18f0-2ba6-4dcc-a1e6-8f3bf96569c9	1.0	24012964	Cycloheximide inhibited the increased expression of TREM-1 by 1,25 (OH) D, suggesting that it depends on the synthesis of new proteins (A).1,25 (OH) D could increase TREM-1 mRNA expression by increasing transcription, by decreasing mRNA degradation, or by a combination of these 2 mechanisms.	a(PUBCHEM:6197)	directlyDecreases	p(HGNC:TREM1)
46f9780b-e606-450b-8f44-3ba1e20a82ea	1.0	24447863	Knapp et al. reported that LPS administration to healthy subjects was able to decrease the expression of TREM-1 on neutrophils; however, no changes were observed in vitro.	a(CHEBI:16412)	directlyDecreases	p(HGNC:TREM1)
ba06c669-82e4-45d8-a4eb-938784965701	1.0	24012964	Cycloheximide inhibited the increased expression of TREM-1 by 1,25 (OH) D, suggesting that it depends on the synthesis of new proteins (A).1,25 (OH) D could increase TREM-1 mRNA expression by increasing transcription, by decreasing mRNA degradation, or by a combination of these 2 mechanisms.	a(PUBCHEM:961)	directlyDecreases	p(HGNC:TREM1)
b9fd8143-6adb-4583-b678-19e63f60756f	1.0	24842612	In particular PGE 2 induces whereas PGD 2 and PGJ 2 inhibit the expression of TREM-1 XREF_BIBR XREF_BIBR.	p(HGNC:PGD)	directlyDecreases	p(HGNC:TREM1)
a35c26ae-0929-454d-9306-212340e679c9	1.0	24842612	We and others have shown that prostaglandins modulate the expression of TREM-1 in response to LPS, in particular PGE2 induces whereas PGD 2 and PGJ 2 inhibit the expression of TREM-1 XREF_BIBR XREF_BIBR.	a(PUBCHEM:13588)	directlyDecreases	p(HGNC:TREM1)
3866c43e-f629-499c-8ee8-449ee57babcb	1.0	18628981	On the other hand, the transcription factor PU.1 is known to block TREM-1 expression in murine macrophages XREF_BIBR.	p(HGNC:SPI1)	directlyDecreases	p(HGNC:TREM1)
fb7876a1-1304-407b-ad4f-8b4aa0fe5942	1.0	25242387	Our data indicated that the inhibition of TREM-1 expression in THCEs infected with modulated the expression of TLR-4, MyD88 and some inflammatory molecules that were closely associated with TLR-4 signaling.	p(HGNC:TREM1)	directlyDecreases	p(HGNC:MYD88)
392ca38d-1eda-47ce-93e0-0e36666a314e	1.0	25242387	Our data indicated that the inhibition of TREM-1 expression in THCEs infected with modulated the expression of TLR-4, MyD88 and some inflammatory molecules that were closely associated with TLR-4 signaling.	p(HGNC:TREM1)	directlyDecreases	p(HGNC:TLR4)
e34100cf-37d6-4632-8588-c0e79e99e6b1	1.0	26852644	During osteoclast differentiation, TREM-1 stimulation suppressed RANK and CSF1R expression (C).	p(HGNC:TREM1)	directlyDecreases	p(HGNC:CSF1R)
8296477a-2e86-42f3-8213-7c435f5f90a8	1.0	26852644	Furthermore cell surface expression of M-CSF receptor was decreased by TREM-1 stimulation (C).	p(HGNC:TREM1)	directlyDecreases	p(HGNC:CSF1)
c401f732-e7f4-46c8-af42-4972db602b19	1.0	27017522	In our studies, TREM-1 blocking experiments with either TREM-1 antibody or TREM-1 fusion protein (rTREM-1/Fc) significantly decreased the expression of both MMP-1 and MMP-9 and increased collagen genes.	p(HGNC:TREM1)	directlyDecreases	p(HGNC:MMP1)
2ba215e7-4c62-41ec-9ca9-4fc8d4b1876a	1.0	26852644	Expression of NFATc1 protein was also suppressed by TREM-1 stimulation (D).	p(HGNC:TREM1)	directlyDecreases	p(HGNC:NFATC1)
60ad1b1a-d843-48a4-b4d4-40a3288ef2b1	1.0	26852644	During osteoclast differentiation, TREM-1 stimulation suppressed RANK and CSF1R expression (C).	p(HGNC:TREM1)	directlyDecreases	p(HGNC:TNFRSF11A)
14b4738b-9c2c-417c-b0c8-be7baae5bd27	1.0	25448705	We considered that if 1,25 (OH) D increased the production of PA under our experimental conditions, rapamycin resistance may be induced by 1,25 (OH) D. Therefore, we examined whether PA affects the rapamycin mediated inhibition of 1,25 (OH) D induced TREM-1 expression using 1-butanol, which decreases the levels of PA. 1,25 (OH) D induced TREM-1 expression was significantly inhibited by 1-butanol and rapamycin completely suppressed 1,25 (OH) D induced TREM-1 expression in the presence of 1-butanol (C and D).	a(PUBCHEM:263)	directlyDecreases	p(HGNC:TREM1)
9cdecb25-e328-48ed-9f60-902b1deaee57	1.0	25448705	Next, we examined whether rapamycin also inhibits the induction of TREM-1 expression by 1,25 (OH) D. 1,25 (OH) D induced TREM-1 expression was partially but significantly suppressed by rapamycin (C).	a(CHEBI:9168)	directlyDecreases	p(HGNC:TREM1)
ddb82aad-238c-4def-9adb-60f51be2ddbe	1.0	24842612	Collectively these data show that the expression of TREM-1 in tumor associated macrophages which is induced by PGE 2 is mediated through EP2 and EP4 receptors and is driven by an increase in the level of cAMP.	a(CHEBI:17489)	directlyIncreases	p(HGNC:TREM1)
240bfed8-4b41-4c0a-82b7-f15a75607acf	1.0	26852644	In contrast, TREM-1 expression was induced by GM-CSF on these BMMs in a concentration dependent manner.	p(HGNC:CSF2)	directlyIncreases	p(HGNC:TREM1)
86bedfc0-ccd6-465c-852a-8ccccfea6820	1.0	25448705	In addition, DFO, which increased the expression of HIF-1alpha and HIF-2alpha (B), did not increase the mRNA expression of TREM-1 (D).	a(PUBCHEM:2973)	directlyIncreases	p(HGNC:TREM1)
fa18a30e-cf2e-42ec-83f6-57adf184c180	1.0	18317529	TREM-1 expression is upregulated by microbial products such as the toll like receptor ligand lipoteichoic acid of Gram positive or lipopolysaccharides of Gram negative bacteria.	p(PFAM:PF02893)	directlyIncreases	p(HGNC:TREM1)
ab42e829-3134-4716-b031-6395265769c4	1.0	25448705	HRE is present in the promoter of gene, and HIF-1alpha silencing by RNA interference decreases the expression of TREM-1 protein, suggesting that HIF-1alpha is a transcription factor that mediates TREM-1 expression.	p(HGNC:HIF1A)	directlyIncreases	p(HGNC:TREM1)
