INDRA UUID	Confidence	PMID	Evidence	Subject	Predicate	Object
2601fdce-1724-4d6c-a10b-a0f08dc6bf4d	1.0	18195072	The authors proposed that MyH9 inhibition reduces cell migration mainly by abolishing cell polarization.	p(HGNC:MYH9)	directlyIncreases	act(bp(MESH:D016764))
a26df67b-100d-404b-ac5e-53a6ab98d8fe	1.0	11023810	MYH9 dysfunction in the Reissner membrane may contribute to its compromised cytoarchitecture, thus disturbing cochlear-fluid homeostasis and effecting cochlear function.	p(HGNC:MYH9)	directlyIncreases	act(bp(GO:"GO:0042592"))
4d96e649-55e3-4364-b5d1-909780f41f5a	1.0	25826333	The invasiveness of MCF-7/6 is decreased either by knockdown of MYH9 or treatment with blebbistatin, which inhibits the function of MYH9, indicating the involvement of MYH9 in the migration and invasion of cancer cells.	p(HGNC:MYH9)	directlyIncreases	act(bp(MESH:D009361))
6db3f970-ef6d-4d52-a80d-9ec22cae82cc	1.0	23083320	MYH9 upregulation was reversed by NADPH oxidase inhibitor, DPI.	a(CHEBI:16474)	directlyIncreases	act(p(HGNC:MYH9))
9605d75c-c320-4a9e-9387-a540bc36b3a0	1.0	26499037	We propose a mechanism in which the ROS mediated -glutathionylation of MVP promotes the binding of myosin-9, interfering with the ability of myosin-9 to promote cell death signaling.	p(HGNC:ROS1)	directlyIncreases	act(p(HGNC:MYH9))
8b8709f2-e3fb-4fb2-af07-cf91d0441273	1.0	25038455	All these results indicate that MRTF-A and STAT3 synergistically increased MDA-MB-231 cell migration.The cytoskeletal components Myh-9 (NMHC-IIA) and Myl-9 (MLC2), which are components of the actomyosin contractile apparatus, have been implicated previously in invasive behavior in tumor cells.	p(HGNC:STAT3)	directlyIncreases	act(p(HGNC:MYH9))
c820eb0a-55c0-4b72-ac79-451632f66762	1.0	10822899	TSP treatment elicited a time dependent association of nonmuscle myosin heavy chain-A (NMHC-A) with alpha v beta 3 integrins.	p(HGNC:THBS1)	directlyIncreases	act(p(HGNC:MYH9))
c5fae43c-630f-4a7d-b056-b98e89f2b147	1.0	18971378	In egf-stimulated cells, the myosin-iia heavy chain is phosphorylated on the casein kinase 2 site (s1943)	p(HGNC:MYH9, pmod(Ph, Ser, 1943))	directlyIncreases	act(p(HGNC:MYH9))
077eda85-ffd0-4902-a5e9-fb5a4cd5a680	1.0	26147622	Furthermore, concordant with the genetic interaction observed in SCD patients, APOL1 G2 reduces myh9 expression in vivo, suggesting a possible interaction between the altered APOL1 and myh9.	p(HGNC:APOL1)	directlyDecreases	p(HGNC:MYH9)
8067829b-0822-4753-97b5-b8797116b332	1.0	25881103	Furthermore, siRNA knockdown of NMMHC IIA, but not IIB or IIC, inhibited TF expression, activated Akt and GSK3beta and suppressed NF-kappaB signalling pathways, whereas the overexpression of NMMHC IIA increased TF expression.	p(HGNC:MYH9)	directlyDecreases	p(HGNC:TF)
9cf100bd-9e45-401f-b433-8a559f3fdb65	1.0	22313957	XREF_BIBR, XREF_BIBR, XREF_BIBR This kidney disease likely represents a loss of function, as the MYH9 mutation with the most severe renal phenotype has a dominant negative effect on MYH9 function, 25 and reduces glomerular expression of MYH9.	p(HGNC:MYH9, var("p.?"))	directlyDecreases	p(HGNC:MYH9)
9cf100bd-9e45-401f-b433-8a559f3fdb65	1.0	22313957	XREF_BIBR, XREF_BIBR, XREF_BIBR This kidney disease likely represents a loss of function, as the MYH9 mutation with the most severe renal phenotype has a dominant negative effect on MYH9 function, 25 and reduces glomerular expression of MYH9.	p(HGNC:MYH9, var("p.?"))	directlyDecreases	p(HGNC:MYH9)
9c9c8e38-e4e6-41ac-b820-c0a2ce343521	1.0	21184743	To determine whether MYH9 is implicated in IGF-I-induced and WAVE2 mediated lamellipodia formation, the expression of MYH9 was depleted by MYH9 siRNA (A).	p(HGNC:MYH9)	directlyDecreases	p(HGNC:MYH9)
9c9c8e38-e4e6-41ac-b820-c0a2ce343521	1.0	21184743	To determine whether MYH9 is implicated in IGF-I-induced and WAVE2 mediated lamellipodia formation, the expression of MYH9 was depleted by MYH9 siRNA (A).	p(HGNC:MYH9)	directlyDecreases	p(HGNC:MYH9)
