INDRA UUID	Confidence	PMID	Evidence	Subject	Predicate	Object
c57686c1-00b2-4eed-b46c-28d40a1b9276	1.0	26460485	However, CKB methylation might contribute to GC cell migration and invasion.	p(HGNC:CKB)	directlyIncreases	act(bp(MESH:D009361))
b4aa3f0b-9ad3-4361-b4b6-d5e5e6e8ae65	1.0	20520825	Our results suggest that a reduced PCr metabolism in the NAWM in progressive MS is caused by decreased activity of CK-B, which is confined to astrocytes XREF_BIBR XREF_BIBR XREF_BIBR.	p(HGNC:CKB)	directlyIncreases	act(bp(GO:"GO:0008152"))
2d750ca4-2e89-4410-8c65-f464153905f9	1.0	25601461	If extracellular CKB catalysis can enhance metastasis, we reasoned that supplying the product of CKB mediated catalysis, phosphocreatine, in the extracellular space should rescue the effect of CKB loss-of-function.	p(HGNC:CKB)	directlyIncreases	act(bp(MESH:D009362))
887878f7-d912-41bd-9115-129f3d857e8a	1.0	25601461	As incipient metastatic cells are dependent on CKB mediated intracellular phosphocreatine generation, which arises from miR-483-5p and miR-551a silencing and CKB over-expression, a selection for sub-populations that exhibit silencing of these miRNAs and consequent induction of CKB would occur.	p(HGNC:CKB)	directlyIncreases	act(a(PUBCHEM:9548602))
9f86523a-48c9-4b63-90eb-50430ead4568	1.0	5137204	We found that the level of induced transcription from the transfected genomic rat CKB gene was the same whether transcription was driven by 2.9 kb of CKB promoter plus 5 ' flanking sequence or the 0.2 kb CKB promoter, suggesting that the proximal CKB promoter was essential.	p(HGNC:CKB)	directlyIncreases	act(bp(GO:"GO:0006351"))
32cdd120-2be0-451d-a883-bf7ba7373199	1.0	5137204	Also, the level of induced transcription of the chloramphenicol acetyl transferase (CAT) reporter gene driven by the 2.9 kb CKB promoter was the same as with the 0.2 kb CKB promoter.	p(HGNC:CKB)	directlyIncreases	act(p(PFAM:PF02458))
d09b52f8-1646-4534-b675-ffee332fab25	1.0	4053904	This CKM fragment, when cloned upstream of the rat brain creatine kinase (CKB) promoter, mediated the p53 transactivation of CKB.	p(HGNC:CKM)	directlyIncreases	act(p(HGNC:CKB))
5751abe2-7d3c-4817-af00-7b4d75a9740b	1.0	3572143	Response was specific for estrogen as 17 beta-estradiol in the presence of estrogen receptor dramatically stimulated the CKB promoter.	p(HGNC:ESR1)	directlyIncreases	act(p(HGNC:CKB))
db9e66e3-7ecf-468b-8835-7ca2b766ebaa	1.0	5830146	Cord blood pH (cutoff value, < 6.9) and cord blood base deficit (cutoff value,> 17 mM) increase the predictive values of protein S-100 and CK-BB.	p(HGNC:PPY)	directlyIncreases	act(p(HGNC:CKB))
8a4c3ad7-4b1c-4533-9f73-2c863b893516	1.0	25601461	The Creatine Transporter, SLC6a8 modulates CKB mediated Colorectal Cancer Metastasis.	p(HGNC:SLC6A8)	directlyIncreases	act(p(HGNC:CKB))
484cdfbb-08c7-40cc-b840-8e91eeb3a028	1.0	PMC3572143	Nuclear receptors for progesterone, androgen, glucocorticoid and vitamin D did not significantly activate the CKB promoter in the presence of their respective ligands.	p(HGNC:TSC22D3)	directlyIncreases	act(p(HGNC:CKB))
98371ec6-633f-48e1-a9d3-ea6c348c9fa4	1.0	3572143	Response was specific for estrogen as 17 beta-estradiol in the presence of estrogen receptor dramatically stimulated the CKB promoter.	a(PUBCHEM:5757)	directlyIncreases	act(p(HGNC:CKB))
41823ad8-4fed-4a33-b2f2-01078f525c79	1.0	2649924	Reactivation of serum creatine kinase isoenzyme BB (CK-BB) with 2-mercaptoethanol and EDTA increased the electrophoretic detection rate of CK-BB from 34% to 78% in 58 hospitalized patients with various malignancies.	a(PUBCHEM:586)	directlyIncreases	act(p(HGNC:CKB))
9fbca2a6-1bc1-4f80-95e5-8f031a2cdf11	1.0	3900271	In the present study we have used in situ hybridization to detect CKB mRNA in uterus and brain, and to determine whether there is cell type specific induction of CKB by estrogen in these tissues.	a(CHEBI:50114)	directlyIncreases	act(p(HGNC:CKB))
77ee8006-bbb7-4ccd-b4b2-d9445714d572	1.0	PMC3572143	Nuclear receptors for progesterone, androgen, glucocorticoid and vitamin D did not significantly activate the CKB promoter in the presence of their respective ligands.	a(CHEBI:27300)	directlyIncreases	act(p(HGNC:CKB))
47eb377f-673b-420f-b6c8-2e51a5b0ebb7	1.0	6821375	Chymotrypsin and trypsin cause a rapid and significant loss of intact CK-BB, but limited hydrolysis of CK-MM.	p(IP:IPR001314)	directlyDecreases	p(HGNC:CKB)
c629fdc9-f075-475c-99a2-10d8c25521cb	1.0	6821375	Chymotrypsin and trypsin cause a rapid and significant loss of intact CK-BB, but limited hydrolysis of CK-MM.	a(CHEBI:9765)	directlyDecreases	p(HGNC:CKB)
45444d9d-f81f-438e-a9cc-1e63a2f198cb	1.0	4264703	In a separate earlier study we observed that transcription of CKB mRNA in glial cells can be stimulated by a forskolin mediated increase in cAMP via a pathway involving protein kinase A (PKA).	a(CHEBI:17489)	directlyIncreases	p(HGNC:CKB)
f4c15547-13ff-4c00-a9c9-064923959444	1.0	4264703	In addition, the results indicate that both PGE1 and PGE2 use the same or related signal transduction pathways to increase CKB transcription.	a(PUBCHEM:5280723)	directlyIncreases	p(HGNC:CKB)
5c8e64a2-f8f3-40e5-bb67-d01be550a4f4	1.0	4264703	In addition, the results indicate that both PGE1 and PGE2 use the same or related signal transduction pathways to increase CKB transcription.	p(HGNC:PTGER4)	directlyIncreases	p(HGNC:CKB)
31066772-059d-41d1-8ab9-26934b88eb1b	1.0	25601461	Importantly SLC6a8 knockdown, which depleted cellular uptake of extracellular phosphocreatine, also abrogated the effect of CKB over-expression on colorectal cancer metastasis (XREF_FIG), revealing extracellular phosphocreatine uptake to be downstream of CKB catalysis.	p(HGNC:SLC6A8)	directlyIncreases	p(HGNC:CKB)
8db838bb-9295-4917-b973-ed59c680fce0	1.0	5137204	Our previous studies have shown that transcription of brain creatine kinase (CKB) mRNA in U87-MG glioblastoma cells is stimulated by a forskolin mediated increase in cyclic AMP (cAMP) via a pathway involving protein kinase A (PKA) and the activation of Galphas proteins.	a(PUBCHEM:6076)	directlyIncreases	p(HGNC:CKB)
a0250501-8c43-46b8-8652-9e5d749bad6d	1.0	4264703	In a separate earlier study we observed that transcription of CKB mRNA in glial cells can be stimulated by a forskolin mediated increase in cAMP via a pathway involving protein kinase A (PKA).	a(PUBCHEM:47936)	directlyIncreases	p(HGNC:CKB)
cf96fe93-11dc-43d5-af2b-a5000a08039d	1.0	20302626	As shown in Figure XREF_FIG, ASB9 clearly abolished the CK activity of CKB and uMtCK.	p(HGNC:ASB9)	directlyDecreases	act(p(HGNC:CKB))
bbea27f5-08fa-4830-a682-4c3a814a9006	1.0	11583808	Antisense mediated depletion of astrocyte B-CK prevents the observed PAR1 mediated shape change, and a mutant B-CK with reduced catalytic activity also limits the effects of thrombin.	p(HGNC:CKB, var("p.?"))	directlyDecreases	act(p(HGNC:F2))
ca752ecc-1423-48dd-90a7-54ec81e670ed	1.0	20520825	PCr, a smaller molecule than adenosine triphosphate (ATP), is generated by mitochondria and diffuses in the astrocytic processes where it is degraded by creatine kinase B (CK-B) to deliver ATP.	p(HGNC:CKB)	directlyDecreases	act(a(CHEBI:15422))
81d940c7-4f56-4894-9c1d-748e4a9b3efc	1.0	11583808	Antisense mediated depletion of astrocyte B-CK prevents the observed PAR1 mediated shape change, and a mutant B-CK with reduced catalytic activity also limits the effects of thrombin.	p(HGNC:CKB)	directlyDecreases	act(p(HGNC:F2R))
c02e2c3e-7977-4e01-8701-906f68e583bf	1.0	18243136	Increasing glucose reduced expression of AK1, AK4, and CKB but increased LPK.	p(HGNC:CKB)	directlyDecreases	act(p(UP:P13049))
b8336d14-a510-44ab-b975-b83aedc7b6ac	1.0	21308735	DOMINANT NEGATIVE CKB CAUSES AN INCREASE IN EMT RELATED MARKERS.	p(HGNC:CKB)	directlyDecreases	act(bp(GO:"GO:0001837"))
99d1ffc4-967f-4b1e-b07b-2d995f286e67	1.0	3829150	The loss of CK-BB from the neuronal structure may delay the recovery from ischemic damage and may eventually lead to neuronal death.	p(HGNC:CKB)	directlyDecreases	act(bp(GO:"GO:0008219"))
dc468d5b-68cb-429f-aeea-acc5d15694ef	1.0	25601461	Our findings that CKB and SLC6a8 depletion suppress pancreatic cancer metastasis highlight the possibility that additional gastrointestinal cancer types, which exhibit tropism for the liver, may also utilize this pathway and as such, may be also vulnerable to CKB inhibition therapy.	p(HGNC:CKB)	directlyDecreases	act(bp(MESH:D009362))
c39aac95-e549-4227-8fff-e5edab481364	1.0	25601461	Additionally, depleting SLC6a8 in CKB knockdown cells abrogated the protective effect of phosphocreatine during hypoxic stress (XREF_FIG).	p(HGNC:CKB)	directlyDecreases	act(a(PUBCHEM:9548602))
7d963c3b-01e7-4dd2-9aaf-59b66865d36c	1.0	2809188	Opposite to a very small decrease of the total CK activity a significant decrease of the CK-B is evident in the same time.	p(HGNC:CMPK1)	directlyDecreases	act(p(HGNC:CKB))
d60e1571-1ec7-4fb3-bb8c-434062d75a6d	1.0	18566107	Finally, CK-B 's inhibition by DNFB results in reduction of activity of KCC3 in functional assays using Xenopus laevis oocytes.	a(PUBCHEM:6264)	directlyDecreases	act(p(HGNC:CKB))
18a21c90-90a1-404d-970b-bd589c3992d4	1.0	22890910	Because of the preponderance of animal data demonstrating that TH has a beneficial effect on axonal injury [XREF_BIBR, XREF_BIBR, XREF_BIBR], as well as human pediatric data indicating TH after TBI leads to lower CSF concentrations of the cerebral biomarkers alpha synuclein [XREF_BIBR], NSE, S100B, and CK-BB [XREF_BIBR], it was surprising that patients treated with TH did not have lower mean CSF MBP concentrations compared with patients treated with NT.	p(HGNC:TH)	directlyDecreases	act(p(HGNC:CKB))
45bb7abd-131b-4fa2-9ec8-fa803a09e2de	1.0	3534553	Transient transfection experiments showed that wild-type mouse p53 severely repressed the rat CKB promoter in HeLa but not CV-1 monkey kidney cells, suggesting that, in HeLa but not CV-1 cells, p53 either associates with a required corepressor or undergoes a posttranslational modification necessary for CKB repression.	p(HGNC:TP53)	directlyDecreases	act(p(HGNC:CKB))
c6a2022b-488b-48df-a594-6dfa6b6e9037	1.0	25601461	If extracellular CKB catalysis can enhance metastasis, we reasoned that supplying the product of CKB mediated catalysis, phosphocreatine, in the extracellular space should rescue the effect of CKB loss-of-function.	a(PUBCHEM:9548602)	directlyDecreases	act(p(HGNC:CKB))
ec6a9f17-4923-4f17-a6bd-2c954f68131c	1.0	26460485	Ishikawa et al. [XREF_BIBR] previously evaluated CKB methylation patterns in seven GC cell lines and other solid tumor cell lines and observed that CKB promoter methylation was not associated with mRNA expression.	p(HGNC:CKB)	directlyIncreases	p(HGNC:GC, pmod(Me))
673a0b9f-e52d-4d41-bde3-6480ae5a770a	1.0	26460485	However, partial methylation of CKB by MSP was also more frequently found than hypermethylation in T3/T4 tumors (p = 0.008; XREF_SUPPLEMENTARY).	p(HGNC:MST1)	directlyIncreases	p(HGNC:CKB, pmod(Me))
298317e5-0f09-4695-b579-907c055dc6b5	1.0	25538032	Among the different possible phosphorylation sites, we specifically found three putative PKC phosphorylation sites (Ser, Thr and Ser) in CK-M and CK-B that were either not predicted or not conserved in AK.	p(FPLX:PKC)	directlyIncreases	p(HGNC:CKB, pmod(Ph))
ec626ab9-e303-4622-b2a1-8432749e8b27	1.0	20302626	Furthermore, the expression of ASB9 induces the ubiquitination of uMtCK and CKB in vivo and in vitro.	p(HGNC:ASB9)	directlyIncreases	p(HGNC:CKB, pmod(Ub))
