INDRA UUID	Confidence	PMID	Evidence	Subject	Predicate	Object
976e0606-67d0-498d-9e55-df72d1b17b3f	1.0	22879892	After stratification according to M. tuberculosis genotype, we found a suggestive association between TB caused by M. tuberculosis Beijing genotype and a polymorphism in LAMP1, similar to what we have previously shown for polymorphisms in SLC11A and NRAMP1 XREF_BIBR.	p(HGNC:LAMP1)	directlyIncreases	act(p(PFAM:PF00683))
60d81465-c419-4326-a161-c62ca2fd3a38	1.0	16718270	It is thought that enhanced expression of lysosome associated membrane protein-1 in tumour cells may promote invasion by influencing both adhesion to extracellular matrix and perhaps also binding to endothelial cells.	p(HGNC:LAMP1)	directlyIncreases	act(bp(GO:"GO:0007155"))
16ed81ee-670d-4329-b935-c18f204c7ff7	1.0	25008349	LAMP1 has been suggested to mediate amelogenin uptake into ameloblasts, and extracellular increases in amelogenin in vitro has been shown to upregulate LAMP1 (XREF_BIBR; XREF_BIBR).	p(HGNC:LAMP1)	directlyIncreases	act(p(PFAM:PF02948))
6e200c3c-1ae0-46fc-95c8-ab718b27aee1	1.0	27166823	Finally, GFP-Lamp1 positive puncta in wdr24 1 single mutants, that activate autophagy, are greatly enlarged relative to GFP-Lamp1 positive puncta that accumulate in wdr24 1, nprl3 1 double mutants, which fail to activate autophagy (compare XREF_FIG).	p(HGNC:LAMP1)	directlyIncreases	act(bp(GO:"GO:0006914"))
01f1760b-524f-42c6-9c2e-bdbb9e04a1a8	1.0	27827955	Thus, Dkk-3 knock-down induced the glycosylation of Lamp-1 to promote the digestion of macropinosomes by lysosomes and, consequently, led to the macropinocytotic catabolic cell death.	p(HGNC:LAMP1)	directlyIncreases	act(bp(GO:"GO:0008219"))
19db5588-5380-4a7f-be60-44f5b3fb14a5	1.0	27212625	Silencing of LAMP1 using siRNA significantly inhibited cell proliferation, migration, and invasion in PCa cells.	p(HGNC:LAMP1)	directlyIncreases	act(bp(GO:"GO:0008283"))
1059e173-e1c7-44bd-85a7-b448186096c8	1.0	21525240	By contrast, after mu2 knockdown, Lamp1 accumulated at the plasma membrane already in nonstimulated cells (XREF_FIG), consistent with the role of AP2 mediated endocytosis in Lamp1 cycling (XREF_BIBR).	p(HGNC:LAMP1)	directlyIncreases	act(bp(GO:"GO:0006897"))
4bf23e19-3a97-42ed-8e41-aedb0425f4a7	1.0	18606142	However, inhibition of LAMP-1 expression effectively blocks exocytosis in macrophages and alters lysosome distribution, directly implicating LAMP-1 in the recruitment and/or docking of lysosomes to the PM.	p(HGNC:LAMP1)	directlyIncreases	act(bp(GO:"GO:0006887"))
5a3544c0-29ee-4226-ab17-0f3c9b9befee	1.0	16718270	It is thought that enhanced expression of lysosome associated membrane protein-1 in tumour cells may promote invasion by influencing both adhesion to extracellular matrix and perhaps also binding to endothelial cells.	p(HGNC:LAMP1)	directlyIncreases	act(bp(MESH:D009361))
e9a2062f-0114-4570-9537-6bccf933f363	1.0	27212625	A recent study also showed that LAMP1 expression on the cell surface enhances lung metastasis by providing ligands for galectin-3 (Gal-3), a member of the multifunctional beta-galactoside binding lectin family (XREF_BIBR).	p(HGNC:LAMP1)	directlyIncreases	act(bp(MESH:D009362))
b1c620fb-3923-40d7-8176-2a2cafe60268	1.0	18958159	LAMP-2 knockdown promotes reduction of LAMP-1 at the SCV membrane.	p(HGNC:LAMP2)	directlyIncreases	act(p(HGNC:LAMP1))
9e38b1af-0943-4933-827b-83e05766b4f6	1.0	21525240	By contrast, the knockdown of mu1 reduced the appearance of Lamp1 at the cell surface induced by ionomycin (XREF_FIG), whereas mu3 knockdown did not seem to affect the process significantly.	p(UP:P11077)	directlyIncreases	act(p(HGNC:LAMP1))
a7adc708-626d-496a-ae9b-d2ceb5cb4eea	1.0	24380877	Co-localization of PEPT1 (green staining) and LAMP1 indicated by yellow staining was visible only in some cells treated with MG132 but was completely undetectable in control cells (E).	a(CHEBI:75142)	directlyIncreases	act(p(HGNC:LAMP1))
8b3a0746-992c-46d0-b69c-23a1172b1815	1.0	26139536	As can be seen in Fig XREF_FIG C, LAMP1 structures stained with lysotracker with approximately equal intensity in either WT or dblA UVRAG expressing cells, suggesting global lysosomal acidification was not impaired by loss of mTOR mediated UVRAG phosphorylation.	p(HGNC:MTOR)	directlyIncreases	act(p(HGNC:LAMP1))
5480ed04-9147-41e1-928d-7d290b901f6e	1.0	12515809	Indeed, binding of ManLAM, but not AraLAM, to DC-SIGN resulted in down-regulation of DC-SIGN (XREF_FIG b), demonstrating that DC-SIGN on DCs binds ManLAM and mediates the internalization of ManLAM to LAMP-1 + lysosomes.	complex(p(HGNC:CD209))	directlyIncreases	act(p(HGNC:LAMP1))
c7687472-b5cd-4ffd-8d5a-124f93846a37	1.0	20463217	Immunostaining against mZIP4 revealed minimal localization with the lysosomal marker LAMP-1 in control, untreated cells and in cells treated with tPA alone (XREF_FIG).	p(HGNC:PLAT)	directlyIncreases	act(p(HGNC:LAMP1))
5157d84e-c2a9-444c-8ed4-4ad9c7e6f4dd	1.0	26849049	Acidic pH Induced Conformations and LAMP1 Binding of the Lassa Virus Glycoprotein Spike.	p(HGNC:PPY)	directlyIncreases	act(p(HGNC:LAMP1))
008a95eb-17f1-4d1e-9a2e-bc52b92373f4	1.0	20030858	PKC-alpha has also been shown to promote phagosomal maturation by regulating the association of LAMP-1 and flottilin-1 on phagosomal membrane and inhibition of PKC-alpha results in the impairment of phagosomal maturation [XREF_BIBR].	p(HGNC:PRKCA)	directlyIncreases	act(p(HGNC:LAMP1))
486aefd3-c72d-417e-a19e-5448ca720602	1.0	27293189	The higher expression of PSEN2 in HEK293, MNT-1, and A549 cells (A) allowed us to demonstrate the enrichment of endogenous PSEN2 in LAMP1 positive LE/LYS (F).	p(HGNC:PSEN2)	directlyIncreases	act(p(HGNC:LAMP1))
b6a4d042-113e-4c9f-9a51-187cc8a45e7a	1.0	9746610	We conclude that neisseria infection results in multiple changes to the lysosomes of infected epithelial cells and that these changes are likely an indirect result of IgA1 protease mediated cleavage of LAMP1.	p(FPLX:Protease)	directlyIncreases	act(p(HGNC:LAMP1))
16a05d13-ed53-43b4-911c-00bd7814d35c	1.0	11870209	In BHK-21 cells, overexpression of the wild-type Rab22a caused formation of abnormally large vacuole like structures containing the early-endosomal antigen EEA1 but not Rab11, a marker of recycling endosomes or the late-endosomal and lysosomal markers LAMP-1 and lyso-bis-phosphatidic acid.	p(HGNC:RAB22A)	directlyIncreases	act(p(HGNC:LAMP1))
1ab47a70-118a-4bc7-8f7d-0c4e8d9c3389	1.0	20404108	We found that only the expression of Rab7 T22N but not Rab35 N120I or Rab35 S22N resulted in an enlargement of PLP containing, Lamp-1-positive organelles and increased the colocalization of PLP and Lamp-1 (XREF_FIG; and Fig.	p(HGNC:RAB35, var("p.Asn120Ile"))	directlyIncreases	act(p(HGNC:LAMP1))
98cefb15-a469-4fcf-b052-db59452575be	1.0	20404108	We found that only the expression of Rab7 T22N but not Rab35 N120I or Rab35 S22N resulted in an enlargement of PLP containing, Lamp-1-positive organelles and increased the colocalization of PLP and Lamp-1 (XREF_FIG; and Fig.	p(HGNC:RAB7A, var("p.Thr22Asn"))	directlyIncreases	act(p(HGNC:LAMP1))
398e96a3-20fe-4b2e-85f5-204a900a24f9	1.0	23933150	However, RAB7 knock down cells produce LAMP1 positive endosomes that were larger in size and extensively co-localized with the EGFR.	p(HGNC:RAB7A)	directlyIncreases	act(p(HGNC:LAMP1))
c5882421-d2d1-4524-9bc1-81839b4fea4c	1.0	18767904	Consistently, a wave of fluorescent EGF reached late endocytic compartments containing Lamp1 in cells treated with SNX3 siRNAs (XREF_FIG H; quantification in XREF_FIG G) as in mock treated cells (XREF_SUPPLEMENTARY A), and this transport required intact microtubules (XREF_SUPPLEMENTARY A and XREF_SUPPLEMENTARY B).	p(HGNC:SNX3)	directlyIncreases	act(p(HGNC:LAMP1))
dc5f7463-03ec-43fe-bad0-d5e8306d2468	1.0	19289089	Silencing of Spire1 (C and S8E) prevented the formation of actin patches on enlarged early endosomes (B) and inhibited dextran transport to late endosomes containing Lamp1 (C); the more pronounced effects of Spire1 depletion as compared to Arp2/3 may reflect a stronger inhibition of actin patch formation, but they may also suggest that other mechanisms are at play (B).	p(HGNC:SPIRE1)	directlyIncreases	act(p(HGNC:LAMP1))
f1967dc5-c3ba-40e9-93d8-a026785c29c5	1.0	19054391	GST-STAM1 and GST fusion proteins immobilized on glutathione-Sepharose were incubated with lysates of HeLa cells overexpressing CFP-Sec31A, Sec13-YFP, GFP-LAMP1, or epsilonCOP-YFP.	p(HGNC:STAM)	directlyIncreases	act(p(HGNC:LAMP1))
05c95fa9-12fa-4856-9714-b034c18d2f67	1.0	21909394	SVIP induces localization of lamp1 to juxtanuclear regions.	p(HGNC:SVIP)	directlyIncreases	act(p(HGNC:LAMP1))
70037e14-c1bf-4e7e-88dc-29fb575f2338	1.0	24448649	TFEB and TFE3, but not MITF1, induced the accumulation of LAMP1 at the plasma membrane of ARPE-19 cells.	p(HGNC:TFE3)	directlyIncreases	act(p(HGNC:LAMP1))
2a4c5d4d-de5f-4726-8025-6ebda7d69eec	1.0	21889421	Overexpression of TFEB in MEFs derived from the murine models of MSD and MPSIIIA resulted in an even more significant increase of LAMP1 on the PM and of lysosomal enzymes into the culture medium, compared with that observed in control cells overexpressing TFEB.	p(HGNC:TFEB)	directlyIncreases	act(p(HGNC:LAMP1))
84cc067d-a80b-4ca5-8de0-6cd3e27673a2	1.0	18552835	Finally, a UVRAG mutant that was defective in Beclin1 binding but retained C-Vps interaction was able to mediate efficient assembly of the LC3 + and LAMP1 + structures.	p(HGNC:UVRAG, var("p.?"))	directlyIncreases	act(p(HGNC:LAMP1))
8ca00353-5560-4d08-8a45-c5765f173b4f	1.0	26139536	As can be seen in Fig XREF_FIG C, LAMP1 structures stained with lysotracker with approximately equal intensity in either WT or dblA UVRAG expressing cells, suggesting global lysosomal acidification was not impaired by loss of mTOR mediated UVRAG phosphorylation.	p(HGNC:UVRAG)	directlyIncreases	act(p(HGNC:LAMP1))
9d017f4c-0daf-4636-b1e2-2703cd1675b2	1.0	25008349	LAMP1 has been suggested to mediate amelogenin uptake into ameloblasts, and extracellular increases in amelogenin in vitro has been shown to upregulate LAMP1 (XREF_BIBR; XREF_BIBR).	p(PFAM:PF02948)	directlyIncreases	act(p(HGNC:LAMP1))
ab60cfdc-8f68-45fb-a27b-154fdceade0c	1.0	21525240	Overexpression of the Delta4 mutant blocked calcium induced appearance of Lamp1 at the plasma membrane (XREF_FIG) without affecting Lamp1 overall distribution (XREF_FIG), whereas overexpression of the WT protein had no effect on Lamp1 appearance at the plasma membrane (XREF_FIG).	a(CHEBI:29108)	directlyIncreases	act(p(HGNC:LAMP1))
ad47947d-2c3b-4079-8af3-2af506295fbf	1.0	19451275	As with Rab25, lysosomal transport was not affected by silencing Rab11a, as assessed by very low levels of colocalization between FcRn and LAMP1 in cells treated or not treated with doxycycline (XREF_FIG, mean M target protein = 0.03 and 0.02 for -Dox and + Dox, respectively; for original micrographs).	a(CHEBI:50845)	directlyIncreases	act(p(HGNC:LAMP1))
b1476b17-2f13-4091-b42b-55a05c0fbb1e	1.0	PMC5706571	Thus, our findings cast serious doubts that lysosomal sphingomyelinase activation is responsible for stress-induced apoptosis of cultured cells.	p(UP:P09978)	directlyIncreases	act(p(HGNC:LAMP1))
625005ab-f90e-46b5-aa3f-cecc01aac1c0	1.0	24076238	EGF partially colocalized with the lysosomal marker Lamp1 after 30 min of internalization in control cells treated with the lysosomal inhibitor leupeptin whereas colocalization was significantly reduced in leupeptin treated ArfGAP3 knockdown cells (XREF_FIG), indicating the transport of EGF to the late endosomes and lysosomes is perturbed in ArfGAP3 knockdown cells.	a(PUBCHEM:72429)	directlyIncreases	act(p(HGNC:LAMP1))
63f96ae5-dc39-4915-99c2-4190e17f22a4	1.0	15262497	These results indicate that the redistribution of CD1a molecules from the cell surface to LAMP-1 late endosomal/lysosomal compartments was mediated by HIV-1 Nef, which may account for the down-modulation of their surface expression induced by Nef.We demonstrated here for the first time that endogenously expressed HIV-1 down-modulated the surface expression of CD1a molecules on iDCs, which have been thought as principal cells to transmit the HIV-1 virions to CD4 positive T cells.	p(UP:P03406)	directlyIncreases	act(p(HGNC:LAMP1))
c41d6a4e-c798-4c92-98c6-4b9d5d1c483e	1.0	18353420	LAMP1 and LC3 colocalization was also detected in the cells treated with rapamycin to induce autophagosome formation (F).	a(CHEBI:9168)	directlyIncreases	act(p(HGNC:LAMP1))
b0390ba4-52c5-478c-864a-ff96ead833be	1.0	PMC3765768	Additional characterization of this proteolytic pathway not reported previously shows that intact lysosomes are required, the import process is saturable with an apparent Km of 5 microM for RNase S-peptide, and reducing agents activate this lysosomal import and degradation pathway.	a(CHEBI:63247)	directlyIncreases	act(p(HGNC:LAMP1))
2c6a8239-5c4a-46e3-84de-998ec84e61a7	1.0	26101220	0.4 microM thapsigargin (90 min) significantly increased the size of Lamp1 positive vacuoles in Cos1 cells.	a(CHEBI:9516)	directlyIncreases	act(p(HGNC:LAMP1))
663e6cf7-efcb-4d02-979f-abc2fc615d0c	1.0	20175130	Importantly, silencing WASH expression by RNAi (XREF_FIG) also caused a significant reduction in the percentage of EGF reaching LAMP1 positive structures (XREF_FIG).	p(UP:A4IG59)	directlyIncreases	act(p(HGNC:LAMP1))
