INDRA UUID	Confidence	PMID	Evidence	Subject	Predicate	Object
db1f92f9-f2bc-45e1-88f4-4ca971ff625b	1.0	19679070	A few studies suggest that lipid-poor and lipid-free apoE4 enhance Abeta production by increasing LRP1- and ApoER2 mediated APP endocytosis (XREF_BIBR; XREF_BIBR).	p(HGNC:LRP8)	directlyIncreases	act(p(HGNC:APP))
7b595bca-cb53-48fa-81f2-3821aaa4b8c0	1.0	22589174	LRP8 mediates Wnt and beta-catenin signaling and controls osteoblast differentiation.	p(HGNC:LRP8)	directlyIncreases	act(p(HGNC:CTNNB1))
2942af25-ebf6-44aa-aa0f-bce2dc9f7f17	1.0	21347244	We found that viral expression of ApoEr2 in neuronal culture significantly increased synaptic protein levels (synaptophysin and PSD-95) and that, in a heterologous co-culture system, overexpressed ApoEr2 increased presynaptic differentiation.	p(HGNC:LRP8)	directlyIncreases	act(p(HGNC:DLG4))
699deee2-66b6-42fb-8128-16a5c0d345c4	1.0	19661487	ApoER2 mediates platelet adhesion to FXI.	p(HGNC:LRP8)	directlyIncreases	act(p(HGNC:F11))
1bf13a53-dab8-4882-ab59-ecd9bc6691ec	1.0	24361887	A picture emerged in which dietary Se is converted by hepatocytes into tissue-available SePP and then taken up via testicular ApoER2 supporting GPX4 biosynthesis during spermatogenesis.	p(HGNC:LRP8)	directlyIncreases	act(p(HGNC:GPX4))
8b4a1c59-b443-4d24-bf95-bbc91ab4fa17	1.0	21347244	We found that ApoEr2 significantly decreased cell surface GluA1 by 65% (XREF_FIG), but significantly increased cell surface of GluA2 by 43% (XREF_FIG).	p(HGNC:LRP8)	directlyIncreases	act(p(HGNC:GRIA2))
8635229a-d43d-437d-906a-49607ff16008	1.0	21347244	Overexpression of ApoEr2 also increased dendritic spine density, decreased levels of GluA1 and increased levels of GluA2 in primary neurons, suggesting that ApoEr2 may modulate the AMPA receptor pools at the synapse.	p(HGNC:LRP8)	directlyIncreases	act(p(FPLX:GRIA))
a6ba0bd1-8df6-4d4c-b3ab-278067e98e27	1.0	20005200	Reelin secreted by Cajal-Retzius cells has been proposed to act as a stop signal, which is mediated by VLDLR and ApoER2 belonging to the same gene family as LRP10.	p(HGNC:LRP8)	directlyIncreases	act(p(HGNC:MAP6))
0eaa570b-9bda-4a64-933b-de967448c6de	1.0	23524007	These studies suggest that LRP8 variation increases the risk of CAD and MI by increasing platelet activation and thrombus formation, which may be associated with increased p38MAP kinase phosphorylation (activation), a property identified for LRP8 SNP R952Q.	p(HGNC:LRP8)	directlyIncreases	act(a(PUBCHEM:892))
a215ef82-0409-4dcc-8f91-4eb98ef38515	1.0	25197062	Thus, the apoE3 and ApoER2 tandem promotes endothelial NO production, endothelial repair, and endothelial anti-inflammatory properties, and it prevents neointima formation.	p(HGNC:LRP8)	directlyIncreases	act(a(CHEBI:16480))
79ead29f-203f-4515-b38b-b9721fd81c72	1.0	12681505	We conclude that apoE stimulates endothelial nitric oxide release in an isoform dependent manner, and propose that tyrosine phosphorylation of apoER2 initiates PI3-kinase signalling and activation of nitric oxide synthase.	p(HGNC:LRP8)	directlyIncreases	act(p(FPLX:PI3K))
14afe6a4-21af-41cb-9aea-c0ff57b2474e	1.0	17936586	Recently, reported that VLDLR homozygous mice displayed significant deficits in crossmodal PPI, while ApoER2 heterozygous or homozygous mice displayed significantly increased crossmodal PPI.	p(HGNC:LRP8)	directlyIncreases	act(a(PUBCHEM:644102))
e7159126-20aa-460c-91d7-fb87fb08daca	1.0	26800564	Apolipoprotein E Receptor 2 Mediates Activated Protein C Induced Endothelial Akt Activation and Endothelial Barrier Stabilization.	p(HGNC:LRP8)	directlyIncreases	act(p(HGNC:PRH1))
71a9485d-f783-45ef-b7b9-3cc73f7f2c8e	1.0	6923029	Unlike layer formation, neuromuscular junction development requires a function of Reelin that is not mediated by Disabled1 or very-low-density lipoprotein receptors and apolipoprotein E receptor 2 receptors but by a distinct mechanism involving its protease activity.	p(HGNC:LRP8)	directlyIncreases	act(p(FPLX:Protease))
21975e14-e34a-4ccc-83d6-8fb5cea71939	1.0	15464360	Thus, reelin, co-localized between odontoblast and nerve varicosities (corresponding to beaded nerve terminals) in vivo and in vitro, could be involved in the modulation of adhesion process between cells and nerve endings during the tooth life.Cultured odontoblasts expressed ApoER-2 and VLDLR but failed for both PCDHalpha4 and Dab-1 leading us to believe that no signal transduction could be activated, even if recent work demonstrated that only VLDLR or ApoER2 are sufficient to trigger a reelin signal ().	p(HGNC:LRP8)	directlyIncreases	act(p(HGNC:RELN))
55702ebc-67f6-44a6-9f0a-347d63d9f745	1.0	21554715	ApoER2 mediates the endocytosis of Sepp1 [XREF_BIBR].	p(HGNC:LRP8)	directlyIncreases	act(p(HGNC:SELENOP))
bb3a4a40-ccaa-4300-b19c-089eb1e94345	1.0	26441085	Activation of ApoER2 following Reelin binding is known to stimulate Src kinase activity and recruit JNK interacting proteins (JIP).	p(HGNC:LRP8)	directlyIncreases	act(p(HGNC:SRC))
8e3d3990-e0c3-482d-9f48-c9b23fa194f5	1.0	21347244	We found that viral expression of ApoEr2 in neuronal culture significantly increased synaptic protein levels (synaptophysin and PSD-95) and that, in a heterologous co-culture system, overexpressed ApoEr2 increased presynaptic differentiation.	p(HGNC:LRP8)	directlyIncreases	act(p(HGNC:SYP))
02ae20ac-08a6-4440-95e5-f38318e35a0b	1.0	22589174	LRP8 mediates Wnt and beta-catenin signaling and controls osteoblast differentiation.	p(HGNC:LRP8)	directlyIncreases	act(p(FPLX:Wnt))
696d7ebd-7ba7-4376-b43b-307608b8a8e5	1.0	19661487	ApoER2 mediates platelet adhesion to FXI.	p(HGNC:LRP8)	directlyIncreases	act(bp(GO:"GO:0007155"))
b4207279-238e-4b15-a0e5-a589a1bee04a	1.0	24361887	A picture emerged in which dietary Se is converted by hepatocytes into tissue-available SePP and then taken up via testicular ApoER2 supporting GPX4 biosynthesis during spermatogenesis.	p(HGNC:LRP8)	directlyIncreases	act(bp(GO:"GO:0009058"))
ba153142-7e4a-4a75-8794-58dfaddf0365	1.0	19720620	We found that overexpression of ApoEr2 in MCF 10A cells increased cell migration velocity by 87% (P < 0.01, n = 4) compared to GFP control.	p(HGNC:LRP8)	directlyIncreases	act(bp(GO:"GO:0016477"))
a275db75-e8f6-468d-b1db-d9d4b41ad9eb	1.0	26317415	Recently, we reported that activation of apoER2 and VLDLR by apoE increased ATP binding cassette transporter A1 (ABCA1) expression and cholesterol efflux by triggering a signaling cascade including disabled-1 (Dab1), phosphatidylinositol 3-kinase (PI3K), protein kinase C-zeta (PKC-zeta) and specificity protein 1 (Sp1) [XREF_BIBR - XREF_BIBR].	p(HGNC:LRP8)	directlyIncreases	act(a(CHEBI:16113))
84ef60d4-5966-44c2-b304-d447f57a7295	1.0	23760059	In Sertoli cells, ApoER2 mediated endocytosis of Sepp1 and delivered it to lysosomes for digestion to ensure the supply of selenium [XREF_BIBR].	p(HGNC:LRP8)	directlyIncreases	act(bp(GO:"GO:0006897"))
af927fa9-f86e-4ec1-83ad-53cb1f1e4af6	1.0	26317415	Deficiency in apoER2 also enhanced macrophage susceptibility to oxidized low density lipoprotein (oxLDL)-mediated lipid accumulation and cell death, and augmented atherosclerotic plaque progression and necrosis [XREF_BIBR].	p(HGNC:LRP8)	directlyIncreases	act(bp(GO:"GO:0070265"))
56ac4f4d-fc3c-4c47-88b6-810f0019088b	1.0	12681505	We conclude that apoE stimulates endothelial nitric oxide release in an isoform dependent manner, and propose that tyrosine phosphorylation of apoER2 initiates PI3-kinase signalling and activation of nitric oxide synthase.	p(HGNC:LRP8)	directlyIncreases	act(a(PUBCHEM:145068))
caabc366-0c9b-4d27-926a-f31d7006f675	1.0	17847002	LRP8 SNP R952Q increased the activation of p38 MAPK ().	p(HGNC:LRP8)	directlyIncreases	act(p(FPLX:p38))
5b13f3da-6c3f-4732-b0ad-64aeb91bdb7a	1.0	16793187	VLDLR and apoER2 also mediate an important signal transduction function that is critical for normal lamination of the brain during embryonic development, especially the organization of the cerebral cortex, hippocampus and cerebellum, and synaptic plasticity, such as experience dependent learning, in the adult animal.	p(HGNC:LRP8)	directlyIncreases	act(bp(GO:"GO:0007165"))
06603153-0bda-41de-87ee-526235ecf22c	1.0	26317415	Inhibition of apoB100 binding to apoER2 might reduce the endocytosis of apoB100 carrying lipoproteins, and therefore reduce cellular cholesterol accumulation.	complex(p(HGNC:APOB), p(HGNC:LRP8))	directlyIncreases	act(a(CHEBI:16113))
d466fa3a-8264-46cc-84f3-1cd845c0a659	1.0	26317415	Inhibition of apoB100 binding to apoER2 might reduce the endocytosis of apoB100 carrying lipoproteins, and therefore reduce cellular cholesterol accumulation.	complex(p(HGNC:APOB), p(HGNC:LRP8))	directlyIncreases	act(bp(GO:"GO:0006897"))
2c658ebf-ae29-4b17-85ae-9515a0bb3b2a	1.0	17330141	Recent studies demonstrated that ApoER2 interacts with the NMDA receptor, thereby mediating a Reelin dependent function in learning and memory in the adult brain XREF_BIBR.	complex(p(HGNC:LRP8))	directlyIncreases	act(p(HGNC:RELN))
3ee87ed5-7c65-4450-8aee-eb1c35a2540b	1.0	24705369	Reelin binding to ApoER2 induces binding of the adaptor protein Dab1 to its cytoplasmic NPxY motif XREF_BIBR, XREF_BIBR, resulting in the phosphorylation of specific tyrosines XREF_BIBR, XREF_BIBR, PI3K activation, and n-cofilin phosphorylation in the leading processes of migrating neurons XREF_BIBR, XREF_BIBR.	complex(p(HGNC:LRP8), p(HGNC:RELN))	directlyIncreases	act(p(HGNC:DAB1))
1714803b-d496-4b84-a29e-50c71e4f9281	1.0	25197062	We now report that in endothelial cells apoE3 binding to ApoER2 stimulates endothelial NO synthase (eNOS) and endothelial cell migration, and it also attenuates monocyte-endothelial cell adhesion.	complex(p(HGNC:LRP8))	directlyIncreases	act(a(CHEBI:16480))
cc47a6f5-2dd0-4388-b349-d05894bcc25a	1.0	21350196	The reduced pro inflammatory response to M1 stimuli was further reflected at the transcriptional level by impaired upregulation of poly (I : C)-induced NF-kappaB activation or IFNgamma-inducedSTAT1 activation in apoE -pretreated VLDL-R or apoER2 expressing macrophages transiently transfected with reporter plasmids containing either NF-kappaB- or STAT1 responsive promoters (XREF_FIG).	p(FPLX:NFkappaB)	directlyIncreases	act(p(HGNC:LRP8))
84028f96-7e45-4ca2-a9c6-958486a879f3	1.0	27015246	Furthermore, PCSK9 also targets apolipoprotein E receptor 2, which is a family member of the LDL receptor.	p(HGNC:PCSK9)	directlyIncreases	act(p(HGNC:LRP8))
81dd73ac-3282-4fbb-ba21-9c14cbc8fc79	1.0	12670700	Neurons from E16.5 embryos from ApoER2, VLDLR, and ApoER2 : VLDLR mice were treated with either Reelin or with control cell supernatants for 15 min at 37degreesC.	p(HGNC:RELN)	directlyIncreases	act(p(HGNC:LRP8))
ea2bd0d0-939c-4486-8102-7a30882d598b	1.0	25404354	In addition, three regions of enrichment occurred in the promoter of IGFBP4 (up-regulated gene by SETDB1) (XREF_FIG, lower and right panels); but no enrichment was detected in the promoter region of the other two SETDB1 upregulated genes, FZD1 and LRP8 (data not shown), suggesting that upregulation of these gene may not be directly controlled by SETDB1.	p(HGNC:SETDB1)	directlyIncreases	act(p(HGNC:LRP8))
4294d88d-513e-45e3-b27d-c53117bf7c56	1.0	24705369	SNX17 stimulates ApoER2 recycling in different cell lines including neurons without affecting its endocytic rate and also facilitates the transport of ApoER2 from the early endosomes to the recycling endosomes.	p(HGNC:SNX17)	directlyIncreases	act(p(HGNC:LRP8))
edfde0f5-cb4e-4cb8-b006-d26a91155b7d	1.0	21488757	The suppressive effect of F-spondin on M-CSF-induced cell migration was blocked by knockdown of LDL receptor related protein 8 (LRP8), a member of the LDL receptor family.	p(HGNC:SPON1)	directlyIncreases	act(p(HGNC:LRP8))
