INDRA UUID	Confidence	PMID	Evidence	Subject	Predicate	Object
f4193895-45d5-40c1-9d63-c0dcd0084ff1	1.0	21200133	In contrast to the NADPH oxidase pathway, however, TRAF molecules are not required for the CD40 induced ROS production by 5-LO.	p(HGNC:ALOX5)	directlyIncreases	act(p(HGNC:CD40))
c83f6c45-502d-46e1-80b3-b54a9ed3f07f	1.0	19134178	5-LO : 5-lipoxygenase; AA : Arachidonic acid; B-PLL : B-Prolymphocytic leukaemia; Diamide : Azodicarboxylic acid bisdimethylamide; FL : Follicular lymphoma; FLAP : 5-LO activating protein; GC : Germinal centre; LT : Leukotriene; MCL : Mantle cell lymphoma; MZ : Mantle zone; TMA : Tissue microarray.	p(HGNC:ALOX5)	directlyIncreases	act(p(HGNC:CLEC4D))
b3f176f1-168f-4259-a051-f22d7d9050cc	1.0	3190424	Also, ketoconazole, an inhibitor of 5-lipoxygenase and indomethacin, an inhibitor of cyclooxygenases did not block the induction of IL-8 mRNA.	p(HGNC:ALOX5)	directlyIncreases	act(p(HGNC:CXCL8))
cc62d68b-1515-4403-8c18-9a13ffaeb6a1	1.0	6765863	The present study was designed to test the possibility that 5-lipoxygenase activation might cause mitochondrial damage and cytochrome c release, ultimately leading PBMC to apoptosis.	p(HGNC:ALOX5)	directlyIncreases	act(p(HGNC:CYCS))
a1276bbf-a575-414b-bf63-7418bfd6af53	1.0	4801329	The results implied that either modulation of 5-lipoxygenase metabolism or a certain type of imbalance in arachidonic acid metabolism could modulate the effects of retinoic acid or DMSO on myeloid cell differentiation.	p(HGNC:ALOX5)	directlyIncreases	act(a(PUBCHEM:679))
9b9c54d6-798b-49dd-bd22-7780532e835d	1.0	4723108	MK-886, a specific inhibitor of 5-lipoxygenase inhibited DNA replication in leukemic HL-60 cells in a dose dependent manner.	p(HGNC:ALOX5)	directlyIncreases	act(bp(GO:"GO:0006260"))
bb491f11-65dd-42a1-9e0a-261899fdf3e3	1.0	5905294	These data suggest that 5-lipoxygenase metabolites, particularly cysteinyl leukotrienes, contribute to the exaggerated vasoconstrictor responses to angiotensin II but not to endothelin-1.	p(HGNC:ALOX5)	directlyIncreases	act(p(HGNC:EDN1))
23ca311c-44af-458f-babb-203b1ed502ae	1.0	24905297	Note that under conditions where FLAP is dispensable for 5-LO product synthesis, as for example in cell homogenates or when excess of substrate (10 or 30muM AA) is presented, the ratio between 5-H (p) ETE and LTA metabolites were the same for cells with or without FLAP.The role of FLAP for 5-LO product synthesis in HEK cells is also reflected from experiments with MK886, a potent FLAP antagonist with IC values in the low nanomalar range.	p(HGNC:ALOX5)	directlyIncreases	act(p(HGNC:EPHA3))
d27e0243-ab49-4976-a937-a95dfbd1daee	1.0	12525578	For Mono Mac 6 (MM6) cells, AA failed to activate ERKs, and AA induced 5-LO product formation was only minute.	p(HGNC:ALOX5)	directlyIncreases	act(p(FPLX:ERK))
0527acdf-a5a2-47c7-bade-c797800c39d6	1.0	26327594	Pretreatment of 5-LO WT with diamide led to a reduction of 5-H (p) ETE synthesis and slightly shifted the product spectrum towards LT formation.	p(HGNC:ALOX5)	directlyIncreases	act(a(PUBCHEM:5312529))
5253ee58-4046-4e47-98c7-c250ce92add3	1.0	26329759	Class I HDAC inhibitors and the CDK9 inhibitor Flavopiridol decrease 5-LO mRNA expression, protein expression and activity in MM6 cells.	p(HGNC:ALOX5)	directlyIncreases	act(a(PUBCHEM:5287969))
aad6db47-1e40-40fa-b5ae-7ff2822191c9	1.0	19134178	5-LO : 5-lipoxygenase; AA : Arachidonic acid; B-PLL : B-Prolymphocytic leukaemia; Diamide : Azodicarboxylic acid bisdimethylamide; FL : Follicular lymphoma; FLAP : 5-LO activating protein; GC : Germinal centre; LT : Leukotriene; MCL : Mantle cell lymphoma; MZ : Mantle zone; TMA : Tissue microarray.	p(HGNC:ALOX5)	directlyIncreases	act(p(HGNC:GC))
f2a5941f-d1ae-458a-9279-97b3195c6143	1.0	25010723	The quality and quantity of the DNA samples were determined using a NanoDrop ND-1000 UV-VIS spectrophotometer.The arachidonate 5-lipoxygenase activating protein gene (MIM : 601367, Gene ID : 603700) sequences including known variations were downloaded from Ensembl Genome Browser () (gene sequence :, ENSEMBL : ENST00000380490).	p(HGNC:ALOX5)	directlyIncreases	act(p(HGNC:ID1))
db2e9607-4630-418d-b38d-2c3c2f7ebead	1.0	4177871	Concerning the 5-lipoxygenase products IDS 23 showed a partial inhibitory effect.	p(HGNC:ALOX5)	directlyIncreases	act(p(HGNC:IDS))
26384869-47f4-46d1-919b-d7e7f74ec2ee	1.0	5084130	Leukotriene B4, a major product of 5-lipoxygenase, has been shown to augment IL-1beta release.	p(HGNC:ALOX5)	directlyIncreases	act(p(HGNC:IL1B))
409582a8-2568-4a65-b062-bbcf6af2599a	1.0	5994848	Apoptosis induced in the IL3 dependent murine pro B lymphocytic (FL5.12) cell line by the 5-lipoxygenase activating protein inhibitor MK886 is accompanied by the rapid loss of the anti-apoptotic bcl-x (L) and bcl-2, but not the proapoptotic bax proteins (Datta et al., J. Biol.	p(HGNC:ALOX5)	directlyIncreases	act(p(HGNC:IL3))
2bd2f8f6-fee7-42b7-bedb-7431da15a6d8	1.0	4147275	Taken together, these data indicated that IL-4 induced the production of LTB4 by activation of the 5-lipoxygenase pathway in human monocytes, and that the activation of this pathway could upregulate the expression and release of CD23 and the respiratory burst of these cells.	p(HGNC:ALOX5)	directlyIncreases	act(p(HGNC:IL4))
c48e964e-4721-46bf-92e4-7763695733bd	1.0	4501614	We assessed the role of 5-lipoxygenase activity in hemodialysis induced upregulation of the granulocyte adhesion molecules, CD11b and CD18, and granulocyte adhesion to human umbilical vein endothelial cells in an ex vivo dialysis model.	p(HGNC:ALOX5)	directlyIncreases	act(p(HGNC:ITGAM))
edd3dbe0-f24f-46d7-aff4-a169c31a4d6f	1.0	4501614	We assessed the role of 5-lipoxygenase activity in hemodialysis induced upregulation of the granulocyte adhesion molecules, CD11b and CD18, and granulocyte adhesion to human umbilical vein endothelial cells in an ex vivo dialysis model.	p(HGNC:ALOX5)	directlyIncreases	act(p(HGNC:ITGB2))
a0cb4442-88f4-4ed4-a0e1-3a8e97a983f6	1.0	22253131	ALOX5 Mediated Invasion Across ECM.	p(HGNC:ALOX5)	directlyIncreases	act(bp(MESH:D009361))
2bf587d7-7d74-47f4-a7d2-8b5af787f9b1	1.0	5349773	In accordance with this observation, we demonstrate that the addition of exogenous arachidonic acid (AA), a principal product of Rac activated cPLA (2), or leukotrienes, products of 5-lipoxygenase (5-LO) of AA, caused a specific stimulation of JNK.	p(HGNC:ALOX5)	directlyIncreases	act(p(FPLX:JNK))
fa262f8f-8943-409c-a19c-d2ea86fc1ea1	1.0	19130894	The 5-lipoxygenase (LO) is the key enzyme in leukotriene (LT) synthesis and catalyses the conversion of arachidonic acid to LTA.	p(HGNC:ALOX5)	directlyIncreases	act(p(HGNC:LTA))
beec8ce8-56bd-4107-a198-ff9888f11876	1.0	5128169	Besides, these compounds decreased the cell-free 5-lipoxygenase activity and A23187 induced neutrophil LTB4 biosynthesis.	p(HGNC:ALOX5)	directlyIncreases	act(a(PUBCHEM:5280492))
cf54ba91-80be-4b77-8915-d5bcd1044dfd	1.0	24350867	Because 5-LOX catalyzes the formation of LTB 4, LTC 4, LTD 4 and LTE 4, we then examined which leukotrienes were involved in the second EGF induced wave of lamellipodia formation.	p(HGNC:ALOX5)	directlyIncreases	act(p(HGNC:LTB))
d08f08ea-1aa6-4a97-8447-f24ce00c9175	1.0	4257693	We also demonstrate that the augmented activity is blocked selectively by pretreatment with specific monoclonal antibody against VLA-4 and blockade of eosinophil 5-lipoxygenase inhibits both LTC4 secretion and airway narrowing after PAF stimulation.	p(HGNC:ALOX5)	directlyIncreases	act(a(PUBCHEM:5280493))
a36575d6-ac0a-4405-be84-f0a2c1705cf5	1.0	24350867	Addition of LTC 4 or LTD 4, but not LTB 4, cancelled the inhibition by 5-LOX inhibitors, indicating that cysteinyl leukotrienes (LTC 4 / D 4 / E 4) produced by 5-LOX mediate the second wave of lamellipodia formation and Rac1 activation as a mechanism of EGF induced cell migration.	p(HGNC:ALOX5)	directlyIncreases	act(a(PUBCHEM:5280493))
36be8d4d-4d23-45c7-aaf6-7645ba3aa29a	1.0	24350867	Because 5-LOX catalyzes the formation of LTB 4, LTC 4, LTD 4 and LTE 4, we then examined which leukotrienes were involved in the second EGF induced wave of lamellipodia formation.	p(HGNC:ALOX5)	directlyIncreases	act(p(PFAM:PF00932))
24642d9d-9392-457a-8a9b-d76136820f39	1.0	26327594	In our present study, we could clearly demonstrate that mutation of the four cysteines Cys159, Cys300, Cys416 and Cys418 to serines on the surface of 5-LO promotes LT formation.	p(HGNC:ALOX5)	directlyIncreases	act(a(PUBCHEM:10353878))
c8af64f2-da54-4a60-b7a8-b5d12ddceffd	1.0	3848234	Blockade of 5-LO activity by highly selective inhibitors of this enzyme inhibits production of both gastric and intestinal leukotrienes (LT) in rats and mice.	p(HGNC:ALOX5)	directlyIncreases	act(p(UP:P04008))
295f03e0-83a4-49cb-8b36-3dadfc7b7027	1.0	26327594	Human 5-LO catalyzes the initial steps in the biosynthesis of LTs that are important mediators of inflammation.	p(HGNC:ALOX5)	directlyIncreases	act(a(PUBCHEM:25253315))
f15ca02c-c724-4bc2-9f65-15fa5a2ed6ed	1.0	26289316	Pharmacologic inhibition of 5-LO activating protein (FLAP) by MK-886 inhibited LXA4 and RvD1 biosynthesis in precursor treated PMNLs (drug concentration causing 50% inhibition ~ 0.3/0.2 microM), as did knockdown of the enzyme in MM6 cells, and precursor treated HEK293T overexpressing 5-LO produced high amounts of LXA4 only in the presence of FLAP.	p(HGNC:ALOX5)	directlyIncreases	act(a(PUBCHEM:5280914))
4f681c8c-23bc-428e-9e13-804936de51ff	1.0	11751058	5-lipoxygenase catalyzes the production of leukotriene (lt) a4, from 5- hydroperoxyeicosatetraenoic acid (5-hpete) as well as the nitial oxidation of arachidonic acid to this hydroperoxy in-termediate	p(HGNC:ALOX5)	directlyIncreases	act(a(PUBCHEM:"CID:5280383"))
b0d622a4-f8e8-4549-b1a0-830d694b2f90	1.0	16005851	These results indicate that sPLA-IB stimulates 5-LO activity in an ERK- and p38 kinase mediated MK2 independent manner.	p(HGNC:ALOX5)	directlyIncreases	act(p(HGNC:MAPKAPK2))
89e7ae68-12b5-4a96-bb95-050fb2b9a4d2	1.0	7203174	The nonselective COX inhibitor indomethacin and the 5-lipoxygenase activating protein inhibitor MK886 did not change formalin induced nociception.	p(HGNC:ALOX5)	directlyIncreases	act(a(PUBCHEM:3651377))
3406c7ab-b599-433d-ba4d-05d8ade7ee51	1.0	22253131	Transfection of ALOX5 into a PTC cell line (BCPAP) increased MMP-9 secretion and cell invasion across an ECM barrier.	p(HGNC:ALOX5)	directlyIncreases	act(p(HGNC:MMP9))
4451b92c-db51-4631-ab1e-7f2aab706241	1.0	17825794	It is tempting to speculate that the 5-LO pathway upregulation may promote MMP induced atherosclerotic plaque disruption in diabetic patients.	p(HGNC:ALOX5)	directlyIncreases	act(p(FPLX:MMP))
7d62cacb-94ed-44e9-9b83-0a2d31ce1b4e	1.0	25010723	The quality and quantity of the DNA samples were determined using a NanoDrop ND-1000 UV-VIS spectrophotometer.The arachidonate 5-lipoxygenase activating protein gene (MIM : 601367, Gene ID : 603700) sequences including known variations were downloaded from Ensembl Genome Browser () (gene sequence :, ENSEMBL : ENST00000380490).	p(HGNC:ALOX5)	directlyIncreases	act(p(HGNC:MTSS1))
96516c2b-ddf2-4d7e-970f-5e9a0f87c45e	1.0	25540201	Inhibition of 5-lipoxygenase selectively triggers disruption of c-Myc signaling in prostate cancer cells.	p(HGNC:ALOX5)	directlyIncreases	act(p(HGNC:MYC))
5e0b5ccf-8abf-4438-b831-ac49e7a8c1a2	1.0	16165096	The phosphorylation of nuclear 5-LO may cause the NES to be unmasked, and the CRM1 dependent export system translocates 5-LO to the cytoplasm.	p(HGNC:ALOX5)	directlyIncreases	act(p(HGNC:NES))
73dd3b75-6a30-4047-b305-746620193079	1.0	16750418	To check whether the 5-LO promoter context generally supports 1,25 (OH) D/TGFbeta mediated transcriptional activation, construct p (4x) rANF-N10, where the rANF VDRE was cloned into the proximal 5-LO promoter instead of the VDR binding region, was analyzed in comparison with p (4x) rANF-tk.	p(HGNC:ALOX5)	directlyIncreases	act(a(PUBCHEM:961))
88f94fac-1d5a-4a1d-9490-12aa601226b9	1.0	4828614	These results are consistent with the proposition that 5-LO products of arachidonic acid may modulate OT secretion from the ovine corpus luteum.	p(HGNC:ALOX5)	directlyIncreases	act(p(HGNC:OXT))
bb5bbba4-6e86-4069-b583-fdb09caf51d5	1.0	20435026	Among them, the 5-lipoxygenase activating protein gene (ALOX5AP, mapped to 13q12-13) and phosphodiesterase 4D gene (PDE4D, mapped to 5q12) were first reported as candidate genes in an Icelandic population.	p(HGNC:ALOX5)	directlyIncreases	act(p(HGNC:PDE4D))
a0bee692-51be-449e-8264-b07709606609	1.0	20435026	Among them, the 5-lipoxygenase activating protein gene (ALOX5AP, mapped to 13q12-13) and phosphodiesterase 4D gene (PDE4D, mapped to 5q12) were first reported as candidate genes in an Icelandic population.	p(HGNC:ALOX5)	directlyIncreases	act(p(FPLX:PDE))
f666bc8f-9f60-4e86-8db0-fb615ac15716	1.0	3271502	Inhibition of 5-lipoxygenase with either eicosatetraynoic acid or zileuton prevented the AA induced increase in PLA2 activity but had no effect on the response induced by LTB4.	p(HGNC:ALOX5)	directlyIncreases	act(p(HGNC:PLA2G1B))
8435c55e-75ba-42db-98ba-7f571d9e7227	1.0	20400503	Subsequent studies show both in vitro and in a murine model of inflammation that 5-lipoxygenase stimulation induces PPAR-alpha signaling and that this results specifically from production of the inflammatory mediator and chemoattractant leukotriene B (4) (LTB (4)).	p(HGNC:ALOX5)	directlyIncreases	act(p(HGNC:PPARA))
4cfdd6c0-f34e-4bad-a91a-8d0c9d9151c3	1.0	6217177	In cirrhotic livers, 5-lipoxygenase inhibition produced a marked and significantly greater reduction in PP than in controls.	p(HGNC:ALOX5)	directlyIncreases	act(p(HGNC:PPY))
984eff12-7bf8-40b8-bcb5-1683ca2f08d8	1.0	17894944	Overexpression of Sp1 leads to a stronger upregulation of 5-LO promoter activity in TsA treated HeLa cells than Sp3.	p(HGNC:ALOX5)	directlyIncreases	act(p(HGNC:PRDX2))
b2b509cb-bfed-4e30-abe9-1fb42a6cec2c	1.0	23321929	The lack of association of Cox1 or Alox5 with 4-HNE production led us to more closely investigate the role of Cox2.	p(HGNC:ALOX5)	directlyIncreases	act(p(HGNC:PTGS2))
2b4202d7-c378-4b0b-a33c-a24c343927f2	1.0	23471881	The results demonstrated that cyclooxygenase-2 (COX-2) and 5-lipoxygenase (5-LOX) were able to stimulate Rab18 promoter through activating transcription factor activator protein 1 (AP-1) and cyclic adenosine 3 ',5 '-monophosphate response element binding (CREB).	p(HGNC:ALOX5)	directlyIncreases	act(p(HGNC:RAB18))
58f70078-6529-4cc7-a76e-b213d56d1162	1.0	5581044	TNF-alpha-induced ROS generation was blocked by inhibition of cPLA (2) or 5-LO, but not cyclooxygenase, suggesting that TNF-alpha-induced ROS generation is dependent on synthesis of AA and its subsequent metabolism to leukotrienes.	p(HGNC:ALOX5)	directlyIncreases	act(p(HGNC:ROS1))
72d76c9d-1bf8-472a-8680-64e88f25ad6d	1.0	26329759	Additionally, we found here that VDR and RXR support 5-LO promoter activation by MLL and MLL-AF4 in a ligand independent manner.	p(HGNC:ALOX5)	directlyIncreases	act(p(FPLX:RXR))
e2da103d-f19d-4d14-8c7d-280f754f0ef6	1.0	24120851	Resolvin D1 (RvD1 (7S,8R,17S-trihydroxy-4Z,9 E,11E,13Z,15E,19Z-docosahexaenoic acid)) and resolvin D2 (RvD2 (7S,16R,17S-trihydroxy-4Z,8 E,10Z,12E,14E,19Z-docosahexaenoic acid)) are produced physiologically from the sequential oxygenation of docosahexaenoic acid (DHA) by 15- and 5-lipoxygenase and function to dampen excessive neutrophil trafficking to the site of inflammation ().	p(HGNC:ALOX5)	directlyIncreases	act(a(PUBCHEM:16061135))
5c97bb23-87cb-4931-bd4e-e1f2181912ef	1.0	24120851	Resolvin D1 (RvD1 (7S,8R,17S-trihydroxy-4Z,9 E,11E,13Z,15E,19Z-docosahexaenoic acid)) and resolvin D2 (RvD2 (7S,16R,17S-trihydroxy-4Z,8 E,10Z,12E,14E,19Z-docosahexaenoic acid)) are produced physiologically from the sequential oxygenation of docosahexaenoic acid (DHA) by 15- and 5-lipoxygenase and function to dampen excessive neutrophil trafficking to the site of inflammation ().	p(HGNC:ALOX5)	directlyIncreases	act(a(PUBCHEM:16061135))
24eb9740-b507-4452-a7ec-f3c4aa739a07	1.0	24120851	Resolvin D1 (RvD1 (7S,8R,17S-trihydroxy-4Z,9 E,11E,13Z,15E,19Z-docosahexaenoic acid)) and resolvin D2 (RvD2 (7S,16R,17S-trihydroxy-4Z,8 E,10Z,12E,14E,19Z-docosahexaenoic acid)) are produced physiologically from the sequential oxygenation of docosahexaenoic acid (DHA) by 15- and 5-lipoxygenase and function to dampen excessive neutrophil trafficking to the site of inflammation ().	p(HGNC:ALOX5)	directlyIncreases	act(a(PUBCHEM:16061136))
3de267cf-dd8e-4921-9785-28370ba179cb	1.0	23600541	In conclusion, there is evidence from past studies and the present study that the minor allele variant of ALOX5 promoter SP1 tandem repeat may worsen asthma.	p(HGNC:ALOX5)	directlyIncreases	act(p(HGNC:SP1))
4090ffb1-4d2f-4e7d-8070-dd41b392bda0	1.0	25025775	Dose and time response studies were performed with the pharmacological inhibitor MK591 to determine the role of FLAP, the 5-LO activating protein, on LPS and Lipid A induced TNF-alpha (XREF_FIG) and MIP-2 (XREF_FIG) secretion.	p(HGNC:ALOX5)	directlyIncreases	act(p(HGNC:TNF))
7a7a04ad-44c7-4560-b6f6-405c6360e90e	1.0	22820907	This independency was further confirmed when addition of 5-lipoxygenase products, leukotriene B4 and leukotriene D4, did not stimulate channel activities of TRPM7.	p(HGNC:ALOX5)	directlyIncreases	act(p(HGNC:TRPM7))
b4525192-7550-424f-8160-379d239c9602	1.0	15123685	In contrast, metabolites of 5-lipoxygenase were poor inhibitors of isolated thioredoxin reductase, and the overexpression of 5-lipoxygenase did not inhibit thioredoxin reductase or cause a G cell cycle arrest.	p(HGNC:ALOX5)	directlyIncreases	act(p(FPLX:TXNRD))
91f38f19-ccae-4e6d-a375-893c4f7440f3	1.0	25025775	Dose and time response studies were performed with the pharmacological inhibitor MK591 to determine the role of FLAP, the 5-LO activating protein, on LPS and Lipid A induced TNF-alpha (XREF_FIG) and MIP-2 (XREF_FIG) secretion.	p(HGNC:ALOX5)	directlyIncreases	act(p(HGNC:WDR26))
232956ce-3be5-4c67-b5c3-8db8c25c086e	1.0	4501614	We assessed the role of 5-lipoxygenase activity in hemodialysis induced upregulation of the granulocyte adhesion molecules, CD11b and CD18, and granulocyte adhesion to human umbilical vein endothelial cells in an ex vivo dialysis model.	p(HGNC:ALOX5)	directlyIncreases	act(bp(GO:"GO:0007155"))
265a8316-effc-4feb-9c4b-4e8c8c015a33	1.0	21224059	Note that Alox5 deficiency could lead to apoptosis of follicular B cells, as assessed by the cell surface expression of annexin V (G).	p(HGNC:ALOX5)	directlyIncreases	act(bp(GO:"GO:0006915"))
ee1b8f40-b8b4-4ae9-a58b-6fd210582a30	1.0	4178288	These results suggest the participation of 5-lipoxygenase products of arachidonate in NGF induced local thermal hyperalgesia.	p(HGNC:ALOX5)	directlyIncreases	act(a(PUBCHEM:444899))
6d27ba64-ea31-405e-8525-2c28ba82a1ba	1.0	4871875	These results suggest that 5-lipoxygenase products of arachidonic acid metabolism may be involved in the positive feedback mechanism between luteal oxytocin and uterine PGF2alpha during luteolysis in the ewe.	p(HGNC:ALOX5)	directlyIncreases	act(a(PUBCHEM:444899))
32a73286-3586-43fb-8e47-456ecfa9b66d	1.0	3642329	If the cysteinyl leukotrienes cause aspirin induced asthmatic reactions, inhibition of the 5-lipoxygenase pathway should prevent aspirin induced bronchospasm.	p(HGNC:ALOX5)	directlyIncreases	act(a(PUBCHEM:2244))
e9acfbf2-8868-4434-a1d1-a328e8ed70a3	1.0	26327594	Human 5-LO catalyzes the initial steps in the biosynthesis of LTs that are important mediators of inflammation.	p(HGNC:ALOX5)	directlyIncreases	act(bp(GO:"GO:0009058"))
b4d0eac6-29cb-4b34-adad-4a3102685498	1.0	24350867	In the present study, we investigated the involvement of 5-LOX and CysLT1 signaling in the process of EGF induced cell migration by using small molecule inhibitors.	p(HGNC:ALOX5)	directlyIncreases	act(bp(GO:"GO:0016477"))
4cc88c34-d838-404d-a383-067cdc8ace65	1.0	23404351	In particular, ALOX5 and the 5-lipoxygenase-activating protein (FLAP, also known as ALOX5AP), are up-regulated in colon, esophageal, breast, prostate, and pancreatic cancers, and downstream metabolites of the ALOX5 cascade enhance cell proliferation and survival (XREF_BIBR; XREF_BIBR; XREF_BIBR; XREF_BIBR; XREF_BIBR; XREF_BIBR; XREF_BIBR; XREF_BIBR).	p(HGNC:ALOX5)	directlyIncreases	act(bp(GO:"GO:0008283"))
a70ec0be-1b47-420b-ab99-61034b112289	1.0	26597704	Additionally, 5-LO inhibition with AA861 reduced cell viability (as indicated by MTT assay) in response to cisplatin treatment in SK-OV-3 cells (B).	p(HGNC:ALOX5)	directlyIncreases	act(bp(MESH:D002470))
59c0edda-bda3-4d46-bbfb-3d45426e0757	1.0	26597704	Additionally, the blockade of BLT2 or 5-LO markedly attenuated cisplatin resistance in SK-OV-3 cells (), suggesting that the up-regulated LTB and its receptor BLT2 somehow contributed to cisplatin resistance in these ovarian cancer cells.	p(HGNC:ALOX5)	directlyIncreases	act(a(CHEBI:27899))
23694a38-def4-4bd7-9615-c4015d508ea5	1.0	5210093	In human monocytes, 5-LO mRNA content increases on exposure to the synthetic glucocorticoid dexamethasone, which prompted us to hypothesize that glucocorticoids might increase 5-LO expression in the brain as well.	p(HGNC:ALOX5)	directlyIncreases	act(a(CHEBI:41879))
e44b9b69-0276-4b75-b971-b02912308a16	1.0	3823096	Transforming growth factor beta (TGF beta) increased the arachidonate 5-lipoxygenase (5-LO; EC 1.13.11.34) activity in HL-60 cells induced to granulocytic differentiation by dimethyl sulfoxide.	p(HGNC:ALOX5)	directlyIncreases	act(bp(GO:"GO:0030154"))
a81b5b5c-e1ce-4a02-a877-a44dd4ade5a4	1.0	3297319	In the presence, but not in the absence, of the epithelium, A64077, 10 (-5) M, and ICI198615, 10 (-8) and 10 (-6) M, inhibitors of 5-lipoxygenase and LTD4/E4 receptors, respectively, inhibited histamine release by ovalbumin, 10 (-1) mg/ml.	p(HGNC:ALOX5)	directlyIncreases	act(a(PUBCHEM:774))
191ce198-ead4-4ff0-beb0-63cec55c5f51	1.0	16733792	The synthesis of the leukotriene LTB (4) is initiated by the enzyme 5-lipoxygenase and completed by LTA (4) hydrolase.	p(HGNC:ALOX5)	directlyIncreases	act(p(PFAM:PF00702))
afdfda5b-10dc-4b5b-9175-4024a95c41ae	1.0	19390118	Cellular 5-LO, like COX-2, synthesizes lipid hydroperoxides on the nuclear membrane.	p(HGNC:ALOX5)	directlyIncreases	act(a(PUBCHEM:784))
57863be6-1bf2-46d7-a62f-14f4a171ee0c	1.0	24662827	Increased metabolites of 5-lipoxygenase from hypoxic ovarian cancer cells promote tumor associated macrophage infiltration.	p(HGNC:ALOX5)	directlyIncreases	act(bp(MESH:D009361))
