INDRA UUID	Confidence	PMID	Evidence	Subject	Predicate	Object
fc308743-df4e-48ac-8ec5-2ed3ae63c196	1.0	24879791	Using bone marrow derived macrophages (BMDMs), we then observed that caspase-4 can support activation of caspase-1 and secretion of IL-1beta and IL-18 in response to priming signals (LPS or Pam3CSK4) alone, without the need for second signals to stimulate the assembly of the inflammasome.	p(HGNC:CASP4)	directlyIncreases	act(p(HGNC:IL1B))
a634a913-f8de-4fb7-9bb0-70347d4ec83d	1.0	26508369	Silencing of caspase-4 significantly suppressed the release of IL-1alpha and IL-1beta, as well as IL-6, from LPS treated monocytes (XREF_FIG).	p(HGNC:CASP4)	directlyIncreases	act(p(HGNC:IL6))
35ade4a9-41ec-499f-8e09-d8b548393048	1.0	25695505	Furthermore, we identified that NF-kappaB pro apoptotic activity is mediated, at least in part, by caspase-4.	p(HGNC:CASP4)	directlyIncreases	act(p(FPLX:NFkappaB))
d27ed9d5-4eb3-4fc2-aed2-1268f0d7c570	1.0	24879791	Our current finding that caspase-4 enhances IL-1beta secretion in Nlrp3 and caspase-1 dependent manner suggests that caspase-4 could be an important therapeutic target for treating a subset of autoinflammatory diseases.	p(HGNC:CASP4)	directlyIncreases	act(p(HGNC:NLRP3))
66bc55ec-cf2e-42af-a446-6933902fb554	1.0	PMC3246428	In the present study, we examined the hypothesis that activation of PKC by TX signals increases in transforming growth factor beta (TGF-beta) bioactivity, which in turn induces enhanced matrix protein synthesis.	p(HGNC:CASP4)	directlyIncreases	act(p(FPLX:PKC))
4e0af9b7-ae9b-4c9c-a263-b7befaa15ca3	1.0	18635549	Moreover, the caspase-4 and -12-dependent activation of SREBP-1 is insensitive to the normal negative feedback exerted by cholesterol and is mediated by the translocation of the scaffolding protein, TRAF-2, to the endoplasmic reticulum.	p(HGNC:CASP4)	directlyIncreases	act(p(HGNC:SREBF1))
4977d90a-20b7-4829-9445-76e3addd1de9	1.0	21707890	Moreover, in contrast to hSP-C BRICHOS mutations, in vitro expression of hSP-C I73T fails to either induce ER stress responses, or activate caspase 4 mediated apoptosis (XREF_BIBR) suggestive of a mechanism for cellular dysfunction distinct from those elicited by grossly misfolded BRICHOS proteins.	p(HGNC:CASP4)	directlyIncreases	act(bp(GO:"GO:0006915"))
08b626a5-9983-4365-97da-22fc85870858	1.0	25964352	Instead, caspase-4 mediates IL-1alpha release and cell death.	p(HGNC:CASP4)	directlyIncreases	act(bp(GO:"GO:0008219"))
0cf50651-6692-4672-a6b6-9498e428f106	1.0	23684308	This inhibition of casp4 can prolong epithelial cell viability after infection and prevent inflammatory cytokine production, which is a host innate immune response.We screened various mutant strains lacking genes encoding each of the T3SS secreted effectors that promote cell death using HaCaT cells (immortalized keratinocyte) due to the feasibility of monitoring the cell death response during bacterial infection (A available online).	p(HGNC:CASP4)	directlyIncreases	act(bp(GO:"GO:0001816"))
0b0e51aa-76a9-45e5-84af-b64bb155dbc0	1.0	15123740	Caspase-4 also seems to act in the beta-amyloid-induced cell death, suggesting that human caspase-4 corresponds to rodent caspase-12 to initiate cell death signaling pathway, and that the activation of caspase-4 would mediate neuronal cell death in neurodegenerative disorder.	p(HGNC:CASP4)	directlyIncreases	act(bp(GO:"GO:0008219"))
22df0f35-a8aa-4b16-9ca8-ae0bd6153ffc	1.0	15885357	Strikingly, the mRNAs for apoptosis activators such as cullin 4A, the death associated transcription factor 1, caspase 4, the Bruton 's agammaglobulinemia tyrosine kinase, GRIM19 and dudulin-2 were all down-regulated.	p(FPLX:CUL)	directlyIncreases	act(p(HGNC:CASP4))
ef6b37b8-668b-46db-9290-f792e63eff21	1.0	25541254	We found that hBD-3 markedly increased caspase-1 and caspase-4 activities by up to 6- and 5-fold, respectively (a).	p(HGNC:DEFB103A)	directlyIncreases	act(p(HGNC:CASP4))
8bddf14e-a4db-42c0-bc01-20692a6af3b7	1.0	15885357	Strikingly, the mRNAs for apoptosis activators such as cullin 4A, the death associated transcription factor 1, caspase 4, the Bruton 's agammaglobulinemia tyrosine kinase, GRIM19 and dudulin-2 were all down-regulated.	p(HGNC:DIDO1)	directlyIncreases	act(p(HGNC:CASP4))
95b81bfc-b2e0-4c15-8956-1841cf63d0c6	1.0	27452280	Here, since Z-VAD is known to inhibit caspase-1, -3, -4 and -7, we reasoned that ZnO could inhibit the ER stress induced cell apoptosis pathway, by preventing caspase-4 activation, which, prior this study, has probably never been investigated in human eosinophils.	p(HGNC:ESR1)	directlyIncreases	act(p(HGNC:CASP4))
f30104cd-3442-4a72-89cc-49abb8432109	1.0	5970545	DNA array analysis showed that Ets-1 up-regulated pro apoptotic genes such as Bid, cytochrome p450, caspase-4, p27, and p21 more than 2 fold, and down-regualted anti-apoptotic genes such as DAD-1, AXL, Cox-2, IAP-2, and MDM-2 less than 0.5 fold in HUVECs.	p(HGNC:ETS1)	directlyIncreases	act(p(HGNC:CASP4))
5219ccc1-0a65-4edd-85c8-2c201e7ae12f	1.0	25695505	Fas induces caspase-4 cleavage through NF-kappaB signaling.	p(HGNC:FAS)	directlyIncreases	act(p(HGNC:CASP4))
7d4fb9bb-c5f0-4b94-a8a0-4f3b792dfc66	1.0	27827850	Yang et al. first showed that IFN-alpha was able to stimulate the cleavage of caspase 4 in HeLa cells [XREF_BIBR].	p(FPLX:IFNA)	directlyIncreases	act(p(HGNC:CASP4))
c1a1f803-cbce-4b48-b1df-535e9ba81bdb	1.0	25121752	siRNA mediated knockdown of caspase-4, but not caspase-1 or -5, prevented the processing and release of mature IL-18.	p(HGNC:IL18)	directlyIncreases	act(p(HGNC:CASP4))
275367f3-09e7-44dd-a8f9-9b9196f39f3f	1.0	24879791	TNFalpha, which induces expression of IL-1beta, was not able to stimulate secretion in CASP4 BMDMs with or without classical Nlrp3 ligands such as ATP, alum, and palmitate (XREF_SUPPLEMENTARY).	p(HGNC:IL1B)	directlyIncreases	act(p(HGNC:CASP4))
bf74a9db-e656-4f24-9d77-bece06728d79	1.0	25541254	Here, we showed that hBD-3-induced IL-37 expression was dependent on both caspases because treatment with caspase-1 and caspase-4 specific inhibitors abolished IL-37 expression and hBD-3 induced the activation of both caspase-1 and caspase-4 to almost comparable levels.	p(HGNC:IL37)	directlyIncreases	act(p(HGNC:CASP4))
b32d96d4-e4fe-4ece-ad9c-7492d19f2505	1.0	27452280	In these experiments, the antiapoptotic IL-5 cytokine was used in parallel and was also found to prevent caspase-4 degradation.	p(HGNC:IL5)	directlyIncreases	act(p(HGNC:CASP4))
c119020d-043e-4cbb-bbbe-9283bd62c173	1.0	16125646	C shows that LIF clearly augments the abundance of caspase-4 mRNA in Jeg-3, whereas the abundance of TIMP-1 mRNA is downregulated by LIF stimulation.	p(HGNC:LIF)	directlyIncreases	act(p(HGNC:CASP4))
29f9e3f3-d8fd-48bb-a079-695b9c486623	1.0	24879791	In agreement with this, we found that intracellular LPS could induce cytotoxicity in CASP4 BMDMs in the absence of caspase-11 (XREF_FIG).	a(CHEBI:16412)	directlyIncreases	act(p(HGNC:CASP4))
9f97c929-3f77-4de4-80a6-22d7ab28a74a	1.0	25695505	In order to further confirm that caspase-4 expression is NF-kappaB-dependent, we determined whether constitutive activation of NF-kappaB upregulates caspase-4 in SH-EP1 cells.	p(FPLX:NFkappaB)	directlyIncreases	act(p(HGNC:CASP4))
ca2cf213-907f-442a-b349-011ce63cc1c1	1.0	23459183	Notably, we observed that HSM not only reduced expression of the inflammasome component NLRP1 and the P2X 7 R but also reduced the activation of caspase-4, and ATP induced ROS production.	p(HGNC:NLRP1)	directlyIncreases	act(p(HGNC:CASP4))
79c00412-5594-4de4-bbda-86167707497f	1.0	23459183	Notably, we observed that HSM not only reduced expression of the inflammasome component NLRP1 and the P2X 7 R but also reduced the activation of caspase-4, and ATP induced ROS production.	p(FPLX:P2RX)	directlyIncreases	act(p(HGNC:CASP4))
45ce5dd7-df9b-4bc6-8236-7c900e84f7df	1.0	26808616	Furthermore, activation of TLR-3 in keratinocytes by poly I : C induced a caspase-4 dependent release of IL-1beta [XREF_BIBR].	p(HGNC:TLR3)	directlyIncreases	act(p(HGNC:CASP4))
cfad8110-af9f-41a1-b6ec-fcd63e2f52c9	1.0	26056045	TMEM214 mediates endoplasmic reticulum stress induced caspase-4 activation and apoptosis [XREF_BIBR].	p(HGNC:TMEM214)	directlyIncreases	act(p(HGNC:CASP4))
ae4405b4-42b7-4ed8-b5a9-74ec45f1586e	1.0	20514521	This appeared to be mediated by caspase-3, in that caspase-4 was activated later than caspase-8, -9, and -3, and that inhibition of caspase-3 blocked TRAIL induced caspase-4 activation.	p(HGNC:TNFSF10)	directlyIncreases	act(p(HGNC:CASP4))
5e78e2a5-1c0d-4bde-b3f6-7057f6918418	1.0	18635549	Evidence is presented that tumor necrosis factor can stimulate caspase-4 and -12 activation in ethanol exposed cells, which cleaves SREBP-1 to a transcriptionally active form to induce the synthesis of lipogenic enzymes and triglycerides.	p(FPLX:TNF)	directlyIncreases	act(p(HGNC:CASP4))
2073dcd0-fb34-4cd1-a027-c063b53e5d9b	1.0	21338643	These findings indicate that mitochondrial TRAP1 is possibly associated with the ER stress response, although the precise signaling pathway is not known.As revealed in this study, TRAP1-KD activates caspase-4.	p(HGNC:TRAP1)	directlyIncreases	act(p(HGNC:CASP4))
4098f090-a1f6-4dc1-8020-d116f784fcca	1.0	19343227	In our attempt to obtain further in vivo evidence of caspase-4 down-regulation mediated by an FE65 and Teashirt complex, we encountered the difficulty that the CASP4 gene was not represented in the mouse genome (discussed further below), preventing us from utilizing mouse models of AD as well as knockout mice.	complex(p(HGNC:APBB1))	directlyIncreases	act(p(HGNC:CASP4))
a5d6fa62-46c4-4700-aa6f-41f1adfcb507	1.0	21282934	Tunicamycin, which is known to induce ER stress, activated both caspase-9 and caspase-4, and the activation of caspase-4 preceded that of caspase-9.	a(PUBCHEM:56927680)	directlyIncreases	act(p(HGNC:CASP4))
e7ffc649-fa93-4191-80e0-d4b8b9bc95c0	1.0	18842681	CDDP- and adriamycin induced activation of caspase-4 and -7 appeared to be mediated by calpain activity in that it was blocked by the calpain inhibitors calpeptin and PD150606 even when GRP78 was inhibited by siRNA.	a(PUBCHEM:31703)	directlyIncreases	act(p(HGNC:CASP4))
88349117-4ec6-4051-88ed-a8d05678dcc6	1.0	19276550	Interestingly, thapsigargin treatment enhanced caspase-4 and -9 activities in I143T-mutant PS1 transfected cells, while hydrogen peroxide treatment enhanced caspase-4, -8 and -9 activities in G384A-mutant PS1 transfected cells, indicating diverse apoptosis promoting effects of PS1 gene mutations.	a(CHEBI:16240)	directlyIncreases	act(p(HGNC:CASP4))
a42dedac-57cf-463a-9198-a4b34ee1ebcf	1.0	19276550	Interestingly, thapsigargin treatment enhanced caspase-4 and -9 activities in I143T-mutant PS1 transfected cells, while hydrogen peroxide treatment enhanced caspase-4, -8 and -9 activities in G384A-mutant PS1 transfected cells, indicating diverse apoptosis promoting effects of PS1 gene mutations.	a(CHEBI:9516)	directlyIncreases	act(p(HGNC:CASP4))
c8791a51-c2b6-45b9-bd1f-53236c3e3fc4	1.0	23684308	Therefore, it is likely that the delivery of VirA to epithelial cells triggers casp4 dependent inflammatory cell death.Although OspC3 shares 65% and 93% amino acid homology with OspC1 and OspC2, respectively, which possess ANK sequences at the C-terminal portion (D), it is not fully understood how OspC3 specifically antagonizes casp4 activation.	p(UP:P18540)	directlyIncreases	act(p(HGNC:CASP4))
af57edeb-86a9-4233-b79d-5df4621aa672	1.0	19343227	We observed that FE65 and Teashirt3 together repress the transcription of CASP4 gene via a direct interaction as these proteins associate with the CASP4 gene at the transcriptional start site.	p(HGNC:APBB1)	directlyDecreases	p(HGNC:CASP4)
b83744ce-96d2-4cff-a23b-44d0cbf6a6fd	1.0	24670806	DNA-DCs upregulated caspase-4 expression after 24-48h of activation by cytosolic DNA compared to IDCs, and aSF2 (XREF_FIG) or SLAMF4 protein (XREF_SUPPLEMENTARY) treatments were able to significantly inhibit the elevated expression of caspase-4.	p(HGNC:CD244)	directlyDecreases	p(HGNC:CASP4)
2f0d8d8c-5d6c-49ca-9b7e-a0dee3cc9bb4	1.0	23459183	HSM also inhibits the transcription and activation of both caspase-1 and caspase-4, the latter being associated with non canonical inflammasomes.	a(PUBCHEM:774)	directlyDecreases	p(HGNC:CASP4)
6a541f49-502e-47a1-8efa-f63b1f40d00a	1.0	25695505	To our interest, when analyzing downstream events of NF-kappaB signaling, we found that DN-IkappaBalpha only suppressed the expression of caspase-4, but not other caspases.	p(HGNC:NFKBIA)	directlyDecreases	p(HGNC:CASP4)
0ab22302-6264-4705-aa72-f7ec0e148b36	1.0	23861665	In addition, PP2A Cdc55 dephosphorylates and activates Mih1 XREF_BIBR.	p(FPLX:PPP2)	directlyDecreases	p(HGNC:CASP4, pmod(Ph))
89dbd6ca-2d6e-4487-833c-c78d2ca52423	1.0	25695505	More convincingly, caspase-4 promoter reporter assay further supported that NF-kappaB can directly transactivate caspase-4 gene expression.	p(HGNC:CASP4)	directlyIncreases	p(HGNC:CASP4)
89dbd6ca-2d6e-4487-833c-c78d2ca52423	1.0	25695505	More convincingly, caspase-4 promoter reporter assay further supported that NF-kappaB can directly transactivate caspase-4 gene expression.	p(HGNC:CASP4)	directlyIncreases	p(HGNC:CASP4)
46dbab1d-a33d-4fd4-b59d-46e2c2dd87b1	1.0	21334249	Inhibition of ER stress by glycerol treatment was shown to inhibit caspase-4 and -12 gene expression in IFN-gamma-treated hepatocytes without affecting IRF-1 gene expression or ROS induction [XREF_BIBR], suggesting that ER stress, rather than ROS, may be a crucial mediator in IFN-gamma-induced apoptosis.	p(HGNC:ESR1)	directlyIncreases	p(HGNC:CASP4)
07d90be5-0cc4-4dd7-b3fc-3c1cb40f377e	1.0	25695505	However, the fact that the Fas induces NF-kappaB activation but does not upregulate caspase-4 expression, suggests that Fas may act on other transcriptional factors to antagonize the induction of caspase-4 gene by NF-kappaB.	p(HGNC:FAS)	directlyIncreases	p(HGNC:CASP4)
8733eb66-7a77-4814-8af0-4d0cb74602cd	1.0	6918055	We analyzed the effect of IFN-alpha on the apoptotic pathway and found that IFN-alpha but not DMSO induces the expression of caspase-4.	p(FPLX:IFNA)	directlyIncreases	p(HGNC:CASP4)
54555caa-d56c-46c1-a38d-9e315b3e416e	1.0	5625427	Interferon-gamma strongly induced CASP1 and CASP5 but not CASP4 or CASP13 gene expression in HT-29 colon carcinoma cells.	p(HGNC:IFNG)	directlyIncreases	p(HGNC:CASP4)
33ca947e-cd1c-4a82-83fc-b09e97cc7c92	1.0	16125646	LIF treatment caused two significant alterations in mRNA abundance, i.e. an increase in caspase-4 expression and a downregulation in the expression of tissue inhibitor of metalloproteinase TIMP-1.	p(HGNC:LIF)	directlyIncreases	p(HGNC:CASP4)
c2201960-5554-48b2-b798-845ade86bf85	1.0	25695505	Vice versa, enhancement of NF-kappaB activity by p65 (RelA) overexpression increased the expression of caspase-4 at both mRNA and protein levels.	p(FPLX:NFkappaB)	directlyIncreases	p(HGNC:CASP4)
db4ee155-7a87-4ec4-8259-c88e3372d7d9	1.0	21984918	Using gene overexpression and siRNA knockdown we demonstrated that levels of c-Rel directly modulated expression of caspase-4 as well as other ER stress genes.	p(HGNC:REL)	directlyIncreases	p(HGNC:CASP4)
30a2f284-04bf-400a-8a52-8d0bb5628e0c	1.0	25695505	However, the authors demonstrated that c-Rel negatively modulates the expression of caspase-4.	p(HGNC:REL)	directlyIncreases	p(HGNC:CASP4)
