INDRA UUID	Confidence	PMID	Evidence	Subject	Predicate	Object
9bf50c87-0c3a-4e2c-9727-eb161925b88f	1.0	16963224	Pkc delta phosphorylates p52shca at ser29 to regulate erk activation in response to h2o2.	p(HGNC:PRKCD)	directlyIncreases	act(p(HGNC:SHC1))
ddc3e969-ff5f-4b3a-b98d-568c937f4f19	1.0	8183561	We have shown that the sh2 domain of the adaptor protein shc coimmunoprecipitates with all the ret.	p(HGNC:RET)	directlyIncreases	act(p(HGNC:SHC1))
a5060ce9-ead0-42f9-bb3b-7f4f90343c74	1.0	25348954	RTKs activate their downstream signals by forming a signaling complex composed of adaptor molecules, including GRB2, GAB1, SHC1 (for activation of MAPK signaling), and PI3K (for PI3K-AKT signaling).	p(FPLX:RTK)	directlyIncreases	act(p(HGNC:SHC1))
ded91719-60db-4ea7-a042-9695395ba985	1.0	24837366	The ShcA adaptor activates AKT signaling to potentiate breast tumor angiogenesis by stimulating VEGF mRNA translation in a 4E-BP-dependent manner.	p(HGNC:SHC1)	directlyIncreases	act(p(FPLX:AKT))
1774a014-cdfc-4777-b87b-011ac7e98350	1.0	19531499	XREF_TABLE shows the 17 proteins, in addition to the EGFR, that intersect these two data sets including the ligand EGF; proteins involved in EGFR signaling such as SHC1, GRB2, and SOS1; and others associated with receptor endocytosis, including the ubiquitin E3 ligases CBL and CBLB and ubiquitin (XREF_TABLE).	p(HGNC:SHC1)	directlyIncreases	act(p(HGNC:EGFR))
1424eb66-03c5-474f-92f8-95f84539b7e1	1.0	7025429	ShcA knockdown abolished CSR induced activation of both Erk and the uPA promoter.	p(HGNC:SHC1)	directlyIncreases	act(p(FPLX:ERK))
00c5309b-02f0-46d3-9b14-ad439ffe3662	1.0	8995379	T cell activation effects an increase in grap association with p36/38, shc, sos, and dynamin.	p(HGNC:SHC1)	directlyIncreases	act(p(HGNC:GRAP))
b002bff6-5de3-419d-95ba-d034be8cbd34	1.0	10523831	Phosphorylation of the adapter protein shc by growth factor receptors provides association sites for grb2-sos, thereby activating the ras/map kinase pathway.	p(HGNC:SHC1)	directlyIncreases	act(p(HGNC:GRB2))
31d86660-ce3b-4e35-96e6-10adcda768dc	1.0	10207047	The results indicate that ship, shc, and grb2 form a ternary complex in stimulated b cells, with grb2 stabilizing the interaction between shc and ship. The interactions between shc, grb2, and ship are therefore analogous to the interactions between shc, grb2, and sos. Shc and grb2 may help to localize ship to the cell membrane, regulating ship's inhibitory function following bcr stimulation.	p(HGNC:SHC1)	directlyIncreases	act(p(HGNC:INPP5D))
fb0779f1-431a-4e6d-90ec-25c66c7a2a6f	1.0	6516353	In addition, overexpression of WT-Shc increased the insulin induced association of SHIP2 with Shc, whereas a decrease in the amount of Shc on expression of antisense Shc mRNA led to a reduction in the SHIP2-Shc association.	p(HGNC:SHC1)	directlyIncreases	act(p(HGNC:INPPL1))
a2322f5b-7ec7-4b2c-8c65-90de3759c8ba	1.0	21320536	Moreover SHC-1 activates JNK signaling by binding to its activator MEK-1 kinase.	p(HGNC:SHC1)	directlyIncreases	act(p(FPLX:JNK))
6a00fb5f-e588-47df-a0a1-93147b0905f0	1.0	17673906	We report that upon TGF__ stimulation, the activated TGF__ type I receptor (T_RI) recruits and directly phosphorylates ShcA proteins on tyrosine and serine. This dual phosphorylation results from an intrinsic T_RI tyrosine kinase activity that complements its well_defined serine_threonine kinase function. TGF___induced ShcA phosphorylation induces ShcA association with Grb2 and Sos, thereby initiating the well_characterised pathway linking receptor tyrosine kinases with Erk MAP kinases.	p(HGNC:SHC1)	directlyIncreases	act(p(HGNC:MAPK1))
97daeb5f-1e3b-435f-ab5a-fc8bf93c43f7	1.0	17673906	We report that upon TGF__ stimulation, the activated TGF__ type I receptor (T_RI) recruits and directly phosphorylates ShcA proteins on tyrosine and serine. This dual phosphorylation results from an intrinsic T_RI tyrosine kinase activity that complements its well_defined serine_threonine kinase function. TGF___induced ShcA phosphorylation induces ShcA association with Grb2 and Sos, thereby initiating the well_characterised pathway linking receptor tyrosine kinases with Erk MAP kinases.	p(HGNC:SHC1)	directlyIncreases	act(p(HGNC:MAPK3))
80c480f8-a05b-4b04-a5af-a05c2ce779f5	1.0	20624904	Both SHC1 phosphorylation (XREF_BIBR) and C. trachomatis infection (XREF_BIBR) have been shown to activate the MEK and ERK cascade; however, C. trachomatis induced MEK and ERK activation has mainly been demonstrated at later infection time points, e.g., from 12 h pi (XREF_BIBR).	p(HGNC:SHC1)	directlyIncreases	act(p(FPLX:MEK))
3566ec84-7eaf-48ba-aeb3-e2806e86c1f2	1.0	26680585	ShcA Does Not Modulate EMT through the Erk MAPK Pathway.	p(HGNC:SHC1)	directlyIncreases	act(bp(GO:"GO:0001837"))
ed6165a7-6341-481d-bac9-9498988c39d8	1.0	26680585	p52ShcA competed with Smad3 for TGF-beta receptor binding, and down-regulation of ShcA expression enhanced autocrine TGF-beta and Smad signaling and target gene expression, whereas increased p52ShcA expression resulted in decreased Smad3 binding to the TGF-beta receptor, decreased Smad3 activation, and increased Erk MAPK and Akt signaling.	p(HGNC:SHC1)	directlyIncreases	act(p(FPLX:SMAD))
ee1226d7-7123-471a-a8ea-819975535ca4	1.0	17673906	TGF-beta-induced ShcA phosphorylation induces ShcA association with Grb2 and Sos, thereby initiating the well-characterised pathway linking receptor tyrosine kinases with Erk MAP kinases.	p(HGNC:SHC1)	directlyIncreases	act(p(HGNC:SOS1))
fec57e8a-2245-4dcd-b15e-b8da727f603d	1.0	16756945	It was of interest therefore to test whether ShcA could mediate part of the pro survival activity of R849W Tie2.	p(HGNC:SHC1)	directlyIncreases	act(p(HGNC:TEK, var("p.Arg849Trp")))
8eaf6814-62bd-4401-9556-9d2c0479935a	1.0	16756945	In this study, we show that a dominant negative form of ShcA in which tyrosine 317 has been substituted with phenylalanine suppresses the ability of VM-mutant Tie2 from rescuing endothelial cells from apoptosis.	p(HGNC:SHC1)	directlyIncreases	act(p(HGNC:TEK))
56d9c5cb-3f05-4407-8d8a-680c19d6105d	1.0	26680585	Compartmentalized balancing of TGF-beta receptor signaling by ShcA may provide an as-yet-unappreciated level of control with scenarios that impact cell homeostasis and cancer progression, as increasingly valued for the spatial (de) regulation of RTK signaling [XREF_BIBR].	p(HGNC:SHC1)	directlyIncreases	act(p(FPLX:TGFBR))
d9e25bfa-875e-48e6-a59e-2fba9d8f72f1	1.0	26680585	Compartmentalized balancing of TGF-beta receptor signaling by ShcA may provide an as-yet-unappreciated level of control with scenarios that impact cell homeostasis and cancer progression, as increasingly valued for the spatial (de) regulation of RTK signaling [XREF_BIBR].	p(HGNC:SHC1)	directlyIncreases	act(p(FPLX:TGFB))
64e53e39-db33-4789-96d7-608c6ac68041	1.0	16626936	In macrophages, DDR1 induced ShcA phosphorylation led to activation of the TRAF6 complex, which triggers the p38 mitogen activated protein kinase and NFkappaB pathways.	p(HGNC:SHC1)	directlyIncreases	act(p(HGNC:TRAF6))
dfe2779f-f96b-4714-9739-660fb8021788	1.0	24837366	In this study, we demonstrate that ShcA dependent activation of AKT, but not the RAS and MAPK pathway, induces VEGF production by bolstering VEGF mRNA translation.	p(HGNC:SHC1)	directlyIncreases	act(p(FPLX:VEGF))
ea0929b3-8a02-4cb8-bd6d-d4fef7f8249a	1.0	21103065	Similarly, results of trypan blue staining indicate equally significant increase in the rate of apoptosis in L2 cells treated with cisplatin compared with shC control and parental OSC2 cells treated with cisplatin at various doses (XREF_FIG).	p(HGNC:SHC1)	directlyIncreases	act(bp(GO:"GO:0006915"))
5d988167-9604-438e-9254-be00771012b4	1.0	26680585	As shown in XREF_FIG, down-regulation of ShcA expression increased cell motility, assessed in a cell monolayer wounding assay.	p(HGNC:SHC1)	directlyIncreases	act(bp(GO:"GO:0016477"))
724489b0-5018-420e-8c73-15f4f42bb326	1.0	20624904	SHC1 mediated cell survival and gene regulation was found to be controlled through both MEK and ERK dependent and -independent signaling.	p(HGNC:SHC1)	directlyIncreases	act(bp(MESH:D002470))
fb1be9a9-4e7d-4311-92a8-ddbde2649066	1.0	24216611	Knockdown of SHC1 or BAX significantly increased the cell viability after gemcitabine treatment up to 2-fold in these cell lines (C and D), suggesting that the reduction of SHC1 or BAX expression contributed to the gemcitabine resistance caused by miR-365.	p(HGNC:SHC1)	directlyIncreases	act(bp(MESH:D002470))
b4f46363-3737-429b-b946-0766c0b09767	1.0	24216611	The largest isoform of SHC1, p66SHC, produces reactive oxygen species in mitochondria.	p(HGNC:SHC1)	directlyIncreases	act(a(CHEBI:25806))
18b17bf6-8df5-4cd0-9700-1f31c79b485a	1.0	20624904	SHC1 activation is known to modulate survival, proliferation, and migration by transcriptional regulation, depending on the stimulus (XREF_BIBR).	p(HGNC:SHC1)	directlyIncreases	act(bp(GO:"GO:0008283"))
27650109-3aa4-48f4-b481-166daa3e2b57	1.0	24837366	In this study, we demonstrate that ShcA dependent activation of AKT, but not the RAS and MAPK pathway, induces VEGF production by bolstering VEGF mRNA translation.	p(HGNC:SHC1)	directlyIncreases	act(bp(GO:"GO:0006412"))
01ebbeeb-a89a-4132-b7fa-fc6e853e1bdb	1.0	26267863	However, previous work from our group [XREF_BIBR, XREF_BIBR] and that of others [XREF_BIBR, XREF_BIBR, XREF_BIBR], which shows that PEAK1 interacts with Src, Grb2 and Shc1 and can activate MAPK signaling pathways, suggests a scaffolding mechanism by which PEAK1 drives TGFbeta induced tumorigenic behavior.	complex(p(HGNC:PEAK1), p(HGNC:SHC1))	directlyIncreases	act(p(FPLX:ERK))
5e063aa2-24db-4449-bdcc-d2655c51cf53	1.0	21063401	XREF_BIBR reported that activated TbetaRI binds and phosphorylates ShcA proteins on tyrosine and serine residues, which induces the recruitment of Grb2 and Sos to TbetaRI, and hence activation of Ras, Raf and ERK.	complex(p(HGNC:SHC1), p(HGNC:TGFBR1))	directlyIncreases	act(p(HGNC:TGFBR1))
570bd6bf-a0cf-4985-9880-b85b59d64eeb	1.0	8939605	Here, we report the identification of two major and novel Shc tyrosine phosphorylation sites, Y239 and Y240. Y239/240 are co-ordinately phosphorylated by the src protein-tyrosine kinase in vitro, and in response to epidermal growth factor stimulation or in v-src-transformed cells in vivo.  phosphorylation of y317 has been implicated in grb2 binding and activation of the ras pathway.	p(HGNC:SRC)	directlyIncreases	act(p(HGNC:SHC1))
269efeeb-d6c3-434b-ba01-b508d94ae873	1.0	9710204	The syk-family kinases (syk and zap-70) were able to phosphorylate the y239 and y240 sites, and less efficiently the y317 site on sch1 (iso2).	p(HGNC:SYK)	directlyIncreases	act(p(HGNC:SHC1))
617dce8d-fefb-4c2f-b69f-f164d2fd5c88	1.0	14665640	our results identified a novel interaction between Tie2 with the adapter molecule ShcA and suggested that this interaction may play a role in the regulation of migration and three-dimensional organization of endothelial cells induced by angiopoietin-1	p(HGNC:TEK)	directlyIncreases	act(p(HGNC:SHC1))
f6f7cb29-1bca-49ce-b116-a04586c42339	1.0	17673906	We report that upon TGF__ stimulation, the activated TGF__ type I receptor (T_RI) recruits and directly phosphorylates ShcA proteins on tyrosine and serine. This dual phosphorylation results from an intrinsic T_RI tyrosine kinase activity that complements its well_defined serine_threonine kinase function. TGF___induced ShcA phosphorylation induces ShcA association with Grb2 and Sos, thereby initiating the well_characterised pathway linking receptor tyrosine kinases with Erk MAP kinases.	p(HGNC:TGFB1)	directlyIncreases	act(p(HGNC:SHC1))
93676299-3d71-4901-972c-08b33405f164	1.0	17673906	We now report that upon TGF-_ stimulation, T_RI phosphorylates ShcA on serine and, to a lesser degree, on tyrosine to activate Erk MAP kinases.	p(HGNC:TGFBR1)	directlyIncreases	act(p(HGNC:SHC1))
d0d2749d-4db4-472a-83eb-dab04eb614c5	1.0	9710204	The syk-family kinases (syk and zap-70) were able to phosphorylate the y239 and y240 sites, and less efficiently the y317 site on shc1 (iso2).	p(HGNC:ZAP70)	directlyIncreases	act(p(HGNC:SHC1))
03585e0e-deba-4145-9000-04e9dd972b0a	1.0	21103065	With almost 100% of cells gated and FACS sorted, XREF_FIG shows that the apoptotic cell fraction was significantly increased from 41.28% in parental OSC2 cells (and 43.69% in shC controls) treated with 50 uM cisplatin for 24 hrs to 56.19% in L2 cells treated with equal dose of cisplatin.	a(CHEBI:27899)	directlyIncreases	act(p(HGNC:SHC1))
e50b8694-0b40-462f-bbb1-3e07de538ec9	1.0	1623525	PLC-ri cleaves phosphatidylinositol 4,5-biphosphate (PIP2) into the second messengers, diacylglycerol and inositol trisphosphate, which in turn stimulate protein kinase C and increase intracellular calcium (reviewed by Whitman and Cantley, 1988).	a(PUBCHEM:9543762)	directlyIncreases	act(p(HGNC:SHC1))
848b28da-8a94-48f1-b84e-ac6f336ba298	1.0	1623525	PLC-ri cleaves phosphatidylinositol 4,5-biphosphate (PIP2) into the second messengers, diacylglycerol and inositol trisphosphate, which in turn stimulate protein kinase C and increase intracellular calcium (reviewed by Whitman and Cantley, 1988).	a(PUBCHEM:892)	directlyIncreases	act(p(HGNC:SHC1))
79230904-c8c2-48d8-99d2-86267804c312	1.0	17673906	We now report that upon TGF-_ stimulation, T_RI phosphorylates ShcA on serine and, to a lesser degree, on tyrosine to activate Erk MAP kinases.	p(HGNC:SHC1, pmod(Ph))	directlyIncreases	act(p(HGNC:SHC1))
1557cf83-cf85-4ee3-9c7f-a294bc39b064	1.0	12052829	Among them, Ser(29) in p52(Shc) (equivalent to Ser(138) in p66(Shc)) was phosphorylated only after TPA stimulation. Phosphorylation of this site together with the intact phosphotyrosine-binding domain was essential for ShcA binding to the protein-tyrosine phosphatase PTP-PEST. TPA-induced ShcA phosphorylation at this site (and hence, its association with PTP-PEST) was inhibited by a protein kinase C-specific inhibitor and was induced by overexpression of constitutively active mutants of protein kinase Calpha, -epsilon, and -delta isoforms. | Thus, we have identified a new mechanism whereby serine phosphorylation of ShcA controls the ability of its phosphotyrosine-binding domain to bind PTP-PEST, which is responsible for the dephosphorylation and down-regulation of ShcA after insulin stimulation.	p(HGNC:SHC1, pmod(Ph, Ser, 139))	directlyDecreases	act(p(HGNC:SHC1))
5e500116-c7fb-4036-adb4-f50f01cf92be	1.0	16963224	Pkc delta phosphorylates p52shca at ser29 to regulate erk activation in response to h2o2.	p(HGNC:SHC1, pmod(Ph, Ser, 139))	directlyIncreases	act(p(HGNC:SHC1))
b0142506-e509-4530-af66-04ff7b3cec89	1.0	8939605	The shc adaptor protein is highly phosphorylated at conserved, twin tyrosine residues (y239/240) that mediate protein-protein interactions.	p(HGNC:SHC1, pmod(Ph, Tyr, 349))	directlyDecreases	act(p(HGNC:SHC1))
e6545c6c-dd80-4c1f-bf61-0f06b30441a6	1.0	9710204	The syk-family kinases (syk and zap-70) were able to phosphorylate the y239 and y240 sites, and less efficiently the y317 site on shc1 (iso2).	p(HGNC:SHC1, pmod(Ph, Tyr, 349))	directlyIncreases	act(p(HGNC:SHC1))
5a0e0c14-4ac4-4665-8d13-0af707115ebf	1.0	8939605	The shc adaptor protein is highly phosphorylated at conserved, twin tyrosine residues (y239/240) that mediate protein-protein interactions.	p(HGNC:SHC1, pmod(Ph, Tyr, 350))	directlyDecreases	act(p(HGNC:SHC1))
3dbb824f-32d8-42a9-8327-6b0cd8808881	1.0	9710204	The syk-family kinases (syk and zap-70) were able to phosphorylate the y239 and y240 sites, and less efficiently the y317 site on shc1 (iso2).	p(HGNC:SHC1, pmod(Ph, Tyr, 350))	directlyIncreases	act(p(HGNC:SHC1))
a6e87a05-ba2d-4d8e-ab6c-303939f1202d	1.0	9710204	We show that during TCR signaling, the tyrosines Y239, Y240 and Y317 of Shc are the primary sites of tyrosine phosphorylation. CD4/Lck-dependent tyrosine phosphorylation on Shc was markedly diminished when Y317 was mutated, suggesting a preference of Lck for the Y317 site.  tyrosine phosphorylation of Shc may play a key role in T lymphocyte proliferation via interaction of phosphorylated Shc with downstream molecules involved in activation of Ras and Myc proteins	p(HGNC:SHC1, pmod(Ph, Tyr, 427))	directlyIncreases	act(p(HGNC:SHC1))
375ff24c-8416-4b77-b520-ab03686e1d2e	1.0	16946010	RET/PTC is tumorigenic in thyroid follicular cells; it transforms thyroid cells in culture and gives rise to thyroid carcinomas in transgenic mice. effects of RET/PTC activation require signaling along the MAPK pathway and, more specifically, the presence of the functional BRAF kinase. all breakpoints in the RET gene occur within intron 11, leaving intact the TK domain of the receptor and enabling the RET/PTC oncoprotein to bind SHC via Y1062 and activate the RAS-RAF-MAPK cascade	complex(p(HGNC:SHC1), p(UP:J7MDF2))	directlyIncreases	act(p(HGNC:SHC1))
34730853-e5a6-4d3c-9ba0-7b0c4792dbe0	1.0	16186108	Collectively, our findings are consistent with the following mechanism for src-dependent ddr2 activation and signaling: 1) ligand binding promotes phosphorylation of tyr-740 in the ddr2 activation loop by src;2) tyr-740 phosphorylation stimulates intramolecular autophosphorylation of ddr2;3) ddr2 autophosphorylation generates cytosolic domain phosphotyrosines that promote the formation of ddr2 cytosolic domain-shc signaling complexes.	complex(p(HGNC:DDR2), p(HGNC:SHC1))	directlyIncreases	act(p(HGNC:SHC1))
bf72255a-b895-4b54-becc-25ed83915c13	1.0	7518560	Both competition experiments with synthetic phosphopeptides and dephosphorylation protection analysis demonstrated that y-1173 and y-992 are major and minor binding sites, respectively, for shc on the egfr.	complex(p(HGNC:EGFR), p(HGNC:SHC1))	directlyIncreases	act(p(HGNC:SHC1))
24287b24-bf65-4877-8ce1-8ded237dc80e	1.0	16946010	RET/PTC is tumorigenic in thyroid follicular cells; it transforms thyroid cells in culture and gives rise to thyroid carcinomas in transgenic mice. effects of RET/PTC activation require signaling along the MAPK pathway and, more specifically, the presence of the functional BRAF kinase. all breakpoints in the RET gene occur within intron 11, leaving intact the TK domain of the receptor and enabling the RET/PTC oncoprotein to bind SHC via Y1062 and activate the RAS-RAF-MAPK cascade	complex(p(HGNC:SHC1), p(UP:Q99931))	directlyIncreases	act(p(HGNC:SHC1))
97acf5b5-8dd6-4c74-bbbe-2b615bf04090	1.0	12400011	We also show that the interaction of epha2 with grb2 is indirect and mediated by shc and that this complex is necessary for epha2-mediated activation of erk kinases.	complex(p(HGNC:EPHA2), p(HGNC:SHC1))	directlyIncreases	act(p(HGNC:SHC1))
d143c79a-9547-4c95-9e94-10c2e8b377af	1.0	10085134	Shc interacts with and is an excellent substrate for erbb2 and appears to play an important role in mitogenic signaling through this receptor tyrosine kinase	complex(p(HGNC:ERBB2), p(HGNC:SHC1))	directlyIncreases	act(p(HGNC:SHC1))
8088e83f-1c43-4262-873f-490bc6ab725e	1.0	24737791	The signaling mechanism utilizes an adaptor protein, shc, which binds to a phosphotyrosine residue on the il-2/15r?, Resulting in activation of grb2 and onto akt via the shc-grb2-gab2-pi3k-akt signaling pathway to increase cell proliferation and/or survival	complex(p(HGNC:IL2RB), p(HGNC:SHC1))	directlyIncreases	act(p(HGNC:SHC1))
0b19f9df-442d-4bfa-a408-4cee462a4ddf	1.0	9126968	Shc mediates IL-6 signaling by interacting with gp130 and Jak2 kinase.	complex(p(HGNC:IL6ST), p(HGNC:SHC1))	directlyIncreases	act(p(HGNC:SHC1))
ddfb108a-4ad9-4c20-a8bb-af7fcfae519c	1.0	11075717	The npxy motif around 960-tyr residue of the insulin receptor binds to the n-terminal ptb domain of shc.	complex(p(HGNC:INSR), p(HGNC:SHC1))	directlyIncreases	act(p(HGNC:SHC1))
dc3cf990-8b4f-44ba-bf36-3899d680171a	1.0	10708759	Autophosphorylated trka binds directly to plc?, Abl, and shc.	complex(p(HGNC:NTRK1), p(HGNC:SHC1))	directlyIncreases	act(p(HGNC:SHC1))
a9c598e9-ade3-4323-afaf-df6e9f0e9160	1.0	10092678	We demonstrate that the phosphotyrosine binding domain of frs-2 directly binds the trk receptors at the same phosphotyrosine residue that binds the signaling adapter shc, suggesting a model in which competitive binding between frs-2 and shc regulates differentiation versus proliferation.	complex(p(HGNC:NTRK3), p(HGNC:SHC1))	directlyIncreases	act(p(HGNC:SHC1))
8f83bb59-2272-494b-b2d2-80cf8ac7376b	1.0	8183561	We have shown that the sh2 domain of the adaptor protein shc coimmunoprecipitates with all the ret.	complex(p(HGNC:RET), p(HGNC:SHC1))	directlyIncreases	act(p(HGNC:SHC1))
93a69154-b581-4684-b319-64543a3be136	1.0	14665640	our results identified a novel interaction between Tie2 with the adapter molecule ShcA and suggested that this interaction may play a role in the regulation of migration and three-dimensional organization of endothelial cells induced by angiopoietin-1	complex(p(HGNC:SHC1), p(HGNC:TEK))	directlyIncreases	act(p(HGNC:SHC1))
a0afab2c-7852-4327-bdfa-c0e44b9c868e	1.0	PMC4921612	Both chIR and IGF-IR exhibit comparable levels of enzymatic activity as evidenced by their ability to autophosphorylate and transphosphorylate the shc protein in vivo.	p(HGNC:SHC1)	directlyIncreases	p(HGNC:SHC1, pmod(Ph))
