INDRA UUID	Confidence	PMID	Evidence	Subject	Predicate	Object
4b20b6ad-3711-487c-8b69-fef3533d195a	1.0	7131515	In a pioneer study carried out in 1991, we demonstrated that routine measurement of serum calcitonin (CT) in nodular thyroid disease allowed the preoperative diagnosis of unsuspected sporadic MTC with better accuracy than routine fine needle aspiration cytology (FNAC).	p(HGNC:CALCA)	directlyIncreases	act(p(HGNC:NTRK1))
94b6d2a0-9b04-46b8-9ba7-0f6048eeeeb2	1.0	9856458	Together with the results of antibody perturbation experiments described above, these results indicate that SH2-B, rAPS, or a closely related molecule is a critical mediator of NGF and TrkA signals, but not cAMP signals, that support axon growth of sympathetic neurons.Neurotrophins influence growth, differentiation, and survival of neurons through activation of their cell surface receptors, members of the Trk family of RTKs.	a(CHEBI:17489)	directlyIncreases	act(p(HGNC:NTRK1))
c1c80421-07ec-492d-a284-7c290872414d	1.0	24135281	In line with these observations, MTC cell growth was reduced by pharmacological blockade of Cdk2 activity with CVT-313 (XREF_FIG and XREF_SUPPLEMENTARY).	p(HGNC:CDK2)	directlyIncreases	act(p(HGNC:NTRK1))
3ac90e0a-5b71-46ca-8f4d-3ac449adf2ea	1.0	6369020	Moreover, NGF activated TrkAS3 receptors do not down-regulate cyclin dependent kinase 4 phosphorylation of the retinoblastoma protein, essential for G (1) arrest, in comparison to NGF activated wild-type TrkA.	p(HGNC:CDK4)	directlyIncreases	act(p(HGNC:NTRK1))
adbe39f7-8fb6-4fe5-b677-c21dd97e833c	1.0	17145757	Cdk5 inhibition by specific inhibitors or short interfering RNA decreased the proliferation of MTC cell lines, which reveals the importance of Cdk5 in MTC cell growth.	p(HGNC:CDK5)	directlyIncreases	act(p(HGNC:NTRK1))
adc651f0-74b1-4477-80bc-ef1d95b40c3f	1.0	7021803	In fact, NGF transduces its effects by binding two classes of cell surface receptors, TrkA and p75 (NTR), both of which are produced by CBF neurons.	p(HGNC:CEBPZ)	directlyIncreases	act(p(HGNC:NTRK1))
e29bd9c5-ce04-4933-9977-29b31a9d0a92	1.0	25361003	Our observations indicate that Schwann cell CM may activate the NTRK1 receptor to cause neuroblastoma cell differentiation.	a(PUBCHEM:23979)	directlyIncreases	act(p(HGNC:NTRK1))
8ec7ef5c-56ef-4b16-ba1d-0852a431a605	1.0	PMC6996023	We observe that early membrane ruffling induced by MCP-1, which activates a GPCR, or by CSF-1, which activates a tyrosine kinase receptor, is unaltered in PI3Kgamma(-/-) mice, although by 30 min MCP-1-induced cell polarization was strongly reduced in PI3Kgamma(-/-) compared to wild-type macrophages.	p(HGNC:CSF1)	directlyIncreases	act(p(HGNC:NTRK1))
23af7abb-e587-466d-884a-85e94d12e603	1.0	7056985	These data indicate that GM1 and ligand interaction does not necessarily lead to neuritogenesis and suggest that a specialisation of CTB, not shared by anti-GM1 antibodies or rETxB, is required to activate TrkA.	p(HGNC:CTBS)	directlyIncreases	act(p(HGNC:NTRK1))
02c85098-c5ce-49f9-917e-1fa0d0ca929f	1.0	22586581	Hyperglycemia Causes Renal Cell Damage via CCN2 Induced Activation of the TrkA Receptor.	p(HGNC:CTGF)	directlyIncreases	act(p(HGNC:NTRK1))
43d24a1e-91d5-4b46-b34b-6af16846eb71	1.0	7131515	CT screening allowed the diagnosis of MTC at an earlier stage compared with group 2 (P = 0.004).	a(PUBCHEM:91498)	directlyIncreases	act(p(HGNC:NTRK1))
9155acd7-d5cb-4986-88bb-56dd7a48afad	1.0	20663926	Co culture with the HS-5 BMSC and NGF produced by these cells has been shown to promote survival of TrkA expressing leukemia cells (XREF_BIBR, XREF_BIBR, XREF_BIBR).	a(PUBCHEM:104729)	directlyIncreases	act(p(HGNC:NTRK1))
761dc4df-b49b-4d07-be7b-161efa4d2e24	1.0	21541365	DHEA Induces TrkA- and p75 NTR -Mediated Signaling.	a(PUBCHEM:5283451)	directlyIncreases	act(p(HGNC:NTRK1))
098336a2-c2e0-4dc6-909c-ea846a5d8576	1.0	25840418	Indeed, after 30 min of NGF treatment, no diminution of TrkA levels was observed in cells treated with K252a compared with DMSO treated control cells, indicating that inhibition of TrkA phosphorylation slowed TrkA internalization.	a(PUBCHEM:679)	directlyIncreases	act(p(HGNC:NTRK1))
97398f79-3775-4d06-9f33-97e8c81ab0b5	1.0	21242965	Our results are in alignment with independent reports demonstating that hTid-1 S overexpression selectively modulates the MAPK branch of ErbB2 and Trk receptor signaling pathways with no discernible effect on the activity of AKT (XREF_BIBR; XREF_BIBR).	p(HGNC:DNAJA3)	directlyIncreases	act(p(HGNC:NTRK1))
884a02db-9e95-4e62-aa42-b18fd19f64c1	1.0	18316595	This loss of p18 (Ink4c) expression correlated with higher proliferation rates as well as with larger MTCs, indicating that loss of p18 in combination with oncogenic RET not only increases the risk for MTC development but also enhances MTC progression.	p(HGNC:EEF1E1)	directlyIncreases	act(p(HGNC:NTRK1))
0f464218-6b08-4be2-a524-496368098391	1.0	17215105	Yet, although necessary, prior activation of EGFR seems not to be sufficient for alpha-AR-induced transactivation of TrkA, since EGF failed to induce TrkA transactivation.	p(HGNC:EGF)	directlyIncreases	act(p(HGNC:NTRK1))
d40580b3-c4a6-4fac-83e5-c9e520f76e43	1.0	25435367	The MEK and ERK pathway can mediate growth arrest signaling in MTC cells via various mechanisms XREF_BIBR - XREF_BIBR.	p(FPLX:ERK)	directlyIncreases	act(p(HGNC:NTRK1))
33af51fc-4edc-4ae7-9728-bf10f18e1b5d	1.0	25361003	SC conditioned medium activated the NTRK1 receptor in a neuroblastoma cell culture model conditionally expressing NTRK1 and induced differentiation markers in NTRK1 expressing cells.	p(HGNC:ERMAP)	directlyIncreases	act(p(HGNC:NTRK1))
57e9d7fa-88b6-4ba6-8262-4ab89108a244	1.0	5705654	Estradiol increased trkA at 6 h but not p75 (NTR).	a(PUBCHEM:5757)	directlyIncreases	act(p(HGNC:NTRK1))
cef9d72b-3429-408c-bb6c-15554d517960	1.0	24466048	Nevertheless, more recent reports showed transactivation of the EGFR by FPR1 in glioblastoma cells and in monocytes, in which FPR1 modulates the activation of EGFR and TrkA, the NGF receptor XREF_BIBR - XREF_BIBR; thus, we can not exclude that the uPAR mediated activation of EGFR observed in previous studies XREF_BIBR involved also FPR1.	p(HGNC:FPR1)	directlyIncreases	act(p(HGNC:NTRK1))
c9137414-7154-4b1e-bfdb-59f3f70224ad	1.0	11470823	Moreover, FRS2 mediates FGF and Trk receptor signaling in cells (XREF_BIBR; XREF_BIBR).	p(HGNC:FRS2)	directlyIncreases	act(p(HGNC:NTRK1))
4ab2be76-7c65-42b6-809e-f3e4732cb9b2	1.0	16860569	Future experiments are necessary to understand how Trk activity is modulated by Fyn.	p(HGNC:FYN)	directlyIncreases	act(p(HGNC:NTRK1))
0acbfffc-2fe4-476d-9a76-c1f515ce77f7	1.0	26446845	GGA3 binds directly to the TrkA internal DXXLL motif and mediates TrkA endocytic recycling.	p(HGNC:GGA3)	directlyIncreases	act(p(HGNC:NTRK1))
9bdce1bf-3b40-4d5f-9999-93a4d3dcf403	1.0	6365706	GM1 increased phosphorylated Trk (pTrk) in slices of striatum, hippocampus and frontal cortex in a concentration- and time dependent manner, and enhanced the activity of Trk kinase resulting in receptor autophosphorylation.	a(PUBCHEM:22833613)	directlyIncreases	act(p(HGNC:NTRK1))
3395a3ed-efb3-4ea6-bd44-bdd5ce71252b	1.0	6819768	GM1 ganglioside has been shown to activate Trk, the tyrosine kinase receptor implicated in the neuroprotective properties of the neurotrophins.	a(PUBCHEM:22833548)	directlyIncreases	act(p(HGNC:NTRK1))
ca15afa7-078f-4a35-85f6-067e62639590	1.0	4797682	Since GM3 and LPS share partial structural and functional similarity, we postulate that the GM3 induced MTC was due to the induction of nitric oxide (NO) production in murine peritoneal macrophages (M phi s).	a(PUBCHEM:20057293)	directlyIncreases	act(p(HGNC:NTRK1))
e4d14caf-d767-4b5b-b967-3b7ec5716a18	1.0	16860569	These compounds have previously been shown to inhibit GPCR mediated Trk activation ().	p(FPLX:GPCR)	directlyIncreases	act(p(HGNC:NTRK1))
f777ac05-127e-450f-9436-953b5c78e968	1.0	3349219	However, Grb2 does not bind to NGF activated Trk receptors.	complex(p(HGNC:GRB2), p(HGNC:NGF))	directlyIncreases	act(p(HGNC:NTRK1))
93cddd35-f786-48db-818f-a3c20ad22a69	1.0	25840418	TrkA signaling is also modulated by several co-receptors such as p75 NTR, GPCR (G protein coupled receptor), and Ret-5.	p(UP:Q18LE5)	directlyIncreases	act(p(HGNC:NTRK1))
38b4cf0a-da8a-4aae-a65f-5afc51a8518c	1.0	22261313	In nervous system p75 NTR can modulate the affinity and specificity of Trk receptors (XREF_BIBR).	p(HGNC:HCLS1)	directlyIncreases	act(p(HGNC:NTRK1))
2f2c375f-a3a1-4ae8-929a-af1672b3ca02	1.0	17196528	These data provide evidence for an NGF inducible interaction of TrkA homodimers, but not TrkA and p75 heterodimers.Several reports have shown that NGF binding to p75 initiates an apoptotic cascade in the absence of TrkA (), although the molecular basis of this observation remains unclear.	complex(p(HGNC:HCLS1), p(HGNC:NGF))	directlyIncreases	act(p(HGNC:NTRK1))
8efa0908-fbb0-419b-bf12-944dfe466525	1.0	PMC4443116	Hepatocyte growth factor (HGF) specifically activates Met tyrosine kinase receptor, leading to mitogenic, motogenic, and morphogenic responses in a wide variety of cells.	p(HGNC:HGF)	directlyIncreases	act(p(HGNC:NTRK1))
6028eda7-fa0a-4da2-bb1a-0ae44dfd07a8	1.0	5383532	The increased expression of GD1b and GT1b in these transfectant cells might induce the conformational change of TrkA to form a dimer and to be activated continuously.	p(UP:B9DHD3)	directlyIncreases	act(p(HGNC:NTRK1))
7cbd7a74-380a-443c-919c-409e6bea8ab8	1.0	24135281	However we found that dysregulation of Cdk5 activity by overexpressing p25 caused MTC, thus suggesting that Cdk5 rather than RET may trigger MTC.	p(HGNC:HRES1)	directlyIncreases	act(p(HGNC:NTRK1))
8f0881dd-896d-458b-a6c4-b01536d9edb8	1.0	20663926	These findings demonstrate that TrkA is an hsp90 client protein, and inhibition of hsp90 depletes TrkA and its pro growth and pro survival signaling in myeloid leukemia cells.	p(FPLX:HSP90)	directlyIncreases	act(p(HGNC:NTRK1))
e4ac0486-d75d-4cc1-8569-d539d5003664	1.0	25435367	These data indicate that the MEK and ERK pathway is specifically involved in mortalin depletion induced growth arrest, but not cell death or RET downregulation, in MTC cells.	p(HGNC:HSPA9)	directlyIncreases	act(p(HGNC:NTRK1))
54a6f4b8-b3e1-4dea-82e3-b66aca9248b0	1.0	3197972	Interferon gamma (IFN-gamma) selectively increases TrkA mRNA without affecting TrkB mRNA levels.	p(HGNC:IFNG)	directlyIncreases	act(p(HGNC:NTRK1))
ed05183b-83f8-4923-81ee-e21b503959a0	1.0	25389033	In light of the emerging role of NGF and NTRK1 signaling in the pathogenesis of allergic inflammation, we were intrigued by the robust induction of NTRK1 by IL-13 in TE-7 cells.	p(HGNC:IL13)	directlyIncreases	act(p(HGNC:NTRK1))
f0f8ccb2-8092-46b5-a00d-344b4bbaf440	1.0	23444213	Although TRKA is primarily localized to the brain, both TRKA and IKKbeta are activated by cytokines (IL-1 and TNFalpha), which promote NF-kappaB mediated gene expression (XREF_BIBR, XREF_BIBR).	p(FPLX:IL1)	directlyIncreases	act(p(HGNC:NTRK1))
c91cac64-57cd-4d9b-a51d-d0aaf8b6730e	1.0	15024033	Activated trkA also binds to the intermediate filament proteins peripherin and alpha-internexin (XREF_BIBR), which may also have scaffolding implications, by coupling trkA to the cytoskeleton.	p(HGNC:INA)	directlyIncreases	act(p(HGNC:NTRK1))
36b9ed8c-1852-4257-9069-9a5958e86d55	1.0	26083449	Alternatively, Kidins220 m6/C2 might promote TrkA recycling or regulate its translation.	p(HGNC:KIDINS220)	directlyIncreases	act(p(HGNC:NTRK1))
1c30cf8f-deb2-47cd-b8c5-e1fe6a1fa66a	1.0	6633820	LIF was sufficient to induce growth arrest and differentiation of MTC cells.	p(HGNC:LIF)	directlyIncreases	act(p(HGNC:NTRK1))
4fb5aa53-4257-462b-8adf-4d9ec7a92ee8	1.0	25358504	In addition, XREF_BIBR demonstrated that activation of LRP1 by other ligands, such as tissue-type plasminogen activator (tPA) or alpha2-macroglobulin, activates Src family kinase and TrK receptor in neurons (XREF_FIG).	p(HGNC:LRP1)	directlyIncreases	act(p(HGNC:NTRK1))
0e57575f-f9d7-4cfe-a391-f7458fcd01d7	1.0	21150695	Increased expression of the MAGE interactor protein, necdin increases TrkA signaling in normal neurons.	p(PFAM:PF01454)	directlyIncreases	act(p(HGNC:NTRK1))
192e7e2f-1cd0-49d8-8f0c-d93641f7404c	1.0	5118420	17beta-Estradiol elicits rapid (within 5-15 min) and sustained (at least 2 h) tyrosine phosphorylation and activation of the MAP kinases, extracellular-signal regulated kinase (ERK) 1, and ERK2, which is successfully inhibited by the MAP kinase and ERK kinase 1 inhibitor PD98059, but not by the estrogen receptor (ER) antagonist ICI 182,780 and also does not appear to result from estradiol induced activation of trk.	p(HGNC:MAPK1)	directlyIncreases	act(p(HGNC:NTRK1))
cf1adcad-fabc-4be0-9892-def52b26a9b7	1.0	20096094	In contrast, Runx1 -/- DRG show increased numbers of TrkA + neurons [XREF_BIBR].	p(HGNC:MCF2L2)	directlyIncreases	act(p(HGNC:NTRK1))
6859b4d3-b90c-489f-b4d5-ad7929e2610b	1.0	25435367	The MEK and ERK pathway can mediate growth arrest signaling in MTC cells via various mechanisms XREF_BIBR - XREF_BIBR.	p(FPLX:MEK)	directlyIncreases	act(p(HGNC:NTRK1))
b7d7648a-ea3d-4d16-bbe8-6c4f06e82a57	1.0	26496938	Thus, the high incidence (50% of MM biopsies) of TrkA amplification we reported in this study might suggest that this is a prominent mechanism in primary MM to increase TrkA gene dosage during the initial phases of tumor formation.	bp(MESH:D009101)	directlyIncreases	act(p(HGNC:NTRK1))
1c21e470-7b7f-462f-9838-457f9c82513e	1.0	24469052	mTOR activation in Rb/p53 deficient MTC was present in the absence of AKT activation indicating that physiologically relevant p53 targets critical for suppressing MTC progression are likely downstream of AKT.	p(HGNC:MTOR)	directlyIncreases	act(p(HGNC:NTRK1))
45a63370-6f58-48f0-ac51-ee127956d31c	1.0	18077166	As in family ER-CIPA-21691 the non coding NTRK1 SNP rs1800879 was found heterozygous in the proband thus indicating the presence of two alleles.The first HSAN IV causing mutations in NTRK1 were detected by Indo et al..	p(HGNC:NAA50)	directlyIncreases	act(p(HGNC:NTRK1))
a1bbfa0e-cdd8-4b78-a824-f801b5eeb58a	1.0	21150695	We therefore hypothesized that, in low p75NTR : TrkA ratio cells, necdin knockdown correlates with downregulation of TrkA and decreased TrkA signaling.	p(HGNC:NDN)	directlyIncreases	act(p(HGNC:NTRK1))
c4f6fc4f-9a03-4fd6-b46b-a1ae45cc0774	1.0	25433207	Ngn1 dependent second wave of neurogenesis occurs between E10.5 and E13.5 and mainly produces small-diameter TrkA + nociceptive neurons (XREF_BIBR).	p(HGNC:NEUROG1)	directlyIncreases	act(p(HGNC:NTRK1))
6df95125-8a9d-4043-8a7e-60600712586b	1.0	4537019	We have examined whether the low affinity neurotrophin receptor p75NTR modulates TrkA function by intracellular signaling.	p(HGNC:NGFR)	directlyIncreases	act(p(HGNC:NTRK1))
9650bde9-cad6-467e-b066-68bd568dd654	1.0	20943663	During retinal degeneration due to glaucoma or optic nerve transection, treatment with a mutant NGF that only activates TrkA, or with a biological response modifier that prevents endogenous NGF and pro NGF from binding to p75 (NTR) affords significant neuroprotection.	p(HGNC:NGF, var("p.?"))	directlyIncreases	act(p(HGNC:NTRK1))
1e5bc0ad-d9a1-4f45-afef-f1af3add720c	1.0	PMC6320336	These data indicate that the effects of ER activation on HUC proliferation at least partly involve activation of trkA by NGF.	p(HGNC:NGF)	directlyIncreases	act(p(HGNC:NTRK1))
e199c155-a5e5-4245-a471-4e4a3bd8047a	1.0	5080320	NGF binds to TrkA, activates the intrinsic kinase activity of TrkA, and promotes the differentiation of pheochromocytoma (PC12) cells into sympathetic like neurons.	complex(p(HGNC:NGF), p(HGNC:NTRK1))	directlyIncreases	act(p(HGNC:NTRK1))
85468519-f1e1-479f-b5b2-36d1c73e14c1	1.0	4949144	Northern blot analysis further demonstrated different patterns of induction of c-myc, vgf and trkA mRNA transcription in PC12 pheochromocytoma cells treated with NGF and NLP, respectively.	p(HGNC:NINL)	directlyIncreases	act(p(HGNC:NTRK1))
6b57cb79-fdf7-4f11-832f-caf82f3fde1e	1.0	25512616	Moreover, Notch3 activation causes a reduction in NET markers : ASCL1, CgA, SYP, and calcitonin indicating that this pathway is conserved in MTC.	p(HGNC:NOTCH3)	directlyIncreases	act(p(HGNC:NTRK1))
69b8f7f0-d812-4cb5-9bad-6c8db89998c0	1.0	15657578	MTC cells were treated with 10 mumol/L PP2 for either 6 or 24 hours.	a(CHEBI:78331)	directlyIncreases	act(p(HGNC:NTRK1))
61385380-fa61-4915-8fce-8f38185a653a	1.0	1742028	Here we describethe primary structure, tissue distribution, and biological activities of neurotrophin-5 (NT-5), a neurotrophic factor that activates both trk and trkB.	p(HGNC:NT5E)	directlyIncreases	act(p(HGNC:NTRK1))
40dddebb-3872-4fb2-a115-533fcd785674	1.0	7541633	Neurotrophin-5 : a novel neurotrophic factor that activates trk and trkB.	p(HGNC:NTF3)	directlyIncreases	act(p(HGNC:NTRK1))
40ce1a86-8d6f-453b-9531-1543905f943d	1.0	1742028	Here we describethe primary structure, tissue distribution, and biological activities of neurotrophin-5 (NT-5), a neurotrophic factor that activates both trk and trkB.	p(HGNC:NTF4)	directlyIncreases	act(p(HGNC:NTRK1))
b4a0b44e-b340-4edf-8331-8b5805a2ae5d	1.0	26962689	NGF sensitisation of TrkA expressing SH-SY5Y NB cells to TRAIL induced apoptosis was abrogated by TrkA tyrosine kinase and caspase inhibitors, associated with permeabilisation of the outer mitochondrial membrane, increasing cytosolic levels of mitochondrial Omi and Htr2a and cytochrome c, and reducing cytosolic levels of X linked inhibitor of apoptosis, and was inhibited by ectopic overexpression of Bcl-xL, confirming that apoptosis was TrkA tyrosine kinase dependent, caspase dependent and mediated through the intrinsic mitochondrial pathway.	p(HGNC:NTRK1)	directlyIncreases	act(p(FPLX:Caspase))
929b7bf6-d656-4022-a613-ccc630b7a8b9	1.0	7510697	Moreover, Trk Y785F mediates NGF stimulated neurite outgrowth as well as a variety of additional responses including induction of immediate-early and late genes.	p(HGNC:NTRK1, var("p.Tyr785Phe"))	directlyIncreases	act(p(HGNC:NGF))
c57f8b04-2511-4d9a-bf2f-ae44756b3e70	1.0	5574570	Some TrkA mutant receptors induced malignant transformation of Rat-1 cells, as assessed by measuring proliferation in the absence of serum, anchorage independent growth, and tumorigenesis in nude mice.	p(HGNC:NTRK1, var("p.?"))	directlyIncreases	act(p(UP:O22194))
8e5dec52-6f30-4ecf-96df-2ce40f1abd63	1.0	9856458	In contrast, the TrkA mutant, F8, did not mediate NGF induction of MAPK activity in the absence of rAPS and SH2-B.	p(HGNC:NTRK1, var("p.?"))	directlyIncreases	act(p(FPLX:ERK))
38e764bf-0e20-43cd-85eb-29a43980df71	1.0	9856458	In contrast, the TrkA mutant, F8, did not mediate NGF induction of MAPK activity in the absence of rAPS and SH2-B.	p(HGNC:NTRK1, var("p.?"))	directlyIncreases	act(p(HGNC:NGF))
888c4bb0-b19d-4a25-a520-3a175ac4aaa4	1.0	12615082	Mutant TrkA that is deficient in both Shc and PLCgamma binding can not cause PC12 cell differentiation whereas mutants that interact with either Shc or PLCgamma are fully capable of inducing morphological PC12 cell differentiation suggesting these pathways are at least partially redundant ().	p(HGNC:NTRK1, var("p.?"))	directlyIncreases	act(bp(GO:"GO:0030154"))
93cc474a-b7db-4b0f-8674-6b6a57093118	1.0	9856458	Because rAPS and SH2-B can associate with F8 (), and because the TrkA mutant F8 can not mediate NGF induction of morphological differentiation of PC12nnr5 cells (and and), we determined whether rAPS and SH2-B can mediate NGF induction of morphological differentiation of these cells when coexpressed with F8.	p(HGNC:NTRK1, var("p.?"))	directlyIncreases	act(bp(GO:"GO:0030154"))
362dba96-a914-4aa1-ada6-fe107dd09e6b	1.0	10708759	Autophosphorylated trka binds directly to plc?, Abl, and shc.	p(HGNC:NTRK1)	directlyIncreases	act(p(HGNC:ABL1))
0251c738-85fa-4079-ae3f-f94a1cb0c59c	1.0	17215105	Our results indicate that alpha-adrenergic receptor signaling in PC12 cells is mediated by the consecutive transactivation of two receptor tyrosine kinases, an early activation of EGFR and a late transactivation of TrkA.	p(HGNC:NTRK1)	directlyIncreases	act(p(FPLX:ADRA))
bde001f9-2880-44c1-93c5-89faa5f7d82b	1.0	23569426	NGF and its high affinity receptor, neurotrophic tyrosine kinase receptor type 1 (NTRK1), promote cell survival, proliferation, and resistance to cancer chemotherapy by activating the extracellular-signal-regulated kinase (ERK), phosphatidylinositide 3-kinase (PI3K) / AKT1, and p38 mitogen activated protein kinase (MAPK) signaling pathways XREF_BIBR - XREF_BIBR.	p(HGNC:NTRK1)	directlyIncreases	act(p(HGNC:AKT1))
907b2be3-3f60-4248-aa78-91c78217ae50	1.0	20663926	NGF treatment induced rapid autophosphorylation of TrkA and increased p-AKT and ERK1/2 in both K562 and 32D cells with endogenous and exogenous expression of TrkA, respectively (XREF_FIG).	p(HGNC:NTRK1)	directlyIncreases	act(p(FPLX:AKT, pmod(Ph)))
8c35c48f-a7ec-473f-a4e1-9fb4781e2b6b	1.0	22128158	These data reveal the existence of an autocrine loop stimulated by proNGF and mediated by TrkA and sortilin, with the activation of Akt and Src, for the stimulation of breast cancer cell invasion.	p(HGNC:NTRK1)	directlyIncreases	act(p(FPLX:AKT))
